x,y,z
-2.5990560054779053,-55.6050071716308594,-2.2413182258605957
1.9347578287124634,-51.8268623352050781,-2.2427732944488525
6.5032110214233398,-55.5887489318847656,-1.5338244438171387
30.8754768371582031,-55.3566932678222656,-2.2410912513732910
1.9600752592086792,-54.2886924743652344,-2.2440309524536133
-7.2037611007690430,-56.2910118103027344,-1.5341737270355225
-6.5142073631286621,-57.0052871704101563,-1.5354094505310059
-35.9619483947753906,-55.5977592468261719,-2.2410888671875000
1.0196176767349243,-55.6035308837890625,-2.2452840805053711
20.2215480804443359,-55.1860694885253906,-2.2411246299743652
1.0174486637115479,-54.6055908203125000,-2.2450547218322754
-6.5060405731201172,-53.4333801269531250,-2.2475140094757080
-6.5060963630676270,-55.5780563354492188,-1.5341520309448242
-21.9811782836914063,-55.0682334899902344,-2.2411050796508789
-12.8300781250000000,-53.5146636962890625,-2.2433016300201416
-1.0219490528106689,-55.2918090820312500,-1.5449619293212891
7.1976456642150879,-55.5857048034667969,-2.2447078227996826
3.7780389785766602,-48.9081611633300781,-2.2410910129547119
2.0159115791320801,-49.8368911743164063,-2.2411072254180908
-2.6239402294158936,-50.9368629455566406,-1.5376622676849365
8.5822925567626953,-54.1569137573242188,-2.2442393302917480
-13.3782348632812500,-52.6813774108886719,-2.2410972118377686
2.6654419898986816,-52.5002174377441406,-2.2440178394317627
5.8154792785644531,-54.1617965698242188,-2.2424604892730713
1.0223276615142822,-48.1144943237304688,-2.2410929203033447
-18.1821498870849609,-57.0025329589843750,-2.2429056167602539
-13.3759908676147461,-54.6567687988281250,-2.2431533336639404
-13.3799524307250977,-57.0032196044921875,-2.2423114776611328
20.9366054534912109,-56.3047065734863281,-1.5355010032653809
-17.3949508666992188,-54.4776496887207031,-1.5384246110916138
-16.0958652496337891,-55.8947715759277344,-1.5330606698989868
6.4998979568481445,-56.2917480468750000,-2.2434129714965820
-32.5777664184570313,-57.0017776489257813,-2.2411012649536133
18.1799335479736328,-56.3053970336914063,-2.2457351684570313
-1.9977306127548218,-56.4024734497070313,-2.2545239925384521
3.7779059410095215,-51.0501289367675781,-2.2411077022552490
