x,y,z
-7.0369505882263184,-49.0157470703125000,-2.2423369884490967
-3.7801504135131836,-46.4154243469238281,-2.2431001663208008
3.0799884796142578,-57.0079154968261719,-1.5360829830169678
-10.6169662475585938,-55.5553169250488281,-1.5367859601974487
-3.7790501117706299,-50.1655197143554688,-1.5374088287353516
-2.4257304668426514,-47.8771591186523438,-2.2450079917907715
-7.5898399353027344,-48.5794372558593750,-1.5364044904708862
10.6157188415527344,-55.5806083679199219,-2.2440285682678223
16.4174556732177734,-46.5533523559570313,-1.5371882915496826
12.3179664611816406,-51.8143081665039063,-1.5343972444534302
-2.3997147083282471,-48.7269325256347656,-1.5334408283233643
-16.1307983398437500,-48.1942749023437500,-2.2416594028472900
20.2190399169921875,-52.7137413024902344,-2.2432835102081299
3.2787396907806396,-48.2417373657226563,-2.2428205013275146
-18.1776371002197266,-48.7183227539062500,-1.5387176275253296
20.2186756134033203,-53.4340438842773438,-1.5364149808883667
-13.3830099105834961,-53.6890792846679688,-1.5292379856109619
-3.0761106014251709,-49.4593238830566406,-1.5360238552093506
-12.8680715560913086,-50.9057083129882813,-2.2412281036376953
25.9265308380126953,-48.9906196594238281,-1.8717420101165771
-3.0613954067230225,-52.2491645812988281,-1.5345598459243774
-20.2218761444091797,-49.3499641418457031,-1.5387778282165527
17.6679248809814453,-48.4586563110351563,-2.2426195144653320
3.0884542465209961,-50.3149452209472656,-2.2414166927337646
27.7787609100341797,-54.6105155944824219,-2.2466683387756348
-2.3912501335144043,-46.4346466064453125,-2.2449209690093994
22.2926979064941406,-57.0065460205078125,-1.5333349704742432
10.6173572540283203,-54.1593589782714844,-2.2437176704406738
2.4126110076904297,-50.0846557617187500,-1.5365836620330811
16.4198741912841797,-45.5545616149902344,-1.5389903783798218
10.6207618713378906,-49.1964874267578125,-2.2443921566009521
3.2812414169311523,-49.5972213745117188,-1.5349894762039185
3.7872226238250732,-55.6225585937500000,-2.2474060058593750
20.9121799468994141,-56.2919921875000000,-2.2462117671966553
25.0220813751220703,-49.1968498229980469,-2.2414062023162842
10.6568717956542969,-47.3975410461425781,-1.5387276411056519
3.5053286552429199,-51.7249565124511719,-1.5265661478042603
-22.2189292907714844,-53.0113143920898438,-1.5361379384994507
-8.5805244445800781,-54.6090164184570313,-1.5322411060333252
-16.1040534973144531,-52.7592315673828125,-1.5326447486877441
-7.9840373992919922,-54.2944107055664063,-2.2537977695465088
-1.0194108486175537,-47.8784751892089844,-2.2419450283050537
-3.7776405811309814,-50.8655204772949219,-2.2449088096618652
-13.3792610168457031,-57.0065994262695313,-1.5358651876449585
-3.0890455245971680,-48.7140235900878906,-2.2466084957122803
17.4788475036621094,-57.0083236694335938,-2.2430284023284912
-10.6210117340087891,-57.0035972595214844,-1.5617787837982178
18.1807384490966797,-55.6090888977050781,-1.5347963571548462
3.6825709342956543,-52.9887962341308594,-1.5273238420486450
-12.0821075439453125,-50.1081542968750000,-2.2435965538024902
18.0313034057617188,-46.2527084350585938,-2.2412798404693604
17.4839153289794922,-55.6148948669433594,-2.2469182014465332
-26.3988018035888672,-56.2918205261230469,-1.5337620973587036
-25.0176715850830078,-54.8609390258789063,-1.5365151166915894
-22.9777431488037109,-49.3616104125976563,-1.6764543056488037
6.4615216255187988,-50.2952499389648438,-1.5345678329467773
22.2927417755126953,-52.7151908874511719,-1.5325540304183960
3.7805514335632324,-50.4511566162109375,-1.5343519449234009
-11.2674436569213867,-46.0989418029785156,-2.2412803173065186
25.9259815216064453,-50.1051559448242188,-2.2422759532928467
-1.0214346647262573,-48.5811805725097656,-1.5355262756347656
1.7041162252426147,-44.1723976135253906,-2.2422666549682617
3.2799224853515625,-46.5561370849609375,-1.5368252992630005
