x,y,z
18.1793422698974609,-56.3024444580078125,-2.2434611320495605
7.6316347122192383,-47.5223541259765625,-1.5325808525085449
6.3131561279296875,-55.0934753417968750,-2.2440087795257568
-22.9776859283447266,-50.2347488403320313,-1.5386828184127808
-15.9258232116699219,-53.7581214904785156,-2.2446517944335938
-18.1834697723388672,-56.2824058532714844,-2.2440774440765381
-25.7295055389404297,-57.0028457641601563,-1.5383865833282471
-22.9786453247070313,-52.2771873474121094,-2.2420225143432617
6.9309239387512207,-55.4217262268066406,-1.5356199741363525
2.7958993911743164,-46.9763679504394531,-2.2444391250610352
-11.9109153747558594,-46.6045722961425781,-1.5657615661621094
16.1335086822509766,-53.7236557006835938,-2.2426130771636963
3.3297595977783203,-55.8164215087890625,-1.5285660028457642
-27.5749378204345703,-54.9244461059570313,-2.2424728870391846
-15.4216213226318359,-51.5446052551269531,-2.2438707351684570
-7.8355312347412109,-52.8672332763671875,-1.5314112901687622
8.5837364196777344,-55.3059272766113281,-2.2480401992797852
-13.2367305755615234,-44.2388648986816406,-1.5386122465133667
-6.5155391693115234,-50.0054244995117188,-1.5320804119110107
-21.2392330169677734,-51.0461463928222656,-2.2414267063140869
6.5005130767822266,-50.1671142578125000,-2.2453136444091797
-3.0945258140563965,-44.2555389404296875,-1.5321844816207886
-13.3799400329589844,-48.5969161987304688,-1.5303089618682861
3.0678620338439941,-50.9407043457031250,-1.5318360328674316
1.6973416805267334,-43.4695701599121094,-1.5378417968750000
-7.2151613235473633,-53.8399009704589844,-1.5314373970031738
-8.5805587768554688,-52.8550376892089844,-2.2509927749633789
-12.3415231704711914,-57.0021934509277344,-2.2414247989654541
7.2195057868957520,-46.2568855285644531,-2.2505581378936768
-3.7798075675964355,-45.6965484619140625,-2.2427310943603516
-32.5776710510253906,-56.2989845275878906,-1.5371655225753784
3.7855143547058105,-56.3046722412109375,-2.2478933334350586
-22.2731399536132813,-52.2919387817382813,-1.5363770723342896
-5.8107070922851563,-56.2888069152832031,-1.5391401052474976
-2.6634848117828369,-55.1149406433105469,-2.2438993453979492
2.0179996490478516,-49.0750694274902344,-1.5347641706466675
8.5834865570068359,-50.8776245117187500,-2.2454004287719727
-17.4602394104003906,-51.6010856628417969,-1.5372136831283569
20.2195606231689453,-52.8556098937988281,-2.2426486015319824
-3.0902445316314697,-44.9733467102050781,-2.2463612556457520
7.2034096717834473,-49.4612846374511719,-2.2459993362426758
-2.3636410236358643,-47.1045036315917969,-2.2439720630645752
8.1725416183471680,-53.0760116577148438,-2.2535977363586426
-3.7794039249420166,-47.1119613647460938,-2.2441091537475586
32.5778045654296875,-57.0020790100097656,-1.5380115509033203
7.8844985961914063,-56.3020629882812500,-1.5364589691162109
-16.4188117980957031,-53.2647895812988281,-1.5362973213195801
-27.7776985168457031,-54.2474403381347656,-1.5383182764053345
-22.7419509887695313,-50.9029541015625000,-2.2416632175445557
-7.2125887870788574,-49.2949028015136719,-1.5304917097091675
-20.2195892333984375,-53.1207542419433594,-2.2444996833801270
1.7136211395263672,-55.6140823364257813,-2.2509076595306396
3.7739095687866211,-47.9188079833984375,-1.5314271450042725
31.6981143951416016,-55.6076736450195313,-2.2412538528442383
1.0155427455902100,-56.3131980895996094,-2.2459189891815186
12.3842506408691406,-52.7436866760253906,-1.5335060358047485
11.3038301467895508,-57.0059738159179688,-2.2460510730743408
1.9254516363143921,-51.3710899353027344,-1.5353137254714966
15.6907672882080078,-55.7311325073242188,-2.2510507106781006
-8.5799808502197266,-48.6426544189453125,-2.2413399219512939
-10.6232204437255859,-47.1780395507812500,-1.5407482385635376
3.7788257598876953,-52.6326751708984375,-1.5349905490875244
13.3789701461791992,-50.3582839965820313,-1.5337884426116943
-16.7805271148681641,-54.8658828735351563,-2.2428426742553711
-26.5835094451904297,-56.4894905090332031,-1.5363898277282715
-7.8715648651123047,-51.4726524353027344,-1.5367769002914429
21.6374015808105469,-50.6391487121582031,-1.5387693643569946
1.6960929632186890,-42.4710693359375000,-1.5373197793960571
-11.5541286468505859,-54.9192543029785156,-1.5361055135726929
-11.3377790451049805,-44.7652931213378906,-2.2414710521697998
1.0212407112121582,-57.0043869018554688,-1.5354859828948975
-7.2373161315917969,-48.6041107177734375,-2.2452752590179443
-7.5797338485717773,-47.6679420471191406,-2.2414224147796631
-3.7752778530120850,-51.1155548095703125,-1.5281462669372559
-15.4187669754028320,-57.0041732788085938,-1.5358753204345703
27.1082248687744141,-53.9001197814941406,-1.5384308099746704
7.3250865936279297,-43.2656402587890625,-2.2416465282440186
8.5700311660766602,-44.1157531738281250,-1.5368086099624634
-2.9784219264984131,-54.4822006225585938,-1.5387763977050781
-17.2880058288574219,-50.9186134338378906,-2.2431929111480713
-11.8468999862670898,-52.5185203552246094,-2.2422454357147217
-1.7304054498672485,-49.3649291992187500,-2.2442758083343506
1.7206014394760132,-57.0071334838867188,-2.2448937892913818
-2.0164706707000732,-57.0045204162597656,-2.2444670200347900
7.2010498046875000,-50.1720428466796875,-1.5347931385040283
-5.8172078132629395,-56.9997062683105469,-2.2458462715148926
7.1907367706298828,-50.8728294372558594,-2.2434780597686768
22.9802932739257813,-52.1218032836914063,-1.5366306304931641
-3.6998066902160645,-55.7158813476562500,-2.2583274841308594
-8.5790081024169922,-51.4798088073730469,-2.2432301044464111
-12.5151872634887695,-52.7252197265625000,-1.5370885133743286
1.0216181278228760,-55.6216392517089844,-1.5339800119400024
18.1767425537109375,-52.5355758666992188,-2.2462983131408691
1.0220152139663696,-46.0889587402343750,-1.5365591049194336
