x,y,z
22.9805927276611328,-56.0093421936035156,-2.2317488193511963
3.7791037559509277,-42.5713310241699219,-2.2431902885437012
30.6502208709716797,-55.0057449340820313,-2.2411050796508789
5.8220481872558594,-42.9131546020507813,-2.2416279315948486
-21.4767913818359375,-54.5244445800781250,-1.5364823341369629
-5.8078861236572266,-53.9741592407226563,-2.2508544921875000
5.8221597671508789,-54.9671287536621094,-1.5324442386627197
-27.7777976989746094,-53.6073646545410156,-2.2417178153991699
7.2032752037048340,-54.8992347717285156,-1.5311625003814697
-25.0211429595947266,-53.7001571655273438,-1.5369076728820801
12.6823682785034180,-54.1493415832519531,-2.2452065944671631
1.0099053382873535,-52.3701171875000000,-2.2460019588470459
-22.2783164978027344,-56.3009490966796875,-1.5343489646911621
-37.3010864257812500,-57.0018615722656250,-1.5386872291564941
2.8187088966369629,-42.2981185913085938,-2.2410812377929688
-13.3822383880615234,-53.2720909118652344,-1.5367594957351685
15.6613998413085938,-54.6269340515136719,-1.5349080562591553
26.6212768554687500,-51.5004920959472656,-2.2410924434661865
-15.4220123291015625,-53.2226982116699219,-1.5389170646667480
1.7212438583374023,-45.4306373596191406,-1.5362800359725952
26.2775802612304688,-55.2033653259277344,-2.2446763515472412
-5.8219881057739258,-44.1156387329101563,-2.2419848442077637
35.5633430480957031,-56.3326034545898438,-2.2418255805969238
-6.5375075340270996,-49.2419395446777344,-1.5343016386032104
-7.6458530426025391,-44.1049728393554688,-2.2420918941497803
-27.7778129577636719,-54.9217414855957031,-2.2437145709991455
8.5793352127075195,-52.1161460876464844,-1.5322102308273315
-5.8220171928405762,-55.9322509765625000,-2.2559251785278320
16.2630748748779297,-51.0379714965820313,-2.2381491661071777
-36.6544609069824219,-55.5326499938964844,-2.2410936355590820
1.0203064680099487,-47.5432624816894531,-1.5365799665451050
-27.0545215606689453,-57.0014991760253906,-2.2412970066070557
-12.5000982284545898,-45.1279335021972656,-2.2431662082672119
16.4080467224121094,-55.3884620666503906,-2.2418243885040283
10.6204299926757813,-57.0057945251464844,-1.5365440845489502
13.3777208328247070,-49.7385215759277344,-2.2411010265350342
-10.6219234466552734,-52.5277519226074219,-1.5274987220764160
-3.7776694297790527,-45.4884567260742188,-2.2469577789306641
-16.0828113555908203,-52.9651489257812500,-2.2433404922485352
1.9729701280593872,-40.7499237060546875,-2.2410955429077148
37.3013725280761719,-56.2960090637207031,-1.5377787351608276
-31.7591171264648438,-54.6641540527343750,-2.2410871982574463
-13.3779916763305664,-52.5662727355957031,-2.2416255474090576
8.5663995742797852,-46.5329742431640625,-1.5305156707763672
-13.3766107559204102,-54.2631721496582031,-1.5345950126647949
-10.6165666580200195,-56.4719734191894531,-2.2510650157928467
-17.4607944488525391,-50.4536514282226563,-1.5370545387268066
-22.7495002746582031,-54.6546974182128906,-1.5334881544113159
-21.2770500183105469,-53.5466728210449219,-1.5359407663345337
22.9779930114746094,-52.4171638488769531,-2.2410809993743896
-3.5764064788818359,-51.6429290771484375,-1.5377683639526367
-6.3418350219726563,-55.4838562011718750,-1.5371313095092773
3.7788884639739990,-43.9699478149414063,-2.2432811260223389
2.4245231151580811,-47.5238571166992188,-1.5346446037292480
11.3282918930053711,-57.0084724426269531,-2.2446475028991699
3.7850937843322754,-50.9861602783203125,-2.2495419979095459
3.7785136699676514,-53.1803131103515625,-1.5377408266067505
-32.5775756835937500,-56.2930793762207031,-2.2414684295654297
-25.5280742645263672,-56.5130119323730469,-1.5372405052185059
-16.3952751159667969,-50.5801620483398438,-2.2441453933715820
-22.4741840362548828,-52.5060310363769531,-1.5381222963333130
7.4014463424682617,-52.9016914367675781,-1.5387319326400757
31.2011814117431641,-56.2517547607421875,-1.5341655015945435
-12.6515779495239258,-55.6284103393554688,-2.2485668659210205
15.4212961196899414,-53.9692420959472656,-2.2434031963348389
1.7171006202697754,-46.1311378479003906,-2.2441158294677734
15.4222106933593750,-52.5631637573242188,-2.2419869899749756
-20.2221279144287109,-50.6014938354492188,-2.2410993576049805
-16.3980331420898438,-56.0211410522460938,-2.2441160678863525
8.5765361785888672,-43.7575607299804688,-1.5376951694488525
-18.1777019500732422,-54.5930862426757813,-1.5387405157089233
-11.5162181854248047,-49.2270584106445313,-2.2496361732482910
2.3691949844360352,-43.9784698486328125,-2.2424521446228027
-18.1784324645996094,-51.1467399597167969,-1.5363556146621704
-7.8722791671752930,-54.2191925048828125,-1.5375727415084839
13.3837137222290039,-52.1312789916992188,-2.2431154251098633
-20.9075202941894531,-51.3271484375000000,-2.2419202327728271
1.0218269824981689,-42.0447921752929688,-2.2410919666290283
-1.0206615924835205,-54.3672752380371094,-2.2437398433685303
1.9735727310180664,-38.7508964538574219,-2.2411012649536133
1.7333009243011475,-48.2414436340332031,-1.5356214046478271
18.1822776794433594,-54.8939933776855469,-2.2462646961212158
-11.8478288650512695,-55.0392112731933594,-2.2436635494232178
13.3769388198852539,-57.0052185058593750,-1.5348358154296875
8.5814876556396484,-49.9809570312500000,-2.2451317310333252
-17.7169151306152344,-55.8799591064453125,-1.5236026048660278
5.8171691894531250,-48.5900459289550781,-2.2424769401550293
21.1135864257812500,-51.8060684204101563,-2.2411024570465088
-15.9177093505859375,-55.5082473754882813,-1.5374740362167358
3.0736498832702637,-43.9716873168945313,-1.5373849868774414
-2.6766610145568848,-51.2095642089843750,-1.5345940589904785
7.5771961212158203,-57.0020408630371094,-2.2418291568756104
5.8214693069458008,-46.9021568298339844,-1.5346400737762451
-1.5167636871337891,-49.9164047241210938,-1.5358877182006836
8.5758094787597656,-57.0054702758789063,-2.2453541755676270
-1.0212967395782471,-50.4126396179199219,-2.2427306175231934
16.3015079498291016,-49.0379028320312500,-2.2411060333251953
32.2263336181640625,-54.5587234497070313,-2.2410986423492432
7.8369188308715820,-53.4611206054687500,-2.2417473793029785
32.5811347961425781,-57.0025253295898438,-2.2433018684387207
8.5795536041259766,-51.4238700866699219,-2.2436141967773438
-1.0254316329956055,-45.2128219604492188,-1.5359113216400146
-11.8758411407470703,-50.1555557250976563,-2.2499704360961914
-11.5331764221191406,-52.1184463500976563,-1.5351896286010742
-22.2674884796142578,-57.0027122497558594,-2.2430684566497803
-10.6212215423583984,-42.6817207336425781,-2.2411124706268311
-6.5451531410217285,-47.1750640869140625,-2.2436022758483887
-20.8942184448242188,-54.1319274902343750,-2.2445950508117676
-34.6228599548339844,-56.2933578491210938,-2.2414710521697998
-22.9793758392333984,-57.0050659179687500,-1.5373705625534058
26.7830410003662109,-56.0627212524414063,-2.2412071228027344
1.0181742906570435,-55.5575180053710938,-1.5352514982223511
-8.5791330337524414,-42.7482681274414063,-2.2400920391082764
17.2636814117431641,-51.7699089050292969,-2.2410950660705566
10.6168680191040039,-54.9355659484863281,-2.2440750598907471
-10.6217861175537109,-48.9511604309082031,-1.5362591743469238
-18.1788730621337891,-51.8449172973632813,-2.2442665100097656
-11.9960489273071289,-42.7983894348144531,-1.5381100177764893
18.1787147521972656,-49.7475166320800781,-2.2426478862762451
1.7214987277984619,-44.7327919006347656,-2.2467017173767090
7.8996548652648926,-54.8976707458496094,-2.2457935810089111
15.4208412170410156,-50.5079307556152344,-2.2410752773284912
-8.5800113677978516,-57.0041084289550781,-2.2434053421020508
-10.7036552429199219,-54.5055084228515625,-2.2490394115447998
17.3118915557861328,-53.7053642272949219,-1.5360258817672729
-22.9779396057128906,-53.0026664733886719,-2.2416911125183105
-12.1607379913330078,-49.4310607910156250,-1.5294214487075806
12.0326404571533203,-55.6108207702636719,-1.5333881378173828
-15.4220170974731445,-48.7643737792968750,-2.2410895824432373
-29.8218193054199219,-57.0019912719726563,-2.2418057918548584
10.6215581893920898,-50.5059700012207031,-2.2413644790649414
-11.4090929031372070,-42.0685348510742188,-2.2410957813262939
-1.6935319900512695,-56.1409759521484375,-1.5382335186004639
-17.3737201690673828,-47.8828201293945313,-2.2410945892333984
-13.3775968551635742,-54.9426307678222656,-2.2499408721923828
