x,y,z
12.9072694778442383,-54.2135429382324219,-1.5309799909591675
5.8221168518066406,-40.2525749206542969,-2.2411315441131592
6.9043364524841309,-52.2252349853515625,-1.5545222759246826
-7.5775513648986816,-42.5873413085937500,-2.2411556243896484
7.1525659561157227,-48.1443443298339844,-2.2429542541503906
-11.7494630813598633,-55.7756042480468750,-1.5307098627090454
-16.7727146148681641,-57.0072669982910156,-2.2404153347015381
-36.3132820129394531,-54.8879318237304688,-2.2411460876464844
1.9985227584838867,-55.9834289550781250,-2.2417714595794678
-5.8219785690307617,-50.3639106750488281,-2.2418258190155029
-1.0179095268249512,-46.9541130065917969,-2.2421071529388428
-8.5793809890747070,-52.0557022094726563,-2.2418403625488281
-12.2219343185424805,-52.4548835754394531,-2.2504837512969971
-26.0207328796386719,-57.0026702880859375,-2.2406704425811768
-26.9015693664550781,-53.5302352905273438,-2.2411322593688965
-21.0652294158935547,-53.1471939086914063,-2.2413980960845947
10.6203937530517578,-53.8800048828125000,-1.5357974767684937
12.4482908248901367,-43.7623596191406250,-2.2411615848541260
2.2019860744476318,-51.3902664184570313,-2.2458343505859375
6.4356365203857422,-46.5980529785156250,-1.5374016761779785
32.5780143737792969,-57.0018730163574219,-2.2419123649597168
-20.8475284576416016,-51.2323188781738281,-2.2411816120147705
-18.1789588928222656,-49.0508766174316406,-2.2426571846008301
3.7789397239685059,-51.4791488647460938,-2.2443516254425049
-5.8139467239379883,-47.9181137084960938,-2.2428457736968994
-10.6194753646850586,-54.2398490905761719,-2.2450189590454102
-2.3889544010162354,-53.4752769470214844,-1.5360062122344971
-2.3997948169708252,-57.0102272033691406,-2.2487781047821045
20.2223415374755859,-53.1006889343261719,-2.2409493923187256
10.6216039657592773,-46.2076187133789063,-2.2428293228149414
-2.9422225952148438,-45.5994224548339844,-2.2422556877136230
5.8167815208435059,-56.3197097778320313,-2.2479889392852783
-17.4605197906494141,-48.3567008972167969,-2.2413372993469238
18.0204887390136719,-57.0036888122558594,-2.2441232204437256
1.0222595930099487,-57.0049514770507813,-2.2413425445556641
12.8933191299438477,-46.7067565917968750,-1.5342851877212524
17.1896438598632813,-52.2765350341796875,-2.2430193424224854
5.8214764595031738,-45.9508857727050781,-2.2428731918334961
-5.8936324119567871,-52.0306930541992188,-1.5284593105316162
-12.2265386581420898,-47.4394874572753906,-2.2348439693450928
-1.7025204896926880,-48.7480545043945313,-1.5388512611389160
-2.0182709693908691,-42.9628715515136719,-1.5347224473953247
7.5663480758666992,-55.5634498596191406,-1.5227400064468384
-13.3778924942016602,-51.0596237182617188,-1.5286370515823364
10.6208143234252930,-56.3449363708496094,-1.5270174741744995
8.5759563446044922,-57.0012092590332031,-2.2411298751831055
-1.0188776254653931,-49.9364242553710938,-2.2423343658447266
-7.0721120834350586,-56.5050735473632813,-1.5378607511520386
-8.5784120559692383,-45.6072540283203125,-2.2411792278289795
-25.5240917205810547,-55.5077133178710938,-1.5377980470657349
-2.2463953495025635,-50.1640205383300781,-1.5388075113296509
-22.9745903015136719,-56.3168296813964844,-2.2444436550140381
8.5795326232910156,-46.7566604614257813,-2.2496137619018555
31.5815887451171875,-55.6603736877441406,-2.2419018745422363
25.0220050811767578,-54.9093093872070313,-2.2411444187164307
-10.6221485137939453,-51.8373451232910156,-2.2422771453857422
7.7024540901184082,-54.9240531921386719,-2.2497708797454834
-8.5806150436401367,-49.3771629333496094,-1.5380132198333740
6.7093801498413086,-53.8926200866699219,-2.2424602508544922
-15.4218368530273438,-47.1259040832519531,-2.2411882877349854
-5.8188390731811523,-51.3610076904296875,-2.2495303153991699
1.0212057828903198,-52.1076774597167969,-2.2430815696716309
3.7778439521789551,-47.0463752746582031,-1.5354722738265991
-17.4905948638916016,-57.0057449340820313,-1.5343207120895386
-17.2495079040527344,-53.2980651855468750,-2.2431550025939941
-15.4218120574951172,-48.8277397155761719,-1.5367169380187988
20.2222938537597656,-50.1085090637207031,-2.2411479949951172
-5.8220314979553223,-43.6411056518554688,-2.2411670684814453
6.2559399604797363,-51.4662170410156250,-1.5340659618377686
20.9692344665527344,-54.1849479675292969,-1.5384652614593506
21.4927635192871094,-56.5021858215332031,-1.5354441404342651
-11.1164875030517578,-50.3215179443359375,-1.5364886522293091
-18.1782569885253906,-49.9121894836425781,-1.5380603075027466
-11.5608930587768555,-53.9227104187011719,-2.2433319091796875
1.0181156396865845,-55.3214454650878906,-1.5316697359085083
2.9236392974853516,-47.9280281066894531,-1.5381380319595337
1.0215518474578857,-45.0292205810546875,-2.2411737442016602
10.6213197708129883,-43.9508857727050781,-1.5382298231124878
20.2188186645507813,-55.0890121459960938,-2.2443141937255859
-10.6208648681640625,-47.9755630493164063,-1.5362236499786377
10.6139698028564453,-54.5767059326171875,-2.2506451606750488
11.9320001602172852,-53.6427078247070313,-1.5258325338363647
-37.3036766052246094,-56.0066947937011719,-2.2411394119262695
-20.2184314727783203,-56.0146942138671875,-2.2438170909881592
12.7436676025390625,-50.8026924133300781,-1.5332142114639282
-15.4216928482055664,-57.0027618408203125,-2.2415065765380859
6.7665448188781738,-49.0704345703125000,-2.2584998607635498
-10.6214094161987305,-46.9849967956542969,-2.2411417961120605
-27.7777328491210938,-57.0026626586914063,-2.2410969734191895
-5.8194823265075684,-48.6440620422363281,-1.5572272539138794
-1.7212008237838745,-50.6385726928710938,-2.2431261539459229
7.5248150825500488,-57.0124740600585938,-2.2445313930511475
7.3873424530029297,-49.2376098632812500,-1.5185234546661377
-3.7781331539154053,-50.4671134948730469,-2.2420794963836670
