x,y,z
1.7183727025985718,-55.4911537170410156,-2.2420775890350342
-7.1752719879150391,-54.8807258605957031,-1.8740086555480957
36.0369873046875000,-57.0015678405761719,-1.5385761260986328
-18.1786842346191406,-51.2598800659179688,-1.5341223478317261
-29.8222427368164063,-56.2987442016601563,-2.2429454326629639
-22.9863719940185547,-53.7453155517578125,-1.5272054672241211
-13.3792171478271484,-45.3144798278808594,-1.5373091697692871
-17.6689987182617188,-50.0762557983398438,-1.5384377241134644
-18.1778240203857422,-47.7703475952148438,-1.5386075973510742
15.4214344024658203,-55.6203117370605469,-1.5355973243713379
-5.8201184272766113,-57.0028266906738281,-1.5368664264678955
34.6219978332519531,-57.0012817382812500,-1.5384345054626465
17.4669475555419922,-53.0378952026367188,-1.5374591350555420
6.5282120704650879,-46.1260681152343750,-2.2429637908935547
18.1816787719726563,-56.3750991821289063,-1.5185729265213013
-8.5784235000610352,-46.4787750244140625,-2.2424740791320801
15.7074575424194336,-49.2549018859863281,-1.5388083457946777
-12.0132179260253906,-45.5284729003906250,-1.5361566543579102
16.1339530944824219,-51.3171157836914063,-1.5374383926391602
21.4590549468994141,-50.2149391174316406,-2.2412581443786621
10.6149148941040039,-53.4912414550781250,-2.2444381713867188
-3.7783906459808350,-45.4109382629394531,-2.2417004108428955
-17.2526588439941406,-48.1465377807617188,-1.5381842851638794
16.1395149230957031,-55.6143646240234375,-2.2412276268005371
7.3509888648986816,-48.2265472412109375,-2.2419922351837158
10.6164293289184570,-52.0867729187011719,-2.2443351745605469
5.8210835456848145,-47.5296516418457031,-1.5361124277114868
-12.8415699005126953,-54.2454795837402344,-1.5280559062957764
-3.7904210090637207,-54.2416267395019531,-2.2429819107055664
3.7794129848480225,-46.5028610229492188,-1.5377148389816284
-11.7616729736328125,-53.0976257324218750,-2.2427072525024414
1.0200743675231934,-46.5190696716308594,-1.5344498157501221
27.0717048645019531,-55.5938491821289063,-2.2424855232238770
16.1180725097656250,-53.4226303100585938,-2.2476580142974854
-11.3157739639282227,-56.0196189880371094,-1.5359709262847900
-20.2218360900878906,-52.2551383972167969,-1.5375661849975586
11.3127737045288086,-53.4896125793457031,-1.5354256629943848
12.4447011947631836,-45.0898399353027344,-2.2421569824218750
8.5698585510253906,-53.0602416992187500,-1.5387510061264038
13.3854398727416992,-57.0061988830566406,-1.5358228683471680
26.3631114959716797,-56.2970657348632813,-2.2425644397735596
21.5281429290771484,-55.2772712707519531,-2.2425317764282227
12.6954631805419922,-56.3029098510742188,-1.5327097177505493
26.5564041137695313,-53.9128265380859375,-1.5386310815811157
-3.5633282661437988,-48.7589302062988281,-2.2460246086120605
7.7732896804809570,-46.2191314697265625,-1.5387339591979980
-31.6533889770507813,-55.1843414306640625,-2.2416994571685791
13.3814840316772461,-49.9424209594726563,-1.5367007255554199
2.4029827117919922,-50.3514060974121094,-1.5347896814346313
-7.3902440071105957,-48.3974113464355469,-2.2415621280670166
5.8217420578002930,-46.8302497863769531,-2.2432088851928711
12.6802864074707031,-48.5321731567382813,-2.2445259094238281
8.0353660583496094,-53.6302375793457031,-2.2453448772430420
1.7094798088073730,-48.9272842407226563,-2.2453014850616455
12.6904621124267578,-51.3600769042968750,-2.2466082572937012
-22.9777088165283203,-50.4178466796875000,-2.2413296699523926
17.3350334167480469,-55.8577995300292969,-1.5379219055175781
-2.2432456016540527,-44.8503303527832031,-1.5375459194183350
3.7834444046020508,-55.6002120971679688,-1.5357753038406372
20.2211322784423828,-56.2886428833007813,-2.2424206733703613
-2.1107597351074219,-55.0436973571777344,-1.5335445404052734
3.0787956714630127,-47.2124671936035156,-1.5361143350601196
-16.7893428802490234,-55.5849456787109375,-1.5281015634536743
6.5174484252929688,-49.8947181701660156,-2.2471609115600586
-29.8222370147705078,-54.2579421997070313,-1.5384420156478882
-5.8206725120544434,-56.2990760803222656,-2.2437591552734375
12.0096187591552734,-56.2951545715332031,-2.2465007305145264
-3.5201184749603271,-55.6326980590820313,-2.2418589591979980
-7.8519387245178223,-49.9088172912597656,-1.5353345870971680
7.5330109596252441,-55.5075874328613281,-1.5321555137634277
6.5984029769897461,-54.9652252197265625,-2.2534925937652588
13.3874855041503906,-54.1903457641601563,-1.5369209051132202
2.6619744300842285,-43.8120269775390625,-2.2417721748352051
7.5788097381591797,-49.1976242065429688,-2.2437601089477539
20.7557201385498047,-50.9254112243652344,-2.2415895462036133
-27.0700988769531250,-57.0022735595703125,-2.2423703670501709
-15.4239921569824219,-48.7730865478515625,-2.2429788112640381
3.0949888229370117,-51.0600509643554688,-1.5336265563964844
13.3808479309082031,-47.8234710693359375,-2.2432084083557129
15.4224472045898438,-52.0181083679199219,-1.5361719131469727
-32.5780906677246094,-55.6477966308593750,-2.2431271076202393
18.1785316467285156,-52.3351058959960938,-1.5365068912506104
-6.7047929763793945,-46.0986213684082031,-2.2412848472595215
-10.6177186965942383,-54.6725006103515625,-2.2534344196319580
-21.5663967132568359,-53.2704391479492188,-2.2425236701965332
21.6456546783447266,-52.7993125915527344,-1.5375300645828247
-11.3353214263916016,-51.3294296264648438,-2.2395615577697754
-12.7032041549682617,-51.3410873413085938,-2.2428662776947021
-25.1190662384033203,-54.9111976623535156,-1.5378601551055908
21.6161594390869141,-56.2997970581054688,-2.2568335533142090
27.2544937133789063,-54.0411071777343750,-2.2414207458496094
16.6758594512939453,-55.1155853271484375,-1.5371757745742798
8.5788679122924805,-47.6922035217285156,-2.2432539463043213
-20.7109966278076172,-56.5020637512207031,-1.5352652072906494
-3.7787756919860840,-56.2906761169433594,-1.5384484529495239
-21.7438526153564453,-53.9519920349121094,-1.5350750684738159
37.3011703491210938,-57.0015678405761719,-2.2413189411163330
17.5464019775390625,-52.0349617004394531,-2.2442810535430908
-1.0205560922622681,-49.5626831054687500,-2.2437555789947510
-12.6769371032714844,-49.1036529541015625,-1.5362294912338257
-32.4024772644042969,-56.3256416320800781,-1.5353872776031494
31.8643455505371094,-57.0013160705566406,-2.2395627498626709
-22.9787483215332031,-56.2991943359375000,-2.2432496547698975
1.0149745941162109,-48.9368247985839844,-1.5360429286956787
-27.6966514587402344,-52.3133049011230469,-2.2412202358245850
1.0206420421600342,-54.5959815979003906,-1.5381255149841309
2.3963696956634521,-48.2070503234863281,-2.2462651729583740
-13.3802804946899414,-53.4125061035156250,-1.5355527400970459
12.0035934448242188,-52.0763320922851563,-2.2439970970153809
-20.2223491668701172,-55.3304939270019531,-1.5343844890594482
-2.5464341640472412,-56.5906333923339844,-2.2493391036987305
21.6027584075927734,-57.0019607543945313,-1.5345393419265747
13.3842477798461914,-47.1123008728027344,-1.5359547138214111
15.4225120544433594,-50.6117057800292969,-1.5377578735351563
16.6908226013183594,-53.7885818481445313,-1.5337154865264893
10.6143436431884766,-56.3039779663085938,-2.2436280250549316
-22.5774593353271484,-51.0020904541015625,-1.5380828380584717
5.8214378356933594,-48.9287796020507813,-1.5370845794677734
1.0193073749542236,-47.2171821594238281,-2.2458939552307129
-25.8778057098388672,-53.6939010620117188,-2.2412989139556885
-8.5780181884765625,-48.8859939575195313,-2.2431054115295410
2.4017198085784912,-49.6380844116210938,-2.2453176975250244
3.1122803688049316,-42.2938766479492188,-2.2416899204254150
-13.3803062438964844,-57.0026473999023438,-2.2447540760040283
-6.3086800575256348,-52.4691543579101563,-1.5351902246475220
25.0218257904052734,-54.6048583984375000,-2.2420320510864258
15.4195327758789063,-52.7175712585449219,-2.2429983615875244
-6.8096704483032227,-54.0332908630371094,-2.2513730525970459
-27.0718517303466797,-56.2988166809082031,-1.5365639925003052
6.5228247642517090,-57.0037307739257813,-1.5354140996932983
3.0896296501159668,-57.0075645446777344,-2.2460458278656006
2.6573104858398438,-44.5189018249511719,-1.5372225046157837
-3.0842509269714355,-57.0051078796386719,-1.5330414772033691
-16.1442298889160156,-51.5715103149414063,-1.5353300571441650
7.0433020591735840,-53.7620277404785156,-2.2433068752288818
-11.3244237899780273,-50.6194572448730469,-1.5369303226470947
-16.1041316986083984,-55.5804176330566406,-2.2462046146392822
-16.3619689941406250,-48.1035804748535156,-2.2416152954101563
-12.6751384735107422,-48.3993415832519531,-2.2433164119720459
22.2966575622558594,-57.0099754333496094,-2.2461731433868408
-12.9062023162841797,-55.7948455810546875,-2.2489905357360840
6.5439100265502930,-55.6255569458007813,-1.5286474227905273
7.2074308395385742,-57.0129699707031250,-2.2530152797698975
18.1791286468505859,-53.7351036071777344,-1.5350649356842041
7.5009045600891113,-46.8741111755371094,-2.2416281700134277
-20.2195072174072266,-53.6394767761230469,-2.2438452243804932
13.3823451995849609,-54.8995437622070313,-2.2454700469970703
-2.1808342933654785,-45.8452606201171875,-1.5361831188201904
20.2219791412353516,-51.3900184631347656,-1.5378655195236206
26.3623542785644531,-57.0028686523437500,-1.5379984378814697
16.1286621093750000,-52.7246818542480469,-1.5369198322296143
-3.0692210197448730,-53.5636177062988281,-2.2484922409057617
17.1140995025634766,-50.6728248596191406,-1.5372672080993652
8.5769395828247070,-55.4428672790527344,-1.5367499589920044
-22.2744731903076172,-56.3002853393554688,-1.5369302034378052
-36.7830581665039063,-56.1686210632324219,-1.7241986989974976
-29.8222045898437500,-55.5942955017089844,-1.5376250743865967
3.0922155380249023,-55.5933494567871094,-2.2465243339538574
-21.3824272155761719,-52.5827445983886719,-1.5373314619064331
-8.0276947021484375,-55.2507286071777344,-2.2520098686218262
8.2018899917602539,-57.0044784545898438,-2.2453763484954834
-1.7188485860824585,-43.5750579833984375,-1.5384951829910278
12.6860466003417969,-50.6536026000976563,-1.5354208946228027
6.5241942405700684,-44.0185165405273438,-1.6885757446289063
15.4223184585571289,-49.9042968750000000,-2.2415723800659180
-22.9789257049560547,-55.5950584411621094,-1.5374499559402466
18.1393661499023438,-57.0099105834960938,-2.2520048618316650
18.1776485443115234,-50.0791816711425781,-1.5385520458221436
11.9938220977783203,-47.8110923767089844,-2.2465336322784424
-12.0198001861572266,-51.5168151855468750,-1.5380345582962036
-1.0218073129653931,-47.8772621154785156,-1.5336674451828003
5.8222584724426270,-48.2299919128417969,-2.2439615726470947
20.2231674194335938,-52.0952644348144531,-2.2427361011505127
-11.9781398773193359,-49.1147117614746094,-2.2440578937530518
-3.7801616191864014,-46.4095039367675781,-2.2427191734313965
-35.8292541503906250,-56.0076980590820313,-2.2413508892059326
31.8711147308349609,-55.5197181701660156,-2.2412555217742920
-1.9630224704742432,-46.5059623718261719,-2.2458767890930176
21.6637134552001953,-53.5053024291992188,-2.2422056198120117
-6.5294795036315918,-48.1926727294921875,-1.5364662408828735
-13.3800067901611328,-47.6937828063964844,-2.2430400848388672
12.0056657791137695,-54.1902275085449219,-1.5320465564727783
-16.5637016296386719,-47.4237861633300781,-1.5387833118438721
7.2385878562927246,-47.5303802490234375,-1.5373190641403198
-16.1324615478515625,-50.8747825622558594,-2.2449574470520020
1.0095204114913940,-53.1644058227539063,-1.5355703830718994
-1.0182464122772217,-57.0079078674316406,-1.5373655557632446
25.0217456817626953,-55.3110351562500000,-1.5369646549224854
-25.9740543365478516,-54.3954010009765625,-1.5377018451690674
13.3836154937744141,-50.6497497558593750,-2.2429654598236084
11.3119487762451172,-56.3027000427246094,-1.5359240770339966
5.8215074539184570,-51.2968902587890625,-1.5319080352783203
12.0091094970703125,-54.9027938842773438,-2.2464809417724609
-12.4920072555541992,-52.9105148315429688,-1.5377848148345947
-1.0214986801147461,-48.5677871704101563,-2.2450487613677979
2.3826627731323242,-47.2123451232910156,-2.2466285228729248
-12.0536136627197266,-44.7845077514648438,-2.2411909103393555
3.7779431343078613,-43.2462158203125000,-2.2421691417694092
-20.8741626739501953,-51.2731590270996094,-1.5382286310195923
-5.8201642036437988,-48.1900634765625000,-2.2427573204040527
-15.4215774536132813,-50.1763725280761719,-2.2430791854858398
6.5985465049743652,-54.2987251281738281,-1.5315769910812378
18.1733837127685547,-53.0365600585937500,-2.2436306476593018
-3.7784163951873779,-44.6945953369140625,-1.5388861894607544
20.2210063934326172,-54.1950912475585938,-1.5354990959167480
-22.7609996795654297,-51.6842536926269531,-2.2423646450042725
-10.6204385757446289,-47.6679344177246094,-2.2430195808410645
-6.5422706604003906,-49.5899200439453125,-1.5353723764419556
10.6206235885620117,-46.3631744384765625,-2.2429027557373047
-7.2232418060302734,-56.3070068359375000,-2.2482056617736816
3.0962212085723877,-53.1909637451171875,-2.2463502883911133
30.5284900665283203,-55.5149879455566406,-2.2412314414978027
1.0159792900085449,-50.3562431335449219,-1.5363442897796631
1.8666108846664429,-42.5129928588867188,-1.5388343334197998
-10.6167392730712891,-55.3268318176269531,-1.5282840728759766
-8.0886259078979492,-47.6858749389648438,-2.2445380687713623
2.2128968238830566,-54.6817436218261719,-1.7038166522979736
-30.7572059631347656,-55.6347961425781250,-2.2432186603546143
-12.6360292434692383,-53.5979652404785156,-2.2476112842559814
-16.1427059173583984,-49.4776573181152344,-2.2427644729614258
-10.6208505630493164,-45.5184326171875000,-1.5368609428405762
-1.5207564830780029,-53.8836708068847656,-1.5346316099166870
-36.5964393615722656,-57.0016899108886719,-2.2426536083221436
-3.7785608768463135,-47.1085891723632813,-1.5360910892486572
1.0221822261810303,-44.8348808288574219,-2.2413425445556641
11.3077239990234375,-55.5990867614746094,-2.2452664375305176
-17.3054046630859375,-53.4691314697265625,-1.5341341495513916
-1.9502854347229004,-52.0070075988769531,-1.5267361402511597
26.3678913116455078,-55.5913619995117188,-1.5364125967025757
-10.6214952468872070,-52.6700401306152344,-1.5245449542999268
20.2148895263671875,-55.5872993469238281,-1.5359154939651489
1.7075361013412476,-48.2269134521484375,-1.5332244634628296
3.7854850292205811,-56.3020324707031250,-2.2445697784423828
20.9346103668212891,-53.4985313415527344,-1.5363798141479492
-11.2834653854370117,-49.1062812805175781,-1.5316058397293091
16.1305637359619141,-50.6116256713867188,-2.2421014308929443
6.8430418968200684,-44.7866821289062500,-2.2416412830352783
-8.5779771804809570,-51.2728424072265625,-2.2453713417053223
-3.7776668071746826,-54.9726982116699219,-1.5387166738510132
15.4224052429199219,-51.3163795471191406,-2.2428674697875977
17.8115119934082031,-51.3871803283691406,-1.5366084575653076
7.7997231483459473,-43.7885971069335938,-2.2411565780639648
-18.1847553253173828,-56.3018836975097656,-2.2447125911712646
16.2719516754150391,-56.3105773925781250,-1.5380460023880005
-18.1801567077636719,-55.3099937438964844,-2.2462635040283203
11.3193569183349609,-46.3598899841308594,-1.5355941057205200
-16.8401279449462891,-54.3523445129394531,-1.5369206666946411
10.6153545379638672,-54.8910713195800781,-2.2444493770599365
-5.8214941024780273,-48.8953971862792969,-1.5367798805236816
11.3229007720947266,-45.6525726318359375,-2.2430250644683838
-11.9982223510742188,-46.2287979125976563,-2.2467591762542725
18.1778926849365234,-49.3606452941894531,-2.2340586185455322
8.5781507492065430,-49.9220619201660156,-2.2435588836669922
3.7859175205230713,-51.0557479858398438,-2.2441358566284180
3.7794044017791748,-47.2105484008789063,-2.2423858642578125
-5.9941215515136719,-46.1012649536132813,-1.5377653837203979
-27.7783603668212891,-57.0025711059570313,-1.5380350351333618
12.7327175140380859,-44.4425964355468750,-1.5387003421783447
-8.5813665390014648,-55.6234817504882813,-1.5285274982452393
17.3748474121093750,-55.1523895263671875,-2.2437372207641602
-1.1722480058670044,-44.4967079162597656,-1.5393143892288208
22.9765453338623047,-50.1017303466796875,-2.2413089275360107
2.0259652137756348,-43.4983215332031250,-1.5388672351837158
8.5786705017089844,-48.6881790161132813,-2.2439527511596680
-7.6885113716125488,-50.5917663574218750,-2.2432060241699219
-8.5800113677978516,-54.6278114318847656,-1.5360301733016968
-8.5841083526611328,-50.5783615112304688,-1.5348224639892578
-12.6789360046386719,-46.9834213256835938,-2.2441813945770264
12.6783008575439453,-49.2351760864257813,-1.5366648435592651
25.6586799621582031,-56.2964210510253906,-1.5367894172668457
1.0172046422958374,-53.8966293334960938,-2.2467975616455078
-35.9599952697753906,-56.7025680541992188,-1.5367304086685181
-3.0107331275939941,-43.0557174682617188,-1.5410048961639404
-8.5822353363037109,-51.9669303894042969,-1.5346044301986694
10.6193275451660156,-47.8027114868164063,-2.2446944713592529
