x,y,z
6.9617934226989746,-54.4081573486328125,-2.2467401027679443
-6.6909527778625488,-44.8604888916015625,-1.5382806062698364
17.4778919219970703,-53.9705505371093750,-1.5367407798767090
-21.2096576690673828,-53.1880302429199219,-2.2410755157470703
-20.9218406677246094,-54.8533363342285156,-1.5370645523071289
-5.8196473121643066,-57.0016746520996094,-2.2438979148864746
-15.4179229736328125,-55.9600639343261719,-1.5285230875015259
-18.1791934967041016,-46.8967704772949219,-1.5376383066177368
22.9816322326660156,-55.5901908874511719,-2.2440493106842041
2.0663342475891113,-49.3386688232421875,-2.2451324462890625
8.5791826248168945,-46.2999992370605469,-1.5317442417144775
1.7623608112335205,-51.9543571472167969,-2.2425351142883301
-17.2516193389892578,-52.5848999023437500,-1.5320745706558228
-34.6221923828125000,-57.0018043518066406,-2.2416074275970459
-13.3785295486450195,-47.1707534790039063,-1.5375431776046753
-27.2880687713623047,-56.4970893859863281,-2.2442183494567871
22.2822666168212891,-57.0054626464843750,-1.5371452569961548
20.9267425537109375,-51.2626991271972656,-1.5378296375274658
-5.8215694427490234,-50.4562072753906250,-2.2489111423492432
15.4219551086425781,-49.3915061950683594,-2.2414531707763672
7.1265602111816406,-49.0444450378417969,-1.5344717502593994
-3.7814211845397949,-45.2368316650390625,-2.2439444065093994
22.2876148223876953,-54.1514434814453125,-1.5344389677047729
12.1410846710205078,-50.0652122497558594,-1.5382578372955322
1.0196337699890137,-44.3891906738281250,-2.2428359985351563
-12.7035770416259766,-55.4314498901367188,-2.2423424720764160
8.5785493850708008,-52.0047111511230469,-2.2484836578369141
-6.5105695724487305,-57.0037765502929688,-1.5330957174301147
17.4899005889892578,-50.3575782775878906,-2.2463142871856689
-17.4693794250488281,-48.3131103515625000,-2.2414479255676270
-7.8784065246582031,-48.1035270690917969,-2.2430419921875000
27.7785549163818359,-57.0017852783203125,-2.2425389289855957
-11.7847423553466797,-47.9594497680664063,-2.2414259910583496
20.9175834655761719,-56.3057212829589844,-2.2467184066772461
-1.0220445394515991,-54.4681854248046875,-2.2540893554687500
-13.3795633316040039,-50.6692008972167969,-2.2472052574157715
22.9815959930419922,-53.4378700256347656,-1.5365647077560425
-1.7136802673339844,-43.0718727111816406,-2.2455687522888184
11.5431604385375977,-47.2915420532226563,-2.2417595386505127
-11.1118812561035156,-46.6790199279785156,-1.5372054576873779
3.6914267539978027,-51.0323181152343750,-2.2457191944122314
17.4815139770507813,-49.6402168273925781,-1.5354572534561157
17.4895725250244141,-51.1205444335937500,-1.5321447849273682
11.3146553039550781,-52.0425453186035156,-1.5351722240447998
1.7522901296615601,-56.0104827880859375,-2.2471907138824463
-3.2551186084747314,-55.1686515808105469,-1.5386098623275757
20.2175407409667969,-55.5965805053710938,-2.2448654174804688
-35.3305511474609375,-57.0018692016601563,-1.5379961729049683
-12.6858587265014648,-48.5874938964843750,-2.2483603954315186
-7.8748836517333984,-50.2159118652343750,-1.5302221775054932
-21.7545852661132813,-54.3042755126953125,-1.5379332304000854
-15.7912082672119141,-56.4825477600097656,-2.2599303722381592
3.0879933834075928,-46.5506858825683594,-2.2449879646301270
20.2196121215820313,-51.9909477233886719,-1.5368521213531494
7.7954587936401367,-55.7481994628906250,-1.5360723733901978
-11.5976133346557617,-51.6708450317382813,-2.2470533847808838
5.8205561637878418,-54.7158393859863281,-2.2551772594451904
-20.2198238372802734,-56.2812385559082031,-2.2431221008300781
-5.8188123703002930,-53.4878807067871094,-1.5362930297851563
