x,y,z
-1.0250813961029053,-50.8599510192871094,-1.5315235853195190
12.0021028518676758,-44.9792442321777344,-1.5377467870712280
-12.3881464004516602,-56.3289451599121094,-1.5324761867523193
-13.3778829574584961,-45.5039634704589844,-2.2411732673645020
5.8220214843750000,-49.0487442016601563,-1.5278053283691406
-25.9940872192382813,-53.3406333923339844,-2.2411403656005859
3.7801630496978760,-55.0973968505859375,-2.2483236789703369
-11.3146743774414063,-50.9162368774414063,-1.5348975658416748
36.1205711364746094,-56.1371078491210938,-2.2411527633666992
-10.6206245422363281,-49.4868087768554688,-2.2432148456573486
7.8488073348999023,-45.8305015563964844,-2.2480611801147461
5.8750958442687988,-49.7129631042480469,-2.2525277137756348
-20.6705703735351563,-55.0338249206542969,-1.5356297492980957
-6.3674273490905762,-54.5714569091796875,-1.5406129360198975
-2.8136689662933350,-38.8704109191894531,-2.2411236763000488
-7.6118993759155273,-54.4760971069335938,-2.2470860481262207
6.5397658348083496,-56.3165626525878906,-2.2464177608489990
3.0037651062011719,-42.4871406555175781,-1.5370827913284302
-1.8006011247634888,-47.3657722473144531,-2.2441120147705078
17.2901935577392578,-47.0450172424316406,-2.2411673069000244
32.5778198242187500,-56.0040359497070313,-2.2411339282989502
-17.3101310729980469,-48.2329559326171875,-2.2415561676025391
-2.6652140617370605,-41.9648094177246094,-2.2423129081726074
8.1113653182983398,-50.0339775085449219,-2.2451281547546387
12.2910861968994141,-49.4356460571289063,-2.2437858581542969
-3.6228907108306885,-50.0402603149414063,-1.5367962121963501
-3.7844810485839844,-51.4286384582519531,-1.5302606821060181
8.4918527603149414,-56.3488540649414063,-1.5251953601837158
15.4212379455566406,-50.7104110717773438,-2.2411687374114990
-17.5086688995361328,-53.5842971801757813,-2.2480690479278564
-5.8966765403747559,-45.4755096435546875,-1.5330214500427246
6.5286250114440918,-57.0057296752929688,-1.5359697341918945
-6.8199081420898438,-48.1468353271484375,-2.2413895130157471
1.7592502832412720,-53.9980354309082031,-2.2468192577362061
5.8210120201110840,-56.3056106567382813,-1.5372146368026733
5.8208408355712891,-46.3959770202636719,-2.2436590194702148
12.3608636856079102,-55.2807884216308594,-2.2538943290710449
-13.3830633163452148,-49.4934234619140625,-2.2411091327667236
7.2420840263366699,-49.5561866760253906,-2.2450704574584961
-10.6212568283081055,-47.3456268310546875,-1.5380204916000366
2.0027732849121094,-52.0357742309570313,-1.5341911315917969
-1.9154362678527832,-41.3069038391113281,-2.2411243915557861
16.9862022399902344,-51.6415405273437500,-1.5387536287307739
1.5398117303848267,-48.9202156066894531,-2.2466206550598145
25.0241165161132813,-57.0011291503906250,-2.2411360740661621
-13.0336322784423828,-53.9903869628906250,-1.5369856357574463
-1.5920219421386719,-43.3183784484863281,-1.5387364625930786
-16.1135597229003906,-55.5788726806640625,-1.5354353189468384
-11.3248615264892578,-48.0540008544921875,-1.5367407798767090
-25.1968383789062500,-50.5927696228027344,-2.2411470413208008
