x,y,z
-3.3508906364440918,-48.4637527465820313,-1.5345075130462646
-20.2221832275390625,-51.9480209350585938,-1.5386532545089722
-1.0161458253860474,-55.5511512756347656,-1.5356596708297729
18.1804199218750000,-57.0098457336425781,-1.5320124626159668
2.0138490200042725,-45.4851264953613281,-2.2468292713165283
17.0890426635742188,-48.7782936096191406,-1.5385947227478027
-12.6823205947875977,-50.8587379455566406,-2.2448792457580566
12.6836118698120117,-57.0063743591308594,-1.5349963903427124
13.3835000991821289,-51.3187751770019531,-2.2435772418975830
-12.9114637374877930,-46.8841171264648438,-2.2452437877655029
-7.0939502716064453,-46.4917564392089844,-1.5386098623275757
-12.4196186065673828,-41.8842353820800781,-2.2412929534912109
22.9780864715576172,-49.7803993225097656,-2.2413141727447510
3.2463810443878174,-46.6543846130371094,-1.5369743108749390
-10.6218576431274414,-43.3740692138671875,-2.2415542602539063
21.6930732727050781,-51.6457672119140625,-2.2428557872772217
-7.4060959815979004,-52.4220695495605469,-2.2493393421173096
18.1450500488281250,-49.3606033325195313,-1.5374348163604736
6.4966492652893066,-49.2285423278808594,-1.5327434539794922
7.9048547744750977,-44.0096588134765625,-2.2425172328948975
22.9775962829589844,-53.9449234008789063,-1.5385552644729614
-7.5897436141967773,-40.8293838500976563,-2.2412352561950684
26.3760986328125000,-53.4338035583496094,-2.2419993877410889
-5.8222155570983887,-48.9729728698730469,-2.2450599670410156
20.2172222137451172,-55.4509048461914063,-1.5382199287414551
-1.0215275287628174,-46.1804008483886719,-1.5285654067993164
22.3395347595214844,-55.4863586425781250,-1.5292898416519165
6.5234184265136719,-54.8758125305175781,-1.5372455120086670
10.6181583404541016,-52.0532875061035156,-1.5366055965423584
1.1819397211074829,-39.6847763061523438,-2.2411887645721436
7.8919014930725098,-45.6480598449707031,-2.2458844184875488
8.5906066894531250,-52.0328826904296875,-2.2462468147277832
-6.5463776588439941,-57.0050086975097656,-2.2451765537261963
22.2197303771972656,-56.2937774658203125,-2.2414550781250000
-1.1628428697586060,-42.8281860351562500,-1.5384453535079956
-21.9136466979980469,-52.6264381408691406,-2.2418928146362305
-7.4039916992187500,-45.6674308776855469,-2.0098044872283936
-7.8758482933044434,-50.5715408325195313,-1.5351331233978271
-11.4116353988647461,-52.4778861999511719,-2.2412841320037842
-1.0186873674392700,-52.8204307556152344,-1.5267928838729858
22.2434520721435547,-57.0016098022460938,-1.5385076999664307
3.7770540714263916,-46.1102638244628906,-2.2428166866302490
26.4374732971191406,-55.6073341369628906,-1.5371476411819458
-3.7804772853851318,-55.6031608581542969,-1.5353538990020752
11.2975826263427734,-50.6147460937500000,-2.2475900650024414
-1.0196584463119507,-53.4834594726562500,-2.2506878376007080
-20.2236042022705078,-57.0043945312500000,-1.5351796150207520
26.4306259155273438,-57.0029067993164063,-1.5363655090332031
1.6518021821975708,-50.8543090820312500,-1.5325633287429810
-13.3785133361816406,-48.7596206665039063,-2.2434608936309814
-1.0217928886413574,-43.8161010742187500,-1.5378316640853882
15.4523334503173828,-54.2551651000976563,-2.2469124794006348
3.7793569564819336,-56.3015975952148438,-1.5351096391677856
-6.6651444435119629,-48.2994766235351563,-2.2457244396209717
1.0223104953765869,-40.3758087158203125,-1.5383721590042114
-2.8276336193084717,-53.6221961975097656,-2.2475883960723877
8.5809707641601563,-45.6725845336914063,-1.5356279611587524
-5.8217520713806152,-50.6501426696777344,-1.5317183732986450
-26.3186225891113281,-53.2957496643066406,-1.5379704236984253
7.2289052009582520,-44.2047767639160156,-1.5369220972061157
-3.0428709983825684,-45.7596321105957031,-2.2477338314056396
-11.7537136077880859,-42.1301002502441406,-1.5387144088745117
-12.6192407608032227,-43.2972412109375000,-2.2414929866790771
-3.7870626449584961,-50.0603065490722656,-2.2454597949981689
-1.8130718469619751,-53.4525756835937500,-1.5387673377990723
-1.9076070785522461,-46.1983489990234375,-2.2412779331207275
-10.6231231689453125,-48.7750358581542969,-1.5260765552520752
-7.5088119506835938,-56.3270912170410156,-2.2478499412536621
7.4589939117431641,-53.2000999450683594,-1.5332753658294678
11.3018074035644531,-51.3285522460937500,-1.5334233045578003
12.0005493164062500,-55.5881805419921875,-2.2449038028717041
-8.5777282714843750,-41.8440704345703125,-1.5383839607238770
-6.7693614959716797,-41.9622154235839844,-2.2415823936462402
25.7232151031494141,-57.0048408508300781,-2.2423443794250488
-3.7809083461761475,-54.9036903381347656,-2.2426068782806396
12.6906795501708984,-52.0303344726562500,-2.2462027072906494
-27.1411857604980469,-54.6517257690429688,-2.2434136867523193
3.0708472728729248,-56.2985115051269531,-2.2422266006469727
7.1921181678771973,-48.5177192687988281,-1.5349472761154175
-10.6860570907592773,-42.6688117980957031,-1.5385098457336426
-18.1794185638427734,-55.4910087585449219,-1.5316185951232910
-6.1325926780700684,-53.8288078308105469,-2.2509310245513916
3.7794497013092041,-42.4529724121093750,-1.5349150896072388
-2.8813910484313965,-51.1788711547851563,-1.5264383554458618
7.1867866516113281,-49.2373085021972656,-2.2456202507019043
-5.9741721153259277,-41.5866432189941406,-1.5382361412048340
15.4172182083129883,-55.6268005371093750,-2.2468686103820801
-18.1778926849365234,-50.4729995727539063,-1.5387510061264038
2.8461661338806152,-52.7419471740722656,-1.5243955850601196
-2.3014941215515137,-44.3714637756347656,-1.5385876893997192
-1.0224024057388306,-42.1335868835449219,-2.2413733005523682
-13.3784666061401367,-45.6574592590332031,-2.2412586212158203
20.9787425994873047,-51.5848274230957031,-1.5378971099853516
-11.0995311737060547,-55.5635681152343750,-2.2468833923339844
-7.8762035369873047,-41.9598312377929688,-2.2404963970184326
-12.9213161468505859,-55.0781898498535156,-2.2520728111267090
13.3834791183471680,-56.3031654357910156,-1.5359069108963013
-5.8215823173522949,-55.0805320739746094,-2.2505660057067871
-6.8202390670776367,-43.2767906188964844,-2.2423706054687500
21.0279693603515625,-50.8810386657714844,-2.2424075603485107
20.2295131683349609,-54.7534065246582031,-2.2451732158660889
5.8155531883239746,-49.9541931152343750,-1.5338295698165894
20.2221527099609375,-50.8295097351074219,-1.5373592376708984
25.7274074554443359,-54.8891448974609375,-1.5378605127334595
-16.1211833953857422,-52.9436340332031250,-1.5310668945312500
-3.4261183738708496,-46.6779556274414063,-2.2446649074554443
34.6233024597167969,-57.0013122558593750,-2.2404551506042480
-22.9787826538085938,-53.9254531860351563,-1.5375343561172485
22.9812088012695313,-53.1881484985351563,-2.2413845062255859
-2.8028829097747803,-47.6313323974609375,-1.5359033346176147
22.9682636260986328,-56.3137931823730469,-1.5333154201507568
20.2191047668457031,-56.4406127929687500,-1.5325039625167847
16.2200832366943359,-49.9069366455078125,-2.2416079044342041
27.7849597930908203,-57.0016899108886719,-1.5304633378982544
-16.6963901519775391,-51.0150070190429688,-2.2445523738861084
16.8555107116699219,-57.0023193359375000,-2.2433359622955322
-12.4422073364257813,-46.0005798339843750,-2.2420797348022461
8.5792427062988281,-53.2004966735839844,-1.5362490415573120
17.4403648376464844,-55.0766754150390625,-1.5340180397033691
-25.0212192535400391,-56.4402503967285156,-1.5279196500778198
1.5308715105056763,-44.9779891967773438,-1.5373324155807495
-18.1913928985595703,-56.4835815429687500,-1.5223349332809448
-21.1209659576416016,-53.4747695922851563,-2.2423141002655029
-2.0841009616851807,-49.5052528381347656,-2.2471482753753662
-20.2221488952636719,-54.6136016845703125,-1.5376491546630859
11.3054790496826172,-57.0046005249023438,-1.5328813791275024
16.3892669677734375,-53.9103126525878906,-2.2449669837951660
1.5485395193099976,-46.0049209594726563,-1.5359224081039429
-8.5785703659057617,-50.5918426513671875,-2.2444653511047363
18.1790313720703125,-52.4454612731933594,-2.2483649253845215
10.6151905059814453,-54.8692092895507813,-1.5367125272750854
