x,y,z
13.3782529830932617,-55.6633987426757813,-2.2495725154876709
1.0210400819778442,-42.4757461547851563,-2.2431173324584961
-7.7154388427734375,-53.2087402343750000,-2.2428879737854004
-12.4005651473999023,-45.8416709899902344,-1.9213873147964478
1.9651043415069580,-49.7998847961425781,-2.2450437545776367
-15.4144029617309570,-55.5962829589843750,-1.5368208885192871
-18.1864833831787109,-57.0061035156250000,-1.5346211194992065
8.5757446289062500,-45.7551498413085938,-1.5382000207901001
1.0127333402633667,-56.3070259094238281,-2.2435939311981201
-1.5053892135620117,-48.5144767761230469,-1.5352139472961426
2.0878808498382568,-51.3638381958007813,-1.5293995141983032
10.6214761734008789,-47.1397628784179688,-2.2435977458953857
3.7855226993560791,-55.5822219848632813,-1.5360486507415771
-16.1074371337890625,-52.7369003295898438,-2.2471776008605957
-12.1178731918334961,-47.3880157470703125,-2.2438457012176514
-15.4150295257568359,-54.8887710571289063,-2.2434413433074951
18.1817550659179688,-57.0063667297363281,-2.2456324100494385
10.9111709594726563,-44.7754287719726563,-2.2411105632781982
8.5780572891235352,-47.1794853210449219,-1.5451773405075073
-15.4218502044677734,-47.4882164001464844,-1.5382598638534546
12.6498050689697266,-54.9841957092285156,-2.2466077804565430
-6.9943971633911133,-46.2607345581054688,-1.5375411510467529
11.9614295959472656,-46.0987854003906250,-1.5372257232666016
1.7293003797531128,-50.7986183166503906,-2.2483689785003662
7.3062963485717773,-48.9059486389160156,-1.5343365669250488
-13.3817625045776367,-55.3170509338378906,-2.2471799850463867
1.0136319398880005,-53.2130546569824219,-1.5360270738601685
-22.2874031066894531,-57.0025520324707031,-2.2460350990295410
7.0688953399658203,-47.0743484497070313,-1.5373013019561768
-8.5781583786010742,-47.4420585632324219,-1.5360311269760132
-21.9208812713623047,-54.2710571289062500,-2.2428722381591797
20.2185420989990234,-57.0017890930175781,-1.5357199907302856
-5.8203558921813965,-48.1162528991699219,-1.5358746051788330
5.8220920562744141,-55.3698654174804688,-2.2474246025085449
22.9843292236328125,-56.2987251281738281,-2.2436931133270264
10.6219654083251953,-47.8388099670410156,-1.5360971689224243
10.6201610565185547,-49.9476356506347656,-2.2430040836334229
1.7248653173446655,-43.8890647888183594,-1.5372900962829590
-22.9795532226562500,-54.1667671203613281,-1.5342309474945068
-11.7827272415161133,-45.1566162109375000,-1.5389355421066284
7.4446396827697754,-50.5921325683593750,-2.2490003108978271
1.7200845479965210,-45.3123435974121094,-1.5355827808380127
12.6434488296508789,-52.9249153137207031,-1.5316166877746582
-15.4189243316650391,-52.0171203613281250,-2.2430751323699951
30.1586170196533203,-57.0015144348144531,-2.2414193153381348
-3.7786593437194824,-57.0051651000976563,-2.2420730590820313
-7.8569526672363281,-48.8248176574707031,-2.2465877532958984
-13.3837661743164063,-53.9979629516601563,-2.2505631446838379
-20.4708747863769531,-51.0171966552734375,-2.2421205043792725
-16.1212043762207031,-51.3083190917968750,-2.2442047595977783
11.1958866119384766,-53.6198730468750000,-2.2412314414978027
-7.1892542839050293,-56.2928733825683594,-2.2465579509735107
3.7675974369049072,-46.3275985717773438,-1.5382413864135742
11.3217267990112305,-51.3533897399902344,-1.5321922302246094
22.9812602996826172,-57.0034065246582031,-1.5365281105041504
