x,y,z
10.6453933715820313,-52.6982879638671875,-1.5280072689056396
-11.5309658050537109,-47.2600555419921875,-2.2420852184295654
3.7818083763122559,-56.3203735351562500,-2.2463183403015137
7.8709025382995605,-54.0550117492675781,-1.5348765850067139
17.6501026153564453,-49.1486740112304688,-1.5347410440444946
1.0218384265899658,-40.0302619934082031,-2.2411384582519531
-8.5830411911010742,-49.3990020751953125,-2.2602827548980713
18.1784667968750000,-57.0018539428710938,-2.2413089275360107
7.3245525360107422,-45.5391883850097656,-1.5364735126495361
18.1798095703125000,-49.5983047485351563,-2.2435801029205322
-34.6271324157714844,-55.5847015380859375,-2.2413215637207031
3.7780020236968994,-38.0839843750000000,-2.2411420345306396
10.6221990585327148,-46.2560920715332031,-2.2411446571350098
2.5110168457031250,-44.2054939270019531,-1.5285580158233643
-27.2762203216552734,-54.5101318359375000,-1.5379085540771484
6.8184847831726074,-45.0546112060546875,-2.2438027858734131
2.8254957199096680,-54.6333732604980469,-2.2450423240661621
15.4197387695312500,-51.6654014587402344,-2.2437868118286133
21.9669151306152344,-56.0143470764160156,-2.2410588264465332
11.4862861633300781,-43.7576026916503906,-2.2410967350006104
17.6968517303466797,-53.0519638061523438,-1.5316147804260254
-3.1037359237670898,-45.5451927185058594,-2.2438516616821289
21.1763648986816406,-49.9940071105957031,-2.2411763668060303
-16.8638839721679688,-53.9160842895507813,-1.5322232246398926
30.8118476867675781,-53.5937271118164063,-2.2411456108093262
1.8363729715347290,-44.2602653503417969,-2.2460377216339111
-8.5816593170166016,-55.2885932922363281,-1.5340342521667480
6.8243875503540039,-55.3440933227539063,-2.2435812950134277
11.4524106979370117,-50.1973381042480469,-2.2437820434570313
22.3148899078369141,-50.1835861206054688,-2.2411673069000244
15.4222288131713867,-46.6798553466796875,-2.2411558628082275
-6.3390336036682129,-49.6914482116699219,-1.5371066331863403
-3.7779538631439209,-57.0016555786132813,-2.2411496639251709
12.4961299896240234,-56.5487098693847656,-2.2174329757690430
-1.7186391353607178,-48.0214462280273438,-1.5333693027496338
1.6911849975585938,-43.5696220397949219,-1.5354226827621460
-31.6994628906250000,-54.5313720703125000,-2.2411351203918457
7.2837166786193848,-51.5755767822265625,-1.5377353429794312
-8.5817136764526367,-52.6214790344238281,-2.2415275573730469
13.3756446838378906,-52.7240638732910156,-2.2411415576934814
10.6200389862060547,-57.0039253234863281,-2.2411000728607178
3.7777912616729736,-43.0790328979492188,-2.2414374351501465
1.0211491584777832,-46.0555458068847656,-2.2480173110961914
-16.4262504577636719,-57.0015563964843750,-2.2413778305053711
12.3823776245117188,-46.1974067687988281,-2.2411615848541260
-3.7893264293670654,-55.7182235717773438,-2.0213556289672852
-1.0164358615875244,-57.0093765258789063,-2.2473292350769043
-10.6131677627563477,-55.6297645568847656,-2.2452058792114258
-2.0018537044525146,-42.9203453063964844,-2.2411348819732666
1.0157580375671387,-47.0439758300781250,-2.2448465824127197
-21.9276409149169922,-51.3134002685546875,-2.2411270141601563
2.1593983173370361,-54.9893074035644531,-1.5363746881484985
8.5797243118286133,-57.0095901489257813,-1.5331484079360962
7.6832771301269531,-44.5577735900878906,-2.2421932220458984
-5.8222584724426270,-41.8377342224121094,-2.2411730289459229
-18.1810054779052734,-53.8431739807128906,-2.2415530681610107
11.6174058914184570,-47.0550727844238281,-1.5388541221618652
3.7815406322479248,-49.6834411621093750,-2.2474687099456787
-34.6228866577148438,-56.2938842773437500,-1.5385167598724365
31.3902797698974609,-52.7795562744140625,-2.2411351203918457
-13.3806657791137695,-48.5930328369140625,-2.2411677837371826
-27.7778625488281250,-54.0103149414062500,-2.2414600849151611
-2.8256845474243164,-47.6908073425292969,-2.2415893077850342
6.2905707359313965,-48.5680961608886719,-1.5346561670303345
13.3935413360595703,-53.7224388122558594,-2.2416777610778809
20.4442653656005859,-49.3147087097167969,-2.2411446571350098
-30.8211536407470703,-55.0069618225097656,-2.2411499023437500
-12.0369234085083008,-57.0089111328125000,-2.2429473400115967
8.5805664062500000,-52.6799240112304688,-2.2506859302520752
8.5786209106445313,-44.0001373291015625,-2.2440969944000244
7.7570013999938965,-55.6933593750000000,-2.2443065643310547
5.8211531639099121,-44.0688552856445313,-2.2423238754272461
12.3757848739624023,-45.1989212036132813,-2.2434320449829102
-1.0199291706085205,-53.7069206237792969,-2.2466034889221191
27.0742664337158203,-57.0017318725585938,-1.5371111631393433
-11.7033081054687500,-46.0555877685546875,-2.2426161766052246
21.8796272277832031,-49.2847938537597656,-2.2411382198333740
-31.6991786956787109,-56.5287590026855469,-2.2411410808563232
-5.8220653533935547,-44.2178955078125000,-2.2424328327178955
17.6158885955810547,-46.7797050476074219,-2.2411358356475830
-20.2215976715087891,-55.5554428100585938,-2.2411403656005859
-17.6800518035888672,-53.3438186645507813,-1.5378391742706299
-10.6219177246093750,-48.8492546081542969,-2.2416145801544189
3.7817635536193848,-47.6995429992675781,-2.2464811801910400
8.5381145477294922,-47.3428878784179688,-1.5261886119842529
-26.3993453979492188,-52.6683692932128906,-2.2411317825317383
11.3545083999633789,-52.7019309997558594,-2.2409081459045410
22.9776954650878906,-49.4368629455566406,-2.2411208152770996
-5.8206548690795898,-49.1651573181152344,-2.2415869235992432
2.2235968112945557,-42.7187576293945313,-1.5378617048263550
10.6220273971557617,-43.2583007812500000,-2.2411780357360840
-7.6332192420959473,-44.4264755249023438,-2.2424688339233398
21.5327053070068359,-53.5742835998535156,-2.2431285381317139
17.3013992309570313,-56.5273475646972656,-2.2412555217742920
-22.9776382446289063,-49.6233520507812500,-2.2411310672760010
