x,y,z
2.0944235324859619,-56.0223426818847656,-1.5386034250259399
-5.8196401596069336,-55.6324081420898438,-1.5312478542327881
-11.2056045532226563,-48.8635559082031250,-2.2413237094879150
-5.8200659751892090,-47.1244659423828125,-2.2483448982238770
-34.6240806579589844,-55.5861053466796875,-1.5387579202651978
-7.8771252632141113,-46.6425704956054688,-1.5366760492324829
20.9093818664550781,-53.4324188232421875,-2.2462515830993652
12.8821029663085938,-42.6750793457031250,-2.2411906719207764
16.8030433654785156,-52.7354698181152344,-2.2459626197814941
18.1776657104492188,-49.1646919250488281,-1.5382804870605469
-16.2298736572265625,-49.9874916076660156,-2.2425312995910645
-6.5386376380920410,-48.4967613220214844,-1.5326001644134521
-1.9541214704513550,-53.4771156311035156,-1.5369364023208618
-10.6221342086791992,-48.2673835754394531,-1.5386722087860107
26.0574226379394531,-55.0131568908691406,-1.5375539064407349
27.2657318115234375,-55.5199890136718750,-1.5382758378982544
11.3132658004760742,-54.1836051940917969,-1.5353068113327026
-25.0269527435302734,-51.8397216796875000,-1.5387609004974365
-12.2678365707397461,-54.7182312011718750,-2.2479693889617920
-34.6219596862792969,-57.0018157958984375,-1.5381997823715210
-30.5318794250488281,-56.2930374145507813,-2.2413616180419922
-2.6731097698211670,-46.7062454223632813,-2.2495110034942627
10.6220998764038086,-44.6350402832031250,-2.2426471710205078
-1.9928444623947144,-51.1600418090820313,-1.5366185903549194
-1.7264744043350220,-45.6709747314453125,-1.5376980304718018
18.1840572357177734,-53.4560546875000000,-1.5361428260803223
-25.7224349975585938,-53.9744949340820313,-1.5366024971008301
7.4950189590454102,-54.8670768737792969,-1.5186939239501953
8.5836439132690430,-53.6499633789062500,-2.2496581077575684
-2.9439399242401123,-51.7250289916992188,-1.5309606790542603
8.5822410583496094,-52.6633949279785156,-2.2469458580017090
-18.1761512756347656,-51.8623352050781250,-1.5366182327270508
-11.9867353439331055,-56.2944755554199219,-2.2450747489929199
-5.8203597068786621,-48.4913558959960938,-2.2455401420593262
-11.3322963714599609,-49.9660682678222656,-1.5373370647430420
-20.2191848754882813,-54.1353683471679688,-1.5358492136001587
-16.9370975494384766,-49.9867553710937500,-1.5372799634933472
2.3463287353515625,-45.5986099243164063,-1.5380589962005615
11.8699665069580078,-50.1214752197265625,-2.2483360767364502
-7.2952003479003906,-44.2805404663085938,-1.5378202199935913
-8.5876131057739258,-51.0910034179687500,-1.5388219356536865
-16.9466991424560547,-50.6898384094238281,-2.2433388233184814
13.3852682113647461,-51.3979301452636719,-2.2456955909729004
-1.9024753570556641,-42.3988227844238281,-2.2416052818298340
11.9853515625000000,-53.4522209167480469,-1.5345687866210938
12.5945854187011719,-49.4391822814941406,-2.2467377185821533
8.5837926864624023,-47.5257034301757813,-2.2436869144439697
-3.7606897354125977,-51.0435028076171875,-1.5320278406143188
12.1870574951171875,-48.8936958312988281,-1.5323019027709961
-8.5791053771972656,-44.8700027465820313,-1.5394799709320068
37.3015556335449219,-56.5702781677246094,-2.2420947551727295
1.0220134258270264,-51.8151741027832031,-2.2558281421661377
-27.7781448364257813,-53.5208473205566406,-1.5376670360565186
-3.7801806926727295,-48.3404846191406250,-1.5297538042068481
20.2169895172119141,-54.8601150512695313,-1.5358161926269531
12.6941547393798828,-54.1580657958984375,-1.5333586931228638
7.4086503982543945,-53.1810607910156250,-2.2445104122161865
7.8680377006530762,-45.4385108947753906,-2.2433178424835205
15.4168720245361328,-53.4566841125488281,-1.5367274284362793
5.8223223686218262,-43.7857093811035156,-2.2413041591644287
-12.9261646270751953,-53.4010772705078125,-1.5249900817871094
6.7624845504760742,-44.8651008605957031,-2.2422044277191162
-1.0159230232238770,-50.9622192382812500,-1.5244005918502808
-17.4643592834472656,-53.2595367431640625,-2.2440662384033203
-1.0154625177383423,-53.1797904968261719,-1.5328395366668701
13.3777627944946289,-43.1823692321777344,-1.5384066104888916
5.8190355300903320,-53.6624145507812500,-1.5297750234603882
27.3910770416259766,-51.9905090332031250,-1.5388953685760498
18.1839962005615234,-54.1664543151855469,-2.2440133094787598
18.1856613159179688,-56.3004798889160156,-1.5366073846817017
-21.6098670959472656,-56.2831726074218750,-2.2430574893951416
-6.5945019721984863,-50.4921607971191406,-2.2463445663452148
6.5202603340148926,-56.0236968994140625,-2.2443134784698486
2.0778656005859375,-44.2473373413085938,-1.5377534627914429
2.2772235870361328,-52.9852600097656250,-1.5350933074951172
-11.9144916534423828,-48.8626632690429688,-1.5377550125122070
17.1289901733398438,-48.5151100158691406,-1.5387796163558960
-27.0494747161865234,-57.0037498474121094,-1.5360724925994873
16.1124057769775391,-53.4534912109375000,-2.2454516887664795
5.8220186233520508,-47.9979896545410156,-2.2453749179840088
-2.6017084121704102,-43.1128082275390625,-2.2428772449493408
-26.1750965118408203,-51.9967880249023438,-2.2413609027862549
7.8970074653625488,-54.3600273132324219,-2.2528586387634277
