x,y,z
-12.5458269119262695,-49.4071922302246094,-2.2486724853515625
2.9202327728271484,-51.2620620727539063,-1.5293021202087402
-8.5785722732543945,-55.3216094970703125,-1.5336585044860840
8.3158922195434570,-53.2897109985351563,-1.5263257026672363
30.7623786926269531,-56.3388710021972656,-2.2424166202545166
-36.5079460144042969,-57.0013504028320313,-1.6325398683547974
-22.9821453094482422,-55.5593757629394531,-2.2448997497558594
20.9072189331054688,-50.9898338317871094,-2.2410848140716553
7.4758892059326172,-45.0340728759765625,-2.2433114051818848
31.7093315124511719,-55.0258140563964844,-2.2411687374114990
13.3841314315795898,-55.5738258361816406,-2.2436709403991699
-8.5120162963867188,-42.9912414550781250,-1.5371284484863281
25.4253387451171875,-55.0433807373046875,-1.5341937541961670
-27.7803363800048828,-57.0025367736816406,-2.2432091236114502
-17.1964626312255859,-48.8846359252929688,-2.2410445213317871
13.3828983306884766,-54.8591384887695313,-1.5362197160720825
27.2772274017333984,-56.5008850097656250,-1.5376906394958496
-11.3423652648925781,-54.9085044860839844,-2.2459061145782471
15.4248476028442383,-48.6956672668457031,-1.5381799936294556
27.7779140472412109,-56.0028305053710938,-2.2420508861541748
16.4678440093994141,-52.1964797973632813,-2.2437279224395752
17.1810989379882813,-48.9776191711425781,-2.2416768074035645
-21.5963630676269531,-53.2354049682617188,-1.5380347967147827
-12.6981449127197266,-48.7315292358398438,-1.5343756675720215
-1.9928451776504517,-51.5798416137695313,-2.2433698177337646
-15.4167776107788086,-55.3178367614746094,-2.2443945407867432
-11.3132514953613281,-57.0034408569335938,-1.5329273939132690
15.4173421859741211,-53.5046386718750000,-1.5339233875274658
7.0433397293090820,-53.7540435791015625,-1.5293103456497192
10.6211490631103516,-52.7213897705078125,-2.2415935993194580
-5.8294692039489746,-56.3261795043945313,-1.5302675962448120
-6.8075160980224609,-41.8985481262207031,-2.2410864830017090
16.4087696075439453,-53.4470138549804688,-1.5301145315170288
2.7997159957885742,-52.2359428405761719,-2.2431738376617432
-2.9147338867187500,-46.0074157714843750,-2.2422807216644287
8.0218152999877930,-44.5890159606933594,-1.5366965532302856
-11.3036193847656250,-47.8107604980468750,-2.2457482814788818
22.1010246276855469,-55.1362266540527344,-2.2420413494110107
3.3370802402496338,-45.4196281433105469,-1.5371220111846924
-27.0849227905273438,-55.5703125000000000,-1.5347512960433960
-12.2215538024902344,-51.6500053405761719,-2.2446646690368652
-3.7804911136627197,-55.5949745178222656,-2.2437641620635986
30.5299987792968750,-57.0023345947265625,-1.5375108718872070
3.0657808780670166,-54.9653167724609375,-1.5339943170547485
-8.2456331253051758,-48.9813728332519531,-2.2458610534667969
-3.7823872566223145,-56.3001976013183594,-1.5372003316879272
-27.0854587554931641,-56.2885169982910156,-2.2451462745666504
7.5733685493469238,-49.0623435974121094,-1.5276576280593872
-5.8191399574279785,-49.2729568481445313,-2.2450218200683594
8.5813398361206055,-51.6793708801269531,-2.2463290691375732
16.1306209564208984,-50.1051216125488281,-2.2414698600769043
-1.7085895538330078,-56.2933311462402344,-2.2498147487640381
17.9830303192138672,-53.6952857971191406,-2.2485210895538330
-5.8182177543640137,-50.2893104553222656,-2.2413516044616699
21.5789642333984375,-52.4393081665039063,-1.5364762544631958
-10.6225194931030273,-54.9136047363281250,-1.5312626361846924
-17.5296096801757813,-49.8249969482421875,-2.2412555217742920
-6.8985776901245117,-46.9719848632812500,-1.5357297658920288
11.3147830963134766,-57.0056724548339844,-1.5351384878158569
-12.6531229019165039,-54.9470634460449219,-2.2448821067810059
10.6155862808227539,-55.5886497497558594,-2.2435455322265625
-26.3892860412597656,-56.2838859558105469,-1.5355443954467773
15.4225463867187500,-47.9873695373535156,-2.2414650917053223
-7.8956813812255859,-46.9496269226074219,-1.5347532033920288
18.1846313476562500,-55.0103721618652344,-2.2528326511383057
2.9076933860778809,-46.8460426330566406,-2.2424979209899902
22.2777843475341797,-53.1920280456542969,-1.5354844331741333
-16.3979434967041016,-51.1707305908203125,-2.2400603294372559
13.3437528610229492,-48.6251220703125000,-2.2422006130218506
11.6496105194091797,-48.5734252929687500,-1.5376254320144653
-18.1825199127197266,-53.2021141052246094,-2.2511475086212158
10.6300296783447266,-49.2021560668945313,-1.5361429452896118
17.9275245666503906,-50.6922950744628906,-1.5374842882156372
-7.5139827728271484,-49.1398620605468750,-1.5370990037918091
-21.5678329467773438,-54.1278495788574219,-2.2423839569091797
17.2641124725341797,-53.9574546813964844,-1.5328720808029175
16.5581588745117188,-49.5388832092285156,-1.5388568639755249
-35.1593742370605469,-56.5388183593750000,-1.5386143922805786
21.6063995361328125,-50.2766914367675781,-2.2411649227142334
-2.6421844959259033,-38.4127998352050781,-2.2411746978759766
