x,y,z
13.3799505233764648,-56.0177040100097656,-2.2470588684082031
-22.2990608215332031,-53.2169494628906250,-1.5381969213485718
16.6642494201660156,-55.2245025634765625,-2.2447283267974854
10.6223125457763672,-45.3994827270507813,-1.5388047695159912
-1.5204619169235229,-47.9318046569824219,-1.5372773408889771
-25.7058010101318359,-57.0044593811035156,-1.5319849252700806
-11.3379898071289063,-57.0053749084472656,-1.5353535413742065
-5.8226580619812012,-45.2858238220214844,-2.2436890602111816
5.8185744285583496,-54.1610488891601563,-1.5355652570724487
-21.6010665893554688,-55.5656089782714844,-1.5346566438674927
11.3212985992431641,-49.2045669555664063,-2.2431252002716064
-16.7000789642333984,-50.1029357910156250,-2.2440164089202881
-32.5777435302734375,-56.2931327819824219,-2.2413420677185059
2.3789126873016357,-53.4567451477050781,-2.2448031902313232
-8.2019424438476563,-42.8055419921875000,-1.5388216972351074
-17.4761581420898438,-57.0073699951171875,-2.2467408180236816
-2.1157364845275879,-54.8351936340332031,-1.5342073440551758
20.2218532562255859,-51.9945831298828125,-2.2413737773895264
-16.6262664794921875,-49.4068870544433594,-1.5363676548004150
3.7782964706420898,-44.7269439697265625,-1.5384830236434937
22.9823684692382813,-55.5862541198730469,-1.5373158454895020
-7.1724448204040527,-47.2285652160644531,-2.2427861690521240
-12.4203100204467773,-49.6116447448730469,-2.2511019706726074
1.0217273235321045,-52.4903144836425781,-2.2416744232177734
13.3786745071411133,-47.0939254760742188,-2.2434391975402832
-13.3786487579345703,-51.9795265197753906,-1.5370476245880127
-6.5549879074096680,-52.8701019287109375,-1.5296832323074341
7.8875784873962402,-57.0067939758300781,-2.2453687191009521
20.2192916870117188,-52.7155189514160156,-1.5354783535003662
-17.3933582305908203,-49.3878631591796875,-2.2432372570037842
11.3326358795166016,-51.3270378112792969,-1.5379637479782104
7.2006506919860840,-56.2924613952636719,-2.2465279102325439
-30.8340740203857422,-55.6524620056152344,-1.5388317108154297
29.8199653625488281,-57.0013160705566406,-2.2436370849609375
1.7128026485443115,-56.2978248596191406,-1.5350116491317749
1.7797473669052124,-49.5413475036621094,-2.2532122135162354
37.3012008666992188,-56.2940139770507813,-1.5385472774505615
3.0765898227691650,-52.0563430786132813,-1.5341681241989136
-7.9191212654113770,-50.7887382507324219,-2.2473838329315186
-1.2587147951126099,-43.4810218811035156,-1.5369900465011597
-1.6851897239685059,-50.7008399963378906,-1.5307531356811523
-8.5776863098144531,-44.1153755187988281,-1.5385255813598633
11.9334297180175781,-54.1231117248535156,-1.5288996696472168
-10.6162910461425781,-51.3602561950683594,-1.5295811891555786
11.9873876571655273,-56.0973930358886719,-1.5277482271194458
1.0156558752059937,-56.3003654479980469,-2.2433271408081055
3.7795114517211914,-51.3551559448242188,-1.5349740982055664
-22.9829540252685547,-56.2828369140625000,-2.2446997165679932
-18.1777973175048828,-46.9194412231445313,-1.5384556055068970
5.8165483474731445,-49.2037467956542969,-1.5348564386367798
-11.8452939987182617,-51.5159530639648438,-2.2410969734191895
-7.8963503837585449,-56.2991218566894531,-2.2462580204010010
-3.7796313762664795,-47.3880691528320313,-1.5337679386138916
31.8732395172119141,-56.2656669616699219,-2.2422032356262207
16.4898967742919922,-57.0001869201660156,-1.5353332757949829
-1.0208191871643066,-49.8156738281250000,-2.2435166835784912
26.6561546325683594,-55.8650474548339844,-2.2455248832702637
-16.6144695281982422,-52.0876731872558594,-2.2435150146484375
-7.9013519287109375,-55.6041374206542969,-1.5315744876861572
-18.1807441711425781,-50.6865615844726563,-1.5343899726867676
-3.7776029109954834,-45.6977424621582031,-2.2429354190826416
1.0138155221939087,-54.8917312622070313,-2.2434549331665039
-3.0143442153930664,-48.7478294372558594,-2.2498478889465332
-7.9143981933593750,-51.4921646118164063,-1.5318793058395386
6.5114717483520508,-54.8724708557128906,-1.5341200828552246
1.0955346822738647,-49.6802215576171875,-1.5386618375778198
-12.3953723907470703,-48.4579315185546875,-2.2463314533233643
-11.5057191848754883,-45.0826110839843750,-2.2412817478179932
-2.7019124031066895,-54.0188446044921875,-1.5161709785461426
-3.7769420146942139,-44.2975654602050781,-2.2434275150299072
-7.2141408920288086,-55.5873718261718750,-2.2456331253051758
-26.3902931213378906,-56.2827873229980469,-1.5341949462890625
10.6204710006713867,-47.0827140808105469,-2.2423045635223389
-18.1787605285644531,-53.6625251770019531,-1.5381510257720947
7.8963975906372070,-53.2675094604492188,-1.5379934310913086
15.4205989837646484,-49.4843482971191406,-2.2430100440979004
3.1078498363494873,-48.8294639587402344,-2.2450494766235352
30.5255317687988281,-56.2681655883789063,-2.2424416542053223
5.8179626464843750,-57.0034599304199219,-1.5363475084304810
-17.8183231353759766,-46.3099555969238281,-2.2418868541717529
6.0653195381164551,-51.8351364135742188,-1.5344611406326294
-3.0917942523956299,-52.1927375793457031,-1.5338109731674194
-15.4159622192382813,-56.3686408996582031,-1.5227780342102051
25.7298183441162109,-57.0023651123046875,-1.5376874208450317
35.2540512084960938,-56.6903495788574219,-1.5373691320419312
-2.2252078056335449,-56.5193290710449219,-2.2443993091583252
-27.7807331085205078,-56.2912826538085938,-1.5372306108474731
12.0037069320678711,-46.0945930480957031,-1.5374753475189209
3.0931398868560791,-54.8722839355468750,-1.5332175493240356
-2.2749898433685303,-45.0969200134277344,-1.5357136726379395
5.8193988800048828,-53.4689254760742188,-2.2481656074523926
10.6764669418334961,-56.3252563476562500,-1.5346540212631226
16.9157791137695313,-52.2121429443359375,-2.2506735324859619
-10.6220169067382813,-52.0222778320312500,-2.2490985393524170
15.4184122085571289,-56.4902191162109375,-1.5228190422058105
18.1792411804199219,-54.0935783386230469,-1.5333882570266724
6.5065407752990723,-46.0290832519531250,-1.5332975387573242
1.1471178531646729,-45.5337181091308594,-2.2432255744934082
2.4053895473480225,-54.8859558105468750,-2.2457749843597412
7.1894183158874512,-48.1744041442871094,-1.5308026075363159
3.0796802043914795,-53.4557723999023438,-1.5364594459533691
-1.0214505195617676,-47.4328651428222656,-2.2432003021240234
25.7202758789062500,-53.7920417785644531,-2.2421932220458984
-3.7765414714813232,-53.1473350524902344,-1.5407277345657349
2.4060399532318115,-56.2977867126464844,-2.2456572055816650
2.6490092277526855,-46.8005752563476563,-1.5369127988815308
-11.7663059234619141,-48.7784271240234375,-1.5389835834503174
-30.5308971405029297,-57.0019226074218750,-1.5384194850921631
-25.0168876647949219,-56.2866744995117188,-1.5351685285568237
-37.3015251159667969,-57.0018043518066406,-2.2418549060821533
13.3785228729248047,-54.2098197937011719,-1.5318452119827271
7.2069630622863770,-54.8816184997558594,-2.2438054084777832
-18.1780357360839844,-49.3102455139160156,-1.5348627567291260
15.4219713211059570,-47.8691291809082031,-1.9387747049331665
12.8893508911132813,-53.7190017700195313,-2.2448816299438477
13.3812532424926758,-49.9398841857910156,-2.2418382167816162
-18.0927391052246094,-47.9134788513183594,-1.5378996133804321
-2.9750299453735352,-42.2967262268066406,-2.2415633201599121
27.7786731719970703,-54.5929679870605469,-1.5373120307922363
3.7784719467163086,-47.9935417175292969,-1.5383906364440918
-1.7339771986007690,-56.0166435241699219,-1.5377408266067505
11.3212156295776367,-45.5315742492675781,-2.2410242557525635
-3.2290978431701660,-55.5935707092285156,-2.2545893192291260
-6.5115399360656738,-56.2921371459960938,-2.2460410594940186
1.0134694576263428,-54.1865196228027344,-1.5367804765701294
-10.7055044174194336,-53.0035858154296875,-2.2512063980102539
11.3217182159423828,-50.6268348693847656,-2.2447080612182617
20.2186317443847656,-54.8790817260742188,-2.2440586090087891
-7.8724164962768555,-46.5198745727539063,-2.2432050704956055
-18.1768989562988281,-57.0036735534667969,-1.5360208749771118
3.2828016281127930,-46.4961204528808594,-2.2434680461883545
1.7417881488800049,-43.4800529479980469,-2.2408185005187988
-3.2864263057708740,-53.8448295593261719,-2.2697932720184326
6.5175046920776367,-45.3080101013183594,-2.2455101013183594
-1.4353110790252686,-54.8808555603027344,-2.2580516338348389
7.8847227096557617,-46.7619209289550781,-2.2451343536376953
12.0242996215820313,-48.4932289123535156,-2.2437367439270020
-11.3599300384521484,-54.9420166015625000,-2.2460513114929199
-3.0701315402984619,-44.2992668151855469,-1.5377570390701294
32.0042800903320313,-55.4738388061523438,-1.6475670337677002
11.3247518539428711,-48.4943428039550781,-1.5366160869598389
-22.2850551605224609,-54.8393974304199219,-1.5341632366180420
16.0458164215087891,-55.5510025024414063,-1.5353171825408936
-11.3517322540283203,-55.6315116882324219,-1.5327771902084351
7.2184500694274902,-54.1742095947265625,-1.5344774723052979
21.6019172668457031,-54.1516838073730469,-1.5348496437072754
21.5923233032226563,-52.7168426513671875,-1.5335232019424438
-13.3828277587890625,-54.9423179626464844,-1.5290074348449707
-1.0210663080215454,-45.7177658081054688,-1.5352480411529541
-7.1996111869812012,-57.0060615539550781,-2.2455613613128662
-17.6796436309814453,-51.1766433715820313,-2.2429678440093994
-6.5222702026367188,-50.7973937988281250,-2.2441422939300537
30.5124206542968750,-57.0015373229980469,-1.5335226058959961
-20.8873062133789063,-53.1692047119140625,-1.5380773544311523
-27.0837039947509766,-56.2804870605468750,-2.2449023723602295
21.6031131744384766,-54.8713836669921875,-2.2453904151916504
8.5790061950683594,-51.7513198852539063,-1.5361762046813965
-3.0663814544677734,-50.7802581787109375,-1.5354604721069336
-13.3816184997558594,-52.9693603515625000,-1.5373886823654175
-8.5765085220336914,-45.1128921508789063,-1.5378817319869995
