x,y,z
7.8611640930175781,-57.0037689208984375,-2.2433934211730957
1.5989493131637573,-52.2239532470703125,-1.5307085514068604
7.8652777671813965,-54.6437873840332031,-2.2475674152374268
-30.7245006561279297,-54.3562278747558594,-2.2411727905273438
-11.1096277236938477,-54.0439796447753906,-1.5364612340927124
-13.3784875869750977,-47.4071273803710938,-2.2411923408508301
3.7778539657592773,-38.8210258483886719,-2.2411246299743652
-32.5778579711914063,-53.0149574279785156,-2.2411477565765381
-1.0211871862411499,-43.5869865417480469,-2.2411801815032959
10.6220397949218750,-57.0093994140625000,-1.5301371812820435
-18.1802043914794922,-55.5655136108398438,-2.2432875633239746
13.3557586669921875,-57.0058021545410156,-1.5334351062774658
15.6492385864257813,-53.0471801757812500,-2.2411291599273682
-1.7814768552780151,-47.3427085876464844,-2.2457160949707031
-3.7814044952392578,-53.6591224670410156,-2.2444634437561035
-7.8050084114074707,-43.0974502563476563,-2.2411475181579590
-8.0526742935180664,-47.7495498657226563,-1.5376358032226563
25.2570838928222656,-54.3503189086914063,-1.5363107919692993
-3.7811479568481445,-45.7035446166992188,-1.5353465080261230
-2.7807664871215820,-44.0708198547363281,-2.2411396503448486
13.3781843185424805,-46.3164253234863281,-2.2417712211608887
30.3419303894042969,-54.1536102294921875,-2.2411320209503174
-6.6310672760009766,-41.4850845336914063,-2.2411525249481201
21.9793910980224609,-55.0127716064453125,-2.2411830425262451
22.9779396057128906,-51.3076057434082031,-2.2411463260650635
27.7495212554931641,-54.0148200988769531,-2.2411453723907471
6.5165753364562988,-46.0548858642578125,-1.5325732231140137
-8.5796461105346680,-57.0040321350097656,-2.2435879707336426
3.7867536544799805,-53.4340782165527344,-2.2464127540588379
3.1053848266601563,-46.8657341003417969,-2.2427783012390137
-26.0631771087646484,-57.0012512207031250,-2.2411439418792725
8.5786657333374023,-46.2191772460937500,-2.2424449920654297
18.1796703338623047,-52.7860527038574219,-2.2450842857360840
35.6202087402343750,-57.0016212463378906,-2.2411355972290039
-1.0220496654510498,-57.0070686340332031,-2.2417778968811035
-2.4409339427947998,-49.3749885559082031,-2.2427434921264648
31.5789051055908203,-56.0042076110839844,-2.2411403656005859
-17.4999160766601563,-50.9764556884765625,-1.5354839563369751
1.9890799522399902,-50.8793907165527344,-2.2492325305938721
-35.5626792907714844,-56.3335418701171875,-2.2417316436767578
-6.7744631767272949,-51.6644973754882813,-2.2486009597778320
18.1843948364257813,-55.7461509704589844,-2.2516045570373535
1.0151431560516357,-55.6311531066894531,-1.5291949510574341
-3.7784595489501953,-45.0045471191406250,-2.2433848381042480
-11.6670961380004883,-52.1933860778808594,-2.2454965114593506
-11.3616371154785156,-48.9861030578613281,-1.5371370315551758
-5.9881815910339355,-49.9183158874511719,-1.6117336750030518
-12.2961502075195313,-51.8940353393554688,-1.5348708629608154
-15.5335836410522461,-52.4641494750976563,-1.5398092269897461
17.2736492156982422,-47.5858764648437500,-2.2414896488189697
25.9517459869384766,-54.2365722656250000,-2.2420575618743896
-3.7791075706481934,-49.5225181579589844,-2.2424993515014648
-8.5864524841308594,-54.3796501159667969,-2.2424092292785645
12.4849481582641602,-47.8697891235351563,-2.2411057949066162
11.5858564376831055,-49.3964042663574219,-2.2422366142272949
-17.3011379241943359,-48.3073081970214844,-2.2411322593688965
13.3834600448608398,-55.3345375061035156,-2.2451384067535400
12.6829462051391602,-46.1949806213378906,-1.5372875928878784
-3.7798457145690918,-57.0067100524902344,-2.2441859245300293
-10.6210489273071289,-57.0012474060058594,-2.2424283027648926
7.8495807647705078,-51.9668540954589844,-1.5282058715820313
1.4786108732223511,-45.7519302368164063,-1.5258275270462036
-22.0378398895263672,-55.6631774902343750,-1.5361801385879517
6.5245604515075684,-50.2628746032714844,-1.5320341587066650
10.6210517883300781,-46.3862037658691406,-2.2417709827423096
-16.8012828826904297,-57.0044250488281250,-2.2454664707183838
20.2214584350585938,-57.0039329528808594,-2.2413084506988525
16.4104270935058594,-56.0129432678222656,-2.2423508167266846
-1.9593899250030518,-42.2447891235351563,-2.2411484718322754
2.3885936737060547,-52.8348121643066406,-1.5309460163116455
-30.5204029083251953,-57.0040588378906250,-1.5344451665878296
-16.1083812713623047,-57.0034179687500000,-1.5340710878372192
-12.4826641082763672,-44.8561630249023438,-2.2411174774169922
-8.0953731536865234,-51.7002944946289063,-1.5346492528915405
8.5784835815429688,-42.0817298889160156,-2.2411124706268311
2.2096138000488281,-55.8312339782714844,-2.2482085227966309
-21.9924011230468750,-50.5302505493164063,-2.2411353588104248
-29.8220176696777344,-54.9381866455078125,-2.2411308288574219
-13.3794803619384766,-46.2954063415527344,-2.2411100864410400
5.8205637931823730,-47.4608459472656250,-2.2448182106018066
-2.8182384967803955,-53.9191741943359375,-2.2482030391693115
6.5266556739807129,-46.7559127807617188,-2.2427430152893066
12.2669010162353516,-45.6244506835937500,-2.2417056560516357
-7.9059557914733887,-55.1017951965332031,-2.2424228191375732
-29.8220844268798828,-51.9319152832031250,-2.2411174774169922
-3.0783355236053467,-50.2304954528808594,-2.2475278377532959
12.8912210464477539,-52.7738533020019531,-1.5338443517684937
-22.4558219909667969,-52.1690330505371094,-1.5387638807296753
2.6080570220947266,-43.4586486816406250,-2.2473545074462891
-22.9788036346435547,-57.0046310424804688,-2.2419867515563965
-17.3100719451904297,-49.3058090209960938,-2.2411584854125977
8.5801420211791992,-56.3199501037597656,-2.2455260753631592
-20.2197246551513672,-52.2732696533203125,-2.2436850070953369
7.8736968040466309,-51.2960243225097656,-2.2524971961975098
-7.6096892356872559,-56.0405731201171875,-2.2445380687713623
-18.1749229431152344,-48.8037757873535156,-2.2411339282989502
21.9802360534667969,-56.0087699890136719,-2.2410905361175537
-10.6211080551147461,-50.3492050170898438,-2.2456405162811279
2.6602904796600342,-49.5732917785644531,-2.2450387477874756
-5.8189392089843750,-50.8988609313964844,-1.5316922664642334
-10.6111822128295898,-55.9580421447753906,-2.2420141696929932
7.2250275611877441,-54.8146247863769531,-1.5240172147750854
-25.4742946624755859,-55.4604034423828125,-1.5341320037841797
11.6164388656616211,-47.3820075988769531,-2.2417464256286621
2.9131209850311279,-42.4543495178222656,-2.2419466972351074
-1.0195024013519287,-53.0515594482421875,-2.2438941001892090
-7.1280093193054199,-46.6862983703613281,-1.5374000072479248
-18.1796226501464844,-52.7948951721191406,-2.2433185577392578
36.4601936340332031,-56.4629783630371094,-2.2411506175994873
-6.9310812950134277,-55.3302688598632813,-2.2518641948699951
-3.3218312263488770,-55.1417770385742188,-1.5288290977478027
34.6220550537109375,-57.0012931823730469,-2.2411522865295410
10.6435432434082031,-44.3892974853515625,-2.2411434650421143
1.6165174245834351,-43.1969223022460938,-2.2462799549102783
17.1965904235839844,-48.8885345458984375,-2.2420234680175781
25.9172668457031250,-52.2405776977539063,-2.2411353588104248
-6.1773519515991211,-42.3747253417968750,-2.2411279678344727
-13.3805751800537109,-52.4056587219238281,-1.5303326845169067
