x,y,z
12.0911331176757813,-52.6078491210937500,-2.2414653301239014
2.0304093360900879,-50.4884834289550781,-1.5388122797012329
20.2234439849853516,-57.0027008056640625,-2.2429485321044922
12.6436176300048828,-55.5945205688476563,-1.5377633571624756
15.9468564987182617,-53.7104835510253906,-2.2422742843627930
-1.6577302217483521,-51.0116539001464844,-2.2424149513244629
-2.0896818637847900,-55.0061721801757813,-2.2462468147277832
18.1814575195312500,-56.2773056030273438,-2.2439372539520264
8.5779352188110352,-51.0464935302734375,-1.5381304025650024
10.6207199096679688,-53.3272857666015625,-1.5366390943527222
-30.1579284667968750,-57.0015144348144531,-2.2414226531982422
-3.7777774333953857,-49.6104202270507813,-1.5395290851593018
-2.3624970912933350,-51.0178794860839844,-1.5373233556747437
17.4732456207275391,-53.4366645812988281,-1.5364255905151367
-16.7693767547607422,-54.1307945251464844,-1.5387024879455566
6.2190184593200684,-50.9013214111328125,-2.2428846359252930
-16.1170997619628906,-55.5824661254882813,-2.2440338134765625
20.8983688354492188,-54.7056007385253906,-2.2425220012664795
2.4184598922729492,-56.2843399047851563,-1.5377513170242310
27.0905303955078125,-55.5394058227539063,-1.5337755680084229
2.4203505516052246,-57.0029640197753906,-2.2467343807220459
-22.3062324523925781,-55.3293914794921875,-1.5383974313735962
15.7876510620117188,-51.8637657165527344,-1.5385429859161377
-3.7810270786285400,-56.2763061523437500,-1.5363817214965820
-7.8752412796020508,-54.8525238037109375,-1.5373398065567017
-3.0764386653900146,-54.1597251892089844,-1.5358664989471436
21.2191810607910156,-56.3005905151367188,-1.5367091894149780
5.8177871704101563,-55.5976562500000000,-2.2439007759094238
10.6225290298461914,-54.3217124938964844,-1.6226942539215088
35.8645172119140625,-57.0012245178222656,-2.2399749755859375
20.2223091125488281,-54.0128707885742188,-1.9971175193786621
-3.0689220428466797,-52.4613456726074219,-2.2416770458221436
17.4987754821777344,-57.0042037963867188,-2.2478010654449463
-5.9609146118164063,-54.2067756652832031,-1.5357966423034668
-11.7180280685424805,-52.2043533325195313,-2.2418789863586426
-17.4766807556152344,-54.1190414428710938,-2.2428493499755859
-27.0881214141845703,-56.2814369201660156,-1.5336034297943115
-12.0531368255615234,-54.4024467468261719,-2.2452416419982910
-25.7292995452880859,-55.5373077392578125,-2.2416181564331055
5.8166804313659668,-54.8765945434570313,-1.5362912416458130
5.8200263977050781,-56.3014640808105469,-1.5367070436477661
-2.9912917613983154,-53.1655273437500000,-1.5386403799057007
