x,y,z
18.1809501647949219,-56.3007774353027344,-1.5350834131240845
-1.0206546783447266,-48.3898658752441406,-1.5362732410430908
-1.9814310073852539,-51.7528419494628906,-2.2467713356018066
27.7551536560058594,-54.9037208557128906,-1.5368748903274536
-13.3867177963256836,-53.5794067382812500,-2.2470595836639404
18.1779842376708984,-51.1675300598144531,-1.5382397174835205
-11.4865550994873047,-45.4165191650390625,-2.2420103549957275
7.2032351493835449,-52.7659416198730469,-2.2465567588806152
-8.5791349411010742,-52.3002662658691406,-1.5346543788909912
-2.8641529083251953,-55.2714767456054688,-2.2428345680236816
-12.6983375549316406,-45.6691093444824219,-2.2434141635894775
-32.0735893249511719,-56.5030746459960938,-1.5385075807571411
11.4844169616699219,-51.3560180664062500,-2.2449500560760498
3.0674302577972412,-56.3141632080078125,-2.2471823692321777
-2.3450722694396973,-57.0034179687500000,-2.2434062957763672
17.1819171905517578,-54.6477165222167969,-2.2415719032287598
7.8898134231567383,-54.1881828308105469,-1.5352461338043213
-3.7777869701385498,-43.6960449218750000,-2.2415363788604736
7.9013662338256836,-51.2978363037109375,-1.5321154594421387
18.1858062744140625,-53.6199607849121094,-2.2418081760406494
-20.2214603424072266,-52.2422142028808594,-1.5702431201934814
-16.3148708343505859,-47.5745811462402344,-2.2412374019622803
-8.5785474777221680,-53.4514656066894531,-1.5376141071319580
1.0223793983459473,-49.1010437011718750,-2.2417776584625244
-17.1965484619140625,-48.0416221618652344,-2.2406575679779053
11.7955503463745117,-42.7979049682617188,-2.2411837577819824
-11.5423755645751953,-44.1563796997070313,-2.2411582469940186
11.5861425399780273,-47.7427444458007813,-2.2472186088562012
20.2200241088867188,-52.5950851440429688,-1.5356634855270386
-6.6837506294250488,-46.9597206115722656,-1.5319824218750000
12.2255306243896484,-50.6411972045898438,-2.2459394931793213
1.0357668399810791,-56.3284492492675781,-1.5287843942642212
12.4200544357299805,-51.3009071350097656,-1.5325297117233276
-7.6200923919677734,-40.1714630126953125,-2.2411019802093506
20.7416515350341797,-54.1538047790527344,-2.2414748668670654
25.5421276092529297,-55.5415267944335938,-1.5362548828125000
-18.1791362762451172,-54.2688560485839844,-1.5320494174957275
36.8013496398925781,-56.1365928649902344,-2.2411425113677979
16.1033592224121094,-57.0011405944824219,-1.5317879915237427
-13.3805675506591797,-51.1970672607421875,-2.2471013069152832
7.1904144287109375,-54.8909225463867188,-1.5345855951309204
35.4620933532714844,-56.4609947204589844,-2.2411277294158936
-36.5240936279296875,-54.3793296813964844,-2.2411384582519531
7.4853382110595703,-47.4816474914550781,-2.2488999366760254
16.7861289978027344,-57.0059814453125000,-2.2470896244049072
-16.3465442657470703,-55.6646957397460938,-2.2462053298950195
-20.2212352752685547,-51.5030212402343750,-2.2417702674865723
8.5791015625000000,-46.2140007019042969,-1.5384470224380493
-1.5431237220764160,-54.2847442626953125,-1.5381870269775391
17.5057048797607422,-55.4422874450683594,-1.5359833240509033
-13.3788938522338867,-52.8820571899414063,-1.5377689599990845
36.3018836975097656,-57.0014038085937500,-2.2411060333251953
-15.4223203659057617,-52.4723701477050781,-1.5483183860778809
1.4952520132064819,-41.4889030456542969,-2.2415490150451660
-7.2712655067443848,-46.0084877014160156,-1.5346364974975586
15.8730621337890625,-51.1231765747070313,-1.5369210243225098
-25.5306491851806641,-55.5161895751953125,-1.5384705066680908
-13.3799877166748047,-56.0043220520019531,-2.2412114143371582
6.8199858665466309,-57.0018539428710938,-2.2419939041137695
-1.2908631563186646,-55.3863830566406250,-1.5320196151733398
-11.7227497100830078,-52.1076354980468750,-2.2432324886322021
5.8222498893737793,-47.8392639160156250,-1.5378950834274292
-21.9948692321777344,-55.8961448669433594,-2.2449200153350830
1.7121711969375610,-45.3851852416992188,-2.2435300350189209
11.1929569244384766,-53.6070709228515625,-1.5368918180465698
-3.7788658142089844,-46.9437866210937500,-2.2436792850494385
10.6218519210815430,-44.1593360900878906,-2.2417581081390381
-12.6556024551391602,-52.9064254760742188,-2.2417647838592529
