x,y,z
2.0758278369903564,-53.2930908203125000,-1.5301152467727661
-17.3103237152099609,-56.3185691833496094,-2.2427656650543213
7.1750288009643555,-53.8859024047851563,-2.2447955608367920
-7.1065726280212402,-48.0310134887695313,-2.2422361373901367
-6.5035171508789063,-54.1794929504394531,-2.2457480430603027
-22.2695198059082031,-52.4309768676757813,-2.2416307926177979
2.9887371063232422,-43.3998985290527344,-2.2420618534088135
-6.9066958427429199,-44.9843063354492188,-2.2424099445343018
-18.1777133941650391,-49.1546859741210938,-2.2419183254241943
-20.3231601715087891,-55.0250892639160156,-2.2414581775665283
6.5156602859497070,-57.0090560913085938,-2.2481141090393066
21.9190788269042969,-57.0033798217773438,-1.5333323478698730
22.2554340362548828,-55.7846832275390625,-1.5355501174926758
-6.9937710762023926,-42.0128479003906250,-2.2418179512023926
1.0156885385513306,-56.2977180480957031,-1.5368107557296753
-7.4872035980224609,-42.5183982849121094,-1.5374968051910400
7.2698264122009277,-48.3002243041992188,-2.2445497512817383
25.0408401489257813,-53.3735008239746094,-2.2412478923797607
20.7389411926269531,-51.7711029052734375,-1.5384000539779663
-3.0709483623504639,-42.0022850036621094,-1.5379570722579956
5.8119378089904785,-53.1299743652343750,-1.5337120294570923
22.2678794860839844,-52.2682762145996094,-2.2411623001098633
-13.3770713806152344,-44.1577873229980469,-2.1256706714630127
-1.0136451721191406,-51.2957572937011719,-2.2463538646697998
26.3151168823242188,-53.3069305419921875,-2.1549110412597656
15.4174118041992188,-54.1814498901367188,-1.5316166877746582
20.2222194671630859,-52.2563743591308594,-2.2412350177764893
-27.1545009613037109,-54.7255401611328125,-1.5379463434219360
-3.7871506214141846,-54.9237556457519531,-2.2475428581237793
31.3826637268066406,-56.4854469299316406,-2.2412941455841064
-10.6148242950439453,-55.3327217102050781,-1.5305366516113281
17.4781608581542969,-50.2591209411621094,-2.2430343627929688
18.1623172760009766,-51.6954383850097656,-1.5423771142959595
12.6901140213012695,-54.1625823974609375,-2.2464282512664795
12.6913051605224609,-57.0072631835937500,-2.2460784912109375
8.5795717239379883,-48.0089607238769531,-2.2441489696502686
-1.0216261148452759,-49.1891899108886719,-1.5330032110214233
-6.0806608200073242,-41.5926933288574219,-2.2422971725463867
1.0179510116577148,-54.8759727478027344,-1.5351371765136719
-17.4640884399414063,-57.0058441162109375,-1.5379091501235962
21.6353054046630859,-54.8472976684570313,-1.5306223630905151
5.8106775283813477,-55.3382797241210938,-2.2506792545318604
10.6152572631835938,-56.2978363037109375,-2.2433028221130371
2.9824287891387939,-44.1071357727050781,-1.5376992225646973
-25.0236873626708984,-57.0030555725097656,-1.5373001098632813
10.6202707290649414,-47.3258399963378906,-1.5376906394958496
-25.0205554962158203,-55.4778022766113281,-1.5380840301513672
10.6221876144409180,-50.7997550964355469,-1.5335156917572021
-27.7786712646484375,-56.2961540222167969,-2.2425200939178467
26.4237499237060547,-54.0844268798828125,-1.5372496843338013
16.6076507568359375,-50.7391510009765625,-2.2470145225524902
6.5320129394531250,-51.0361137390136719,-1.5352228879928589
-17.6864776611328125,-53.1333236694335938,-2.2436051368713379
13.3796482086181641,-49.0581474304199219,-1.5282788276672363
3.7847716808319092,-50.8598747253417969,-2.2512981891632080
-1.0219447612762451,-42.0107307434082031,-1.5376752614974976
20.2220802307128906,-54.9453506469726563,-1.5355932712554932
7.8863630294799805,-47.9946632385253906,-1.5332452058792114
1.0131739377975464,-55.5927238464355469,-2.2431023120880127
15.4172306060791016,-55.6023025512695313,-1.5358542203903198
-1.6979331970214844,-50.5774078369140625,-2.2503573894500732
-21.5357704162597656,-52.4347381591796875,-1.5382568836212158
-12.5112524032592773,-52.8381271362304688,-2.2444095611572266
-32.0918807983398438,-55.7833595275878906,-1.5378081798553467
-22.2361049652099609,-51.7226524353027344,-1.5387588739395142
-7.8996028900146484,-57.0106773376464844,-2.2492265701293945
5.8210020065307617,-57.0045776367187500,-1.5340168476104736
-3.7793669700622559,-57.0053291320800781,-1.5372089147567749
-27.7778549194335938,-54.3902206420898438,-2.2414014339447021
-2.3828530311584473,-56.2856559753417969,-2.2493448257446289
21.1781787872314453,-56.0404319763183594,-1.5346566438674927
-15.4245662689208984,-54.3963584899902344,-1.5277980566024780
-7.8727922439575195,-41.5978279113769531,-1.5385183095932007
-16.7287864685058594,-50.5778503417968750,-2.2421307563781738
7.1671276092529297,-45.5885238647460938,-2.2426645755767822
-15.4213581085205078,-55.7079467773437500,-1.5227681398391724
8.5784320831298828,-45.5888099670410156,-2.2421870231628418
