x,y,z
18.1218414306640625,-46.7635498046875000,-1.5247656106948853
12.8739376068115234,-17.0387496948242188,-2.2421052455902100
-1.8455884456634521,-41.3458290100097656,-2.2494757175445557
16.8030147552490234,-19.7502403259277344,-2.2454175949096680
-1.7002947330474854,-11.7068309783935547,-2.2447614669799805
-27.6323795318603516,-52.5458450317382813,-2.2433784008026123
-6.4932069778442383,-50.7052726745605469,-1.5307135581970215
1.0221807956695557,-13.1583232879638672,-1.5350321531295776
20.2197761535644531,-57.0031013488769531,-2.2458202838897705
-1.0214289426803589,-24.6006393432617188,-1.5263192653656006
11.3266220092773438,-31.0560970306396484,-2.2439286708831787
-22.2849864959716797,-48.5408210754394531,-1.5351984500885010
-13.1899433135986328,-46.5443763732910156,-2.2482464313507080
-22.2937221527099609,-54.8945312500000000,-2.2459590435028076
-10.6218709945678711,-19.6418228149414063,-2.2526063919067383
-7.1886577606201172,-29.6064414978027344,-1.5347479581832886
16.3943367004394531,-53.0138320922851563,-1.5288901329040527
0.6018636822700500,-5.8588728904724121,-2.2430408000946045
-25.0198001861572266,-51.3406867980957031,-1.5351254940032959
12.4909677505493164,-10.1608152389526367,-2.2412152290344238
22.9822559356689453,-50.6547355651855469,-1.5338563919067383
0.5283434987068176,-9.5691719055175781,-2.2422516345977783
-3.3680460453033447,-19.1764526367187500,-2.2487516403198242
13.3455810546875000,-35.1503219604492188,-1.5351051092147827
3.2395114898681641,-16.1222686767578125,-1.5352123975753784
-7.8997449874877930,-32.4335289001464844,-2.2460021972656250
-17.9130954742431641,-44.6317214965820313,-1.5205774307250977
-8.5782985687255859,-54.9402656555175781,-2.2433979511260986
3.7845094203948975,-18.3534927368164063,-1.5325803756713867
11.2874498367309570,-29.4633674621582031,-2.2459542751312256
-8.5824689865112305,-31.7139129638671875,-2.2444117069244385
-2.9800426959991455,-55.3041610717773438,-1.5377764701843262
5.8218407630920410,-12.6686000823974609,-2.2417380809783936
-2.3670248985290527,-54.5183143615722656,-1.5327848196029663
-3.7836310863494873,-50.8129882812500000,-1.5275793075561523
3.7799394130706787,-25.8043022155761719,-2.2448966503143311
-5.8177437782287598,-27.4685955047607422,-2.2447974681854248
-1.7305959463119507,-45.1951484680175781,-2.2454490661621094
3.4683840274810791,-30.5350055694580078,-2.2442984580993652
-5.4981994628906250,-7.8612961769104004,-2.2420160770416260
-1.5150059461593628,-34.3552665710449219,-2.2444798946380615
-6.8097000122070313,-9.6121873855590820,-2.2412197589874268
-3.7901310920715332,-36.2563285827636719,-2.2487988471984863
1.0193042755126953,-28.2109966278076172,-1.5355060100555420
-3.7791585922241211,-46.8643417358398438,-1.5377644300460815
6.5095729827880859,-46.3737945556640625,-1.5343728065490723
2.6079964637756348,-30.7411556243896484,-1.5345342159271240
-16.4992446899414063,-47.9893913269042969,-2.2466681003570557
-34.8383522033691406,-53.5241165161132813,-1.5387190580368042
-7.2158455848693848,-28.1728725433349609,-1.5349489450454712
-12.3976526260375977,-33.0399856567382813,-2.2492647171020508
-12.5035285949707031,-50.5195960998535156,-2.2468063831329346
-12.3986034393310547,-25.9004001617431641,-2.2453858852386475
2.1728737354278564,-35.1139335632324219,-1.5335547924041748
5.8115835189819336,-56.0322685241699219,-2.2474112510681152
10.9410219192504883,-35.7047500610351563,-1.5320008993148804
21.6000213623046875,-54.2021408081054688,-2.2477285861968994
6.2763652801513672,-37.1559143066406250,-1.5276175737380981
-10.6184186935424805,-45.0619544982910156,-1.5226736068725586
18.1801452636718750,-27.7033271789550781,-1.5383968353271484
-12.4747667312622070,-18.3656196594238281,-2.2428805828094482
5.8145208358764648,-41.5410346984863281,-1.5255434513092041
22.9809532165527344,-39.0659599304199219,-2.2436075210571289
-1.0203984975814819,-47.2644081115722656,-2.2458407878875732
2.4288837909698486,-42.5188255310058594,-2.2431612014770508
7.2512221336364746,-23.5042324066162109,-1.5348875522613525
15.4212427139282227,-20.4786682128906250,-1.5375900268554688
-9.0376825332641602,-11.1999406814575195,-2.2441971302032471
-15.4200973510742188,-48.9247398376464844,-1.5312433242797852
-1.0194060802459717,-19.0456600189208984,-2.2433829307556152
11.4149093627929688,-57.0085563659667969,-2.2484133243560791
-31.2015438079833984,-53.4308853149414063,-1.5343905687332153
-1.0918334722518921,-12.0539054870605469,-1.5373516082763672
-16.8190937042236328,-36.9213066101074219,-1.5310233831405640
-6.5551166534423828,-38.8961601257324219,-2.2457106113433838
3.6636331081390381,-16.6804046630859375,-2.2449810504913330
-10.5163497924804688,-10.3778190612792969,-1.5377843379974365
3.4006102085113525,-8.0964956283569336,-2.2445764541625977
1.8754463195800781,-50.7294616699218750,-1.5387643575668335
4.3452496528625488,-8.4138679504394531,-2.2443966865539551
-10.6163568496704102,-39.3762931823730469,-2.2456653118133545
8.2231941223144531,-40.9347648620605469,-2.2530426979064941
10.6224403381347656,-57.0093154907226563,-1.5305901765823364
-27.0866127014160156,-55.5910072326660156,-2.2448787689208984
13.3839912414550781,-43.0231781005859375,-1.5295106172561646
-1.9686285257339478,-48.9112167358398438,-2.2322323322296143
3.7804551124572754,-19.7445507049560547,-1.5320097208023071
13.3784236907958984,-13.1820077896118164,-2.2424869537353516
-3.7801768779754639,-44.3578338623046875,-2.2446334362030029
2.7884943485260010,-21.4885349273681641,-2.2442533969879150
-8.5811100006103516,-40.6224517822265625,-1.5354541540145874
-1.7769911289215088,-50.8778762817382813,-1.5277662277221680
-2.3429112434387207,-18.2960262298583984,-1.5345095396041870
12.6716165542602539,-41.6383323669433594,-2.2450885772705078
22.2892684936523438,-56.3068313598632813,-2.2458834648132324
15.4190578460693359,-43.7135124206542969,-1.5271626710891724
15.4211053848266602,-21.1857204437255859,-2.2429556846618652
1.2313854694366455,-9.6271371841430664,-1.5375969409942627
-11.3167924880981445,-38.6839714050292969,-2.2476506233215332
31.1901016235351563,-51.2957534790039063,-2.2443532943725586
17.3302154541015625,-42.3820762634277344,-1.5386811494827271
-1.4005842208862305,-12.6898326873779297,-2.2415053844451904
25.6994323730468750,-45.4284896850585938,-2.2423939704895020
-8.5866031646728516,-38.6221427917480469,-2.2600502967834473
22.9852848052978516,-55.6049880981445313,-2.2447874546051025
-9.9413557052612305,-7.7312345504760742,-1.5386555194854736
-11.3173694610595703,-24.7081832885742188,-1.5349020957946777
-7.6048321723937988,-20.8318805694580078,-2.2430272102355957
-7.8822803497314453,-40.6333274841308594,-2.2452859878540039
10.6204652786254883,-55.7005577087402344,-1.5314594507217407
13.3791084289550781,-38.8726158142089844,-1.5317035913467407
-1.0203464031219482,-46.5755767822265625,-1.5327594280242920
-16.4214401245117188,-25.0685157775878906,-1.5365591049194336
20.2191658020019531,-36.9294929504394531,-1.5357075929641724
12.0345621109008789,-43.7908020019531250,-2.2433583736419678
6.7131295204162598,-10.5934906005859375,-2.2425973415374756
-22.2613220214843750,-38.8528556823730469,-2.2473716735839844
-34.6225700378417969,-54.1991653442382813,-2.2417712211608887
12.1697340011596680,-31.0944061279296875,-1.5386718511581421
34.6225662231445313,-54.1951599121093750,-1.5384699106216431
20.2159538269042969,-54.1913757324218750,-2.2435426712036133
2.6244943141937256,-6.0342836380004883,-2.2435905933380127
1.0213320255279541,-47.9140586853027344,-1.5355426073074341
-12.0920734405517578,-48.8915901184082031,-1.5300306081771851
8.5821952819824219,-44.2504959106445313,-1.5366163253784180
-8.5776071548461914,-24.1943454742431641,-2.2440214157104492
6.5655102729797363,-27.2076053619384766,-2.2465620040893555
12.4979162216186523,-49.6882667541503906,-2.2442927360534668
7.8426427841186523,-11.8353481292724609,-1.5319087505340576
1.7284193038940430,-54.6420555114746094,-1.5367841720581055
12.7655143737792969,-20.8538722991943359,-1.5325840711593628
35.1376647949218750,-53.7070426940917969,-2.2411334514617920
-8.5868043899536133,-50.7038650512695313,-2.2447648048400879
-15.4224615097045898,-25.0591793060302734,-1.5375432968139648
-1.0194407701492310,-47.9517936706542969,-1.5296096801757813
20.9131565093994141,-42.9140930175781250,-1.5354125499725342
13.7777700424194336,-11.2411165237426758,-1.5386106967926025
15.4202842712402344,-53.2615051269531250,-1.5301867723464966
3.7115867137908936,-8.7222137451171875,-1.5371204614639282
8.5799684524536133,-16.8115196228027344,-2.2505965232849121
-2.9874689579010010,-27.0902366638183594,-1.5339888334274292
-17.0216197967529297,-44.1935501098632813,-1.5299196243286133
2.6599333286285400,-41.8567428588867188,-1.5358109474182129
-20.9139709472656250,-52.0727043151855469,-2.2439129352569580
3.0315907001495361,-50.0191192626953125,-1.5293246507644653
18.1780014038085938,-33.8265190124511719,-1.5372966527938843
30.3862113952636719,-50.5203056335449219,-2.2414860725402832
-27.7812271118164063,-51.5764160156250000,-2.2486329078674316
-8.4398927688598633,-25.5553417205810547,-2.2482013702392578
-3.7835936546325684,-53.9167022705078125,-2.2469182014465332
-25.0208091735839844,-48.9685401916503906,-1.5366139411926270
-10.6203145980834961,-40.0581779479980469,-1.5305613279342651
-16.8270416259765625,-42.8813858032226563,-1.5310814380645752
22.9778766632080078,-34.7498321533203125,-2.2318072319030762
-21.5818347930908203,-48.5352821350097656,-2.2449512481689453
17.3730583190917969,-47.4508018493652344,-1.5321885347366333
-1.0210264921188354,-32.8657264709472656,-1.5384467840194702
18.1821022033691406,-38.5405464172363281,-1.5346083641052246
-15.8394908905029297,-40.9460792541503906,-2.2496008872985840
-6.9508228302001953,-10.3054723739624023,-1.5368220806121826
-5.8181724548339844,-37.9095230102539063,-1.5380350351333618
7.6222405433654785,-20.8424701690673828,-2.2448153495788574
3.0469872951507568,-40.5760879516601563,-1.5328645706176758
-8.5788755416870117,-37.6280975341796875,-2.2455403804779053
12.0188436508178711,-44.4948081970214844,-1.5351966619491577
-11.8988046646118164,-32.6166000366210938,-1.5242028236389160
-8.5782384872436523,-15.3634824752807617,-1.5349712371826172
20.9225788116455078,-39.0357017517089844,-1.5315550565719604
1.0210182666778564,-16.8839492797851563,-1.5348557233810425
1.8832527399063110,-26.1788463592529297,-1.5317001342773438
-27.1410942077636719,-42.9572525024414063,-1.5387544631958008
13.3794221878051758,-54.6001510620117188,-2.2444064617156982
26.3991012573242188,-57.0072479248046875,-1.5342222452163696
-11.6721916198730469,-19.6136226654052734,-1.5377910137176514
-22.2753124237060547,-40.2463989257812500,-2.2434897422790527
-25.0210666656494141,-52.0361251831054688,-2.2440052032470703
1.0210065841674805,-29.8617420196533203,-2.2530918121337891
-1.8313566446304321,-5.2823615074157715,-1.5358510017395020
25.0145359039306641,-56.3002090454101563,-2.2435481548309326
18.1778907775878906,-30.7585849761962891,-2.2494852542877197
32.5792999267578125,-50.5759582519531250,-1.5372158288955688
8.8844966888427734,-11.3095388412475586,-1.5387877225875854
2.4483811855316162,-20.5525760650634766,-2.2421016693115234
-2.2168807983398438,-53.8368835449218750,-2.2436544895172119
1.0191643238067627,-18.3237495422363281,-1.5362995862960815
2.4563457965850830,-10.6451406478881836,-2.2456483840942383
-15.4196796417236328,-29.1228199005126953,-2.2436389923095703
-7.1902899742126465,-31.7442493438720703,-2.2493755817413330
18.1840362548828125,-25.9528999328613281,-2.2427608966827393
21.5955047607421875,-46.4587364196777344,-1.5322060585021973
35.9022750854492188,-55.2257843017578125,-1.5340464115142822
-8.8795633316040039,-10.0465736389160156,-1.5387985706329346
17.6931438446044922,-49.3135643005371094,-1.5340285301208496
-26.4317703247070313,-52.7412834167480469,-1.5371978282928467
3.7788510322570801,-41.2514839172363281,-1.5281239748001099
13.3802309036254883,-42.3331146240234375,-2.2436215877532959
1.9185694456100464,-33.5629615783691406,-1.8131654262542725
-7.8776292800903320,-31.7133846282958984,-1.5340414047241211
8.5796985626220703,-51.2418670654296875,-1.5320630073547363
16.7941532135009766,-19.0119152069091797,-1.5359712839126587
-6.5664281845092773,-39.5834693908691406,-1.5332719087600708
29.8165378570556641,-57.0043296813964844,-2.2441453933715820
-20.2151336669921875,-52.7760620117187500,-2.2442190647125244
3.1398546695709229,-54.0015373229980469,-2.2539622783660889
-36.1535606384277344,-55.7485046386718750,-2.2425706386566162
-3.7784805297851563,-32.9092330932617188,-2.2413461208343506
-1.8439003229141235,-25.3434085845947266,-1.5382806062698364
-1.0697968006134033,-9.3803863525390625,-2.2448167800903320
8.5792150497436523,-54.2460823059082031,-1.5317962169647217
-15.4200906753540039,-42.8921699523925781,-1.5390486717224121
2.5981132984161377,-30.0489082336425781,-2.2454512119293213
18.1790027618408203,-18.8783798217773438,-1.5377193689346313
12.8617849349975586,-31.2416381835937500,-2.2438378334045410
1.3541631698608398,-8.2256526947021484,-1.5380350351333618
7.7535161972045898,-34.2823333740234375,-1.5329982042312622
11.8023414611816406,-15.9344825744628906,-2.2420549392700195
-7.8598270416259766,-55.6324043273925781,-2.2451515197753906
-8.5809230804443359,-52.8348960876464844,-1.5373020172119141
-6.5678267478942871,-47.2098274230957031,-2.2415442466735840
-10.9317607879638672,-10.9446353912353516,-2.2441599369049072
-7.2264170646667480,-33.8404083251953125,-1.5327768325805664
-10.6213989257812500,-26.1441555023193359,-2.2433044910430908
7.5932226181030273,-38.6665992736816406,-2.2410800457000732
-12.3637094497680664,-34.0141716003417969,-2.2480740547180176
-1.1499422788619995,-52.8043937683105469,-1.5202420949935913
21.6122322082519531,-44.3331794738769531,-2.2458379268646240
-22.9794292449951172,-45.5386276245117188,-1.5352135896682739
-10.7474431991577148,-14.2368001937866211,-1.5385794639587402
-26.4374942779541016,-45.8920745849609375,-2.2424557209014893
-21.6055183410644531,-47.8222618103027344,-1.5322591066360474
-12.9661931991577148,-48.4158821105957031,-1.5311505794525146
-10.6175184249877930,-48.6972579956054688,-1.5284800529479980
-26.4209175109863281,-53.4480781555175781,-2.2447552680969238
-2.7405312061309814,-49.5329895019531250,-2.2528171539306641
-7.8685851097106934,-54.2394638061523438,-2.2435152530670166
-27.0778007507324219,-48.2017745971679688,-2.2441277503967285
-32.5826034545898438,-54.1548423767089844,-2.2433404922485352
-5.8181772232055664,-14.1451778411865234,-2.2430071830749512
-17.4909191131591797,-30.5607376098632813,-1.5347981452941895
26.3902511596679688,-51.3361854553222656,-1.5349590778350830
-18.0944957733154297,-42.4326629638671875,-1.5195196866989136
-12.8940105438232422,-30.5491142272949219,-1.5332539081573486
-15.4190025329589844,-57.0021629333496094,-2.2437524795532227
-1.0195757150650024,-19.7662696838378906,-1.5342293977737427
-3.7778007984161377,-26.4042186737060547,-1.5373979806900024
6.5839495658874512,-33.0481719970703125,-2.2447640895843506
8.5819864273071289,-29.5618267059326172,-1.5314276218414307
-10.6181888580322266,-31.1273155212402344,-1.5329523086547852
31.8682880401611328,-49.1654167175292969,-2.2415456771850586
10.6944856643676758,-12.0896139144897461,-1.5387157201766968
12.6310939788818359,-47.3392753601074219,-2.2415111064910889
8.5781173706054688,-32.9095039367675781,-2.2507820129394531
0.4549238681793213,-10.2724218368530273,-1.5359101295471191
-25.0196990966796875,-45.1891365051269531,-1.5382187366485596
-10.6216955184936523,-12.5414266586303711,-1.5378165245056152
25.0210456848144531,-50.6224708557128906,-2.2425441741943359
17.1829624176025391,-49.7788696289062500,-2.2489960193634033
-0.9685423374176025,-3.9599025249481201,-2.2426624298095703
-17.5225124359130859,-36.2198982238769531,-1.5302140712738037
-21.6356697082519531,-47.1002960205078125,-2.2416300773620605
27.0974216461181641,-47.7791862487792969,-1.5325937271118164
-12.8801536560058594,-33.5415000915527344,-1.5364603996276855
-1.5235176086425781,-31.3723030090332031,-2.2424139976501465
