x,y,z
17.4905319213867188,-53.4348983764648438,-1.5338330268859863
31.1999454498291016,-56.2787933349609375,-1.5336694717407227
-6.5891923904418945,-57.0031242370605469,-2.2434866428375244
8.5778951644897461,-48.2930793762207031,-2.2422282695770264
-11.3086910247802734,-52.0757637023925781,-2.2455778121948242
-27.7809524536132813,-56.2805633544921875,-1.5358929634094238
17.4952697753906250,-56.2913703918457031,-1.5341378450393677
-3.7829515933990479,-50.2988586425781250,-1.5363858938217163
3.7864754199981689,-55.5969581604003906,-2.2434418201446533
-3.0901060104370117,-50.3074150085449219,-2.2459878921508789
27.7795448303222656,-54.8783302307128906,-2.2430915832519531
-5.8204383850097656,-52.3735847473144531,-1.5330637693405151
-5.8128004074096680,-56.3786315917968750,-2.2588393688201904
-7.2700800895690918,-54.4052467346191406,-1.5235162973403931
3.7804872989654541,-46.3371810913085938,-1.5354511737823486
-11.9815483093261719,-55.6268043518066406,-2.2445287704467773
-1.0161787271499634,-54.8667449951171875,-2.2435715198516846
7.2479748725891113,-46.5202445983886719,-1.5375500917434692
1.7212917804718018,-46.3233566284179688,-2.2437596321105957
5.8212814331054688,-49.8422012329101563,-2.2444505691528320
7.2521100044250488,-53.9886589050292969,-2.2440180778503418
-11.9860868453979492,-47.0546493530273438,-2.2455039024353027
6.6286368370056152,-46.8581619262695313,-2.2419028282165527
18.1818523406982422,-53.4194030761718750,-2.2439208030700684
-34.6223793029785156,-55.2970771789550781,-2.2416057586669922
-15.4201316833496094,-56.0230865478515625,-2.2444322109222412
12.6709032058715820,-50.6128196716308594,-1.5365908145904541
-18.1774711608886719,-57.0026931762695313,-1.5375349521636963
6.5617709159851074,-51.8830337524414063,-2.2424621582031250
-7.0231809616088867,-45.7326698303222656,-1.5375953912734985
-5.8174257278442383,-51.6855010986328125,-2.2483842372894287
-1.7079275846481323,-57.0057754516601563,-2.2465193271636963
-35.9618721008300781,-55.9838600158691406,-2.2419686317443848
26.3842182159423828,-57.0026054382324219,-1.5336500406265259
17.4907932281494141,-57.0073356628417969,-2.2463538646697998
3.0906441211700439,-49.9111938476562500,-1.5340771675109863
26.0189037322998047,-54.9799499511718750,-2.2417526245117188
10.6268072128295898,-53.7216148376464844,-2.2459306716918945
3.0910463333129883,-52.0492897033691406,-2.2459309101104736
1.0197548866271973,-45.3352470397949219,-1.5386559963226318
34.6221847534179688,-56.2970085144042969,-2.2425565719604492
-8.5779104232788086,-44.1612777709960938,-2.2416071891784668
35.3292007446289063,-56.2963752746582031,-1.5376772880554199
1.0165940523147583,-50.6212463378906250,-1.5361042022705078
16.8019123077392578,-56.2951927185058594,-2.2458264827728271
-11.9299850463867188,-56.3706169128417969,-1.5378725528717041
-7.8464179039001465,-53.4530372619628906,-1.5308541059494019
-6.6259388923645020,-55.8544349670410156,-2.0992052555084229
-1.0205981731414795,-46.0015335083007813,-1.5385699272155762
-1.0178743600845337,-48.1578712463378906,-2.2436981201171875
-6.6318087577819824,-50.5662460327148438,-1.5350394248962402
-5.8213133811950684,-55.0490798950195313,-2.2480564117431641
-1.7087837457656860,-46.7202682495117188,-1.5329507589340210
27.7784748077392578,-52.7643699645996094,-1.5378594398498535
36.4741020202636719,-56.4460258483886719,-2.2418091297149658
-7.5816607475280762,-47.1593360900878906,-2.2431902885437012
-10.6154956817626953,-54.1960220336914063,-2.2430822849273682
13.3778848648071289,-52.0399131774902344,-2.2416665554046631
12.0801191329956055,-54.4057044982910156,-1.5321203470230103
-3.7823629379272461,-49.5915489196777344,-2.2437570095062256
-8.0716609954833984,-49.3076438903808594,-2.2420647144317627
1.7079741954803467,-57.0081672668457031,-1.5341461896896362
1.7098308801651001,-49.1926307678222656,-2.2458248138427734
-18.1781558990478516,-54.9095878601074219,-2.2430717945098877
27.7795925140380859,-56.2916412353515625,-2.2423646450042725
11.3296251296997070,-49.9373321533203125,-1.5375069379806519
21.6360950469970703,-51.0822181701660156,-2.2419428825378418
8.1151752471923828,-47.7624855041503906,-1.5355888605117798
-3.0902864933013916,-56.2917823791503906,-1.5341852903366089
-27.0788593292236328,-54.1163101196289063,-1.5364807844161987
27.0786991119384766,-57.0017166137695313,-2.2443020343780518
16.0044345855712891,-51.3693351745605469,-2.2416303157806396
-5.8883562088012695,-47.2255859375000000,-1.5374600887298584
-16.3301982879638672,-52.9634590148925781,-1.5368517637252808
15.4166908264160156,-54.1674728393554688,-1.5371756553649902
5.8211741447448730,-51.9047966003417969,-1.5326948165893555
-3.3321015834808350,-44.7373199462890625,-1.5371211767196655
-2.0943086147308350,-43.3636589050292969,-2.2413158416748047
13.3787984848022461,-57.0063591003417969,-1.5335614681243896
-12.6864004135131836,-48.4685821533203125,-1.5338600873947144
-10.6218948364257813,-57.0066604614257813,-2.2467041015625000
-11.3161773681640625,-49.2237777709960938,-2.2462241649627686
-18.1815986633300781,-55.6082801818847656,-1.5351275205612183
-3.7820794582366943,-57.0036201477050781,-1.5366065502166748
22.2418270111083984,-53.5075378417968750,-2.2435328960418701
-13.3831090927124023,-55.6249656677246094,-2.2466218471527100
16.8006038665771484,-53.4373435974121094,-2.2472882270812988
-1.0194014310836792,-46.7158546447753906,-2.2440650463104248
-17.2894783020019531,-55.6148414611816406,-2.2419223785400391
18.1776771545410156,-49.1923103332519531,-2.2422792911529541
-1.7103393077850342,-50.3112564086914063,-2.2464096546173096
37.3017578125000000,-57.0027427673339844,-2.2420356273651123
27.7795581817626953,-55.5819931030273438,-1.5372244119644165
-8.5778722763061523,-48.8211898803710938,-1.5333788394927979
-2.3981568813323975,-57.0051651000976563,-1.5339536666870117
-10.6192960739135742,-47.0569229125976563,-2.2438921928405762
3.7835907936096191,-51.3369445800781250,-2.2435071468353271
21.5099258422851563,-52.1645965576171875,-1.5373246669769287
-8.5816240310668945,-55.3141899108886719,-1.5325517654418945
6.9518914222717285,-49.6285018920898438,-2.2433371543884277
18.1830291748046875,-57.0047798156738281,-1.5359749794006348
-27.7778110504150391,-53.4036712646484375,-1.5495347976684570
-3.7813076972961426,-46.7203254699707031,-2.2434375286102295
-6.5498595237731934,-48.6058502197265625,-2.2416372299194336
-10.6174478530883789,-55.6399383544921875,-2.2468340396881104
-31.0298919677734375,-54.7081985473632813,-1.5387885570526123
-13.3837213516235352,-49.1796379089355469,-1.5348280668258667
-22.9799423217773438,-54.6691322326660156,-1.5332314968109131
-5.8962812423706055,-57.0106163024902344,-1.5272963047027588
-29.8198089599609375,-57.0012855529785156,-2.2438595294952393
2.4005706310272217,-53.4720535278320313,-1.5343946218490601
-7.5867609977722168,-57.0113487243652344,-2.2430729866027832
12.4648694992065430,-51.7278633117675781,-1.5309776067733765
6.3129258155822754,-49.3443489074707031,-1.5354057550430298
18.1821193695068359,-55.5692672729492188,-1.5342627763748169
-3.0906443595886230,-48.8749237060546875,-2.2462658882141113
-13.3821210861206055,-52.0449752807617188,-1.5345205068588257
-16.3881759643554688,-49.7191772460937500,-2.2420902252197266
-18.1738033294677734,-48.1929130554199219,-2.2412707805633545
5.8209867477416992,-47.4429283142089844,-2.2425596714019775
10.6995820999145508,-55.7161560058593750,-1.5225288867950439
16.3342685699462891,-48.3765220642089844,-1.5381309986114502
-31.8861007690429688,-57.0016174316406250,-1.5338888168334961
-1.0173385143280029,-57.0037155151367188,-1.5359025001525879
-13.3838195800781250,-53.4953804016113281,-1.5360429286956787
-17.4667530059814453,-56.2987060546875000,-1.5377033948898315
-17.4833717346191406,-53.4889640808105469,-1.5352237224578857
16.1127262115478516,-56.2880516052246094,-1.5338892936706543
-22.9777488708496094,-53.2756614685058594,-1.5377477407455444
3.7860507965087891,-54.8896293640136719,-1.5363198518753052
1.0169670581817627,-47.7669906616210938,-1.5367884635925293
-15.9704561233520508,-48.8121604919433594,-2.2411985397338867
1.0144850015640259,-54.1807899475097656,-2.2434484958648682
-17.3315925598144531,-48.9147911071777344,-2.2418622970581055
-8.5808973312377930,-56.0087814331054688,-2.2432909011840820
-12.6833362579345703,-47.7672042846679688,-2.2449498176574707
17.4651222229003906,-50.5948638916015625,-1.5377984046936035
2.3998832702636719,-56.3021125793457031,-1.5342028141021729
30.5066242218017578,-55.5602912902832031,-1.5519839525222778
6.5459079742431641,-52.5871467590332031,-1.5371479988098145
18.1786289215087891,-49.8966140747070313,-1.5366857051849365
-25.7082233428955078,-55.5645942687988281,-1.5336575508117676
21.5654201507568359,-55.6042289733886719,-2.2426295280456543
-8.5832395553588867,-52.7860717773437500,-1.5270102024078369
32.5801048278808594,-57.0012855529785156,-2.2434952259063721
6.5286951065063477,-48.1458091735839844,-2.2415177822113037
27.0689239501953125,-52.0458831787109375,-1.5387434959411621
16.1175212860107422,-53.4646186828613281,-1.5336700677871704
3.0959761142730713,-47.7663497924804688,-2.2475759983062744
-25.0188617706298828,-56.2862014770507813,-1.5363397598266602
-12.7000885009765625,-52.0714492797851563,-2.2472498416900635
7.1730899810791016,-55.6012649536132813,-2.2464389801025391
-12.0068082809448242,-52.0617485046386719,-1.5352157354354858
11.4875183105468750,-48.5427474975585938,-1.5382002592086792
-16.4016723632812500,-55.6409301757812500,-1.5384761095046997
1.0150135755538940,-53.4725456237792969,-1.5366177558898926
-1.7098284959793091,-48.1514854431152344,-1.5336606502532959
36.4755172729492188,-55.7377662658691406,-1.5383498668670654
-10.6172962188720703,-53.4893302917480469,-1.5364392995834351
-22.2649974822998047,-51.0665016174316406,-2.2405564785003662
27.0763187408447266,-55.5826683044433594,-2.2430019378662109
-25.0181865692138672,-55.5708999633789063,-2.2441740036010742
1.7075815200805664,-52.0507736206054688,-2.2461900711059570
-20.9255142211914063,-57.0034599304199219,-1.5360392332077026
-6.8030529022216797,-53.2436447143554688,-1.5246725082397461
-1.0171490907669067,-52.4531288146972656,-2.2434685230255127
1.7131979465484619,-48.4763870239257813,-1.5339810848236084
15.4222192764282227,-50.7751312255859375,-1.5386995077133179
26.2193317413330078,-54.3000526428222656,-1.5387618541717529
1.0157638788223267,-52.0505485534667969,-1.5363260507583618
-18.1779766082763672,-49.6081047058105469,-2.2425334453582764
-18.1785621643066406,-56.3027763366699219,-2.2446675300598145
26.3790950775146484,-56.2885475158691406,-2.2434051036834717
7.1847190856933594,-50.2875175476074219,-1.5331050157546997
-15.4219770431518555,-51.9955291748046875,-1.5349116325378418
-32.5778236389160156,-54.8606681823730469,-1.5385856628417969
-3.7817909717559814,-48.1562309265136719,-2.2441117763519287
7.5242676734924316,-48.1370468139648438,-2.2427213191986084
3.7842924594879150,-57.0057144165039063,-2.2440302371978760
16.7867679595947266,-52.7264976501464844,-1.5346417427062988
20.2213687896728516,-51.7956466674804688,-1.5375564098358154
13.3777790069580078,-50.6223106384277344,-2.2415812015533447
-1.0173726081848145,-51.0255851745605469,-2.2435207366943359
2.3997943401336670,-57.0082588195800781,-2.2457420825958252
-7.5806069374084473,-49.8135108947753906,-1.5364078283309937
-26.3956356048583984,-54.8423118591308594,-1.5338246822357178
-29.8208179473876953,-55.5637741088867188,-2.2423958778381348
-21.7803592681884766,-51.5881156921386719,-1.5385504961013794
27.0719661712646484,-53.4701690673828125,-1.5373858213424683
3.0922055244445801,-53.4716033935546875,-2.2460372447967529
2.3989765644073486,-52.0495109558105469,-1.5343304872512817
-8.5786056518554688,-48.1421127319335938,-2.2472724914550781
5.8125905990600586,-56.0351295471191406,-1.5306278467178345
11.3763084411621094,-55.7154846191406250,-2.2505373954772949
-7.5799355506896973,-46.1620979309082031,-2.2429664134979248
5.8375329971313477,-50.5339469909667969,-1.5334292650222778
-11.3032732009887695,-46.9570579528808594,-1.5330480337142944
-2.3997890949249268,-48.1571121215820313,-2.2458508014678955
-5.8176565170288086,-54.0563278198242188,-2.2513761520385742
27.0705585479736328,-54.1769981384277344,-2.2421069145202637
-18.1802959442138672,-52.7793807983398438,-1.5370438098907471
-3.0897176265716553,-54.8674125671386719,-1.5336354970932007
-26.4026660919189453,-57.0034294128417969,-2.2462811470031738
16.1086978912353516,-57.0052032470703125,-2.2460670471191406
-25.0192375183105469,-54.8417930603027344,-1.5356812477111816
-6.2367572784423828,-52.9030036926269531,-2.2573919296264648
3.7833235263824463,-49.9121856689453125,-2.2437028884887695
1.0218262672424316,-43.3547706604003906,-2.2411980628967285
22.2705211639404297,-57.0034904479980469,-1.5367294549942017
-20.9669475555419922,-54.6491050720214844,-1.5545266866683960
-15.4212112426757813,-53.3705673217773438,-1.5311911106109619
15.9991264343261719,-49.3725776672363281,-2.2417700290679932
18.1783752441406250,-50.5962448120117188,-2.2436363697052002
34.6221351623535156,-55.5908584594726563,-1.5380781888961792
3.7786691188812256,-43.8617324829101563,-1.5376523733139038
34.6222839355468750,-54.4798507690429688,-1.5386770963668823
