x,y,z
-10.6212644577026367,-20.0581951141357422,-2.2414646148681641
-20.2219257354736328,-37.7593574523925781,-2.2415921688079834
-20.6523571014404297,-39.3957710266113281,-1.5345315933227539
30.5180339813232422,-54.2484817504882813,-1.5348316431045532
26.4025707244873047,-48.4909210205078125,-2.2421908378601074
12.0795202255249023,-27.8053054809570313,-2.2454707622528076
12.0120983123779297,-38.4696006774902344,-2.2451713085174561
7.8584074974060059,-43.0631217956542969,-2.2434377670288086
13.3777017593383789,-28.8425502777099609,-1.5332767963409424
-2.4033596515655518,-55.5782470703125000,-2.2468147277832031
13.3336219787597656,-45.2133979797363281,-1.5385410785675049
-22.9776725769042969,-38.1242103576660156,-1.5376105308532715
-25.7102813720703125,-56.3017845153808594,-1.5347113609313965
3.0617585182189941,-40.6736373901367188,-2.2456083297729492
-5.8195657730102539,-24.7167663574218750,-1.5354819297790527
-11.3140039443969727,-23.4910926818847656,-2.2497200965881348
7.6525616645812988,-55.7508468627929688,-1.5303034782409668
8.1328077316284180,-54.9425048828125000,-2.2512037754058838
-16.4927940368652344,-49.7518730163574219,-1.5355689525604248
26.5102825164794922,-55.8179855346679688,-2.2426357269287109
20.8132019042968750,-41.2493247985839844,-1.5257412195205688
10.6213464736938477,-47.9042434692382813,-2.2463881969451904
13.3923807144165039,-42.6782226562500000,-2.2465415000915527
-16.6406593322753906,-23.7968158721923828,-1.5384484529495239
22.9788417816162109,-36.0108795166015625,-2.2440519332885742
1.7126494646072388,-36.4587707519531250,-2.2447936534881592
17.2351303100585938,-28.9632511138916016,-2.2429406642913818
13.3795108795166016,-12.6643648147583008,-2.2422416210174561
8.0905122756958008,-13.7700614929199219,-1.5340967178344727
2.4278888702392578,-15.1492910385131836,-1.5353045463562012
-18.1811637878417969,-44.7173843383789063,-1.5241786241531372
-0.0038492570165545,-9.0724325180053711,-1.5329006910324097
3.7843594551086426,-34.3249778747558594,-2.2440221309661865
-15.4187774658203125,-40.7734642028808594,-2.2472023963928223
6.8884429931640625,-34.9378662109375000,-1.5324264764785767
-3.7799825668334961,-30.2628803253173828,-2.2486326694488525
20.4463996887207031,-42.1684112548828125,-1.5376226902008057
34.6204948425292969,-53.9026947021484375,-2.2425589561462402
16.8027763366699219,-19.9603710174560547,-2.2414722442626953
-13.3803348541259766,-44.8256988525390625,-2.2486839294433594
-7.5398392677307129,-20.7629966735839844,-1.5332293510437012
6.1037473678588867,-8.5771827697753906,-1.5358304977416992
3.0836846828460693,-48.5748786926269531,-2.2457070350646973
6.3807868957519531,-36.4109992980957031,-2.2488431930541992
-11.5332756042480469,-39.2677917480468750,-2.2471430301666260
5.9569692611694336,-10.4842872619628906,-1.5368543863296509
-29.8201274871826172,-56.3066673278808594,-1.5337692499160767
26.5408878326416016,-43.8190879821777344,-1.5384353399276733
-6.9446344375610352,-28.1149959564208984,-2.2506539821624756
-20.2133693695068359,-52.5843925476074219,-2.2448863983154297
17.8902454376220703,-51.6652946472167969,-2.2553405761718750
7.3780169486999512,-47.3320579528808594,-1.5335869789123535
20.7266235351562500,-47.2167663574218750,-2.2439475059509277
-8.5814094543457031,-13.0869302749633789,-2.2468733787536621
-16.3867397308349609,-51.2131576538085938,-2.2504856586456299
1.0178860425949097,-35.0333137512207031,-1.5341740846633911
-10.6201095581054688,-50.6064033508300781,-2.2484130859375000
8.5780735015869141,-17.8836135864257813,-1.5362737178802490
-7.4104747772216797,-25.3346710205078125,-2.2513163089752197
-5.8419313430786133,-12.4918165206909180,-1.5358631610870361
20.6535472869873047,-46.1840667724609375,-2.2498497962951660
2.5210344791412354,-13.7536907196044922,-1.5361226797103882
-16.4638748168945313,-20.8690452575683594,-1.5384573936462402
34.6221046447753906,-53.1988983154296875,-1.5371688604354858
6.5604147911071777,-11.7752008438110352,-1.5350394248962402
13.3801841735839844,-15.4745759963989258,-2.2428998947143555
12.6338005065917969,-35.7883720397949219,-2.2441024780273438
18.1698989868164063,-49.8178520202636719,-1.5244570970535278
1.1720807552337646,-9.6028451919555664,-2.2462847232818604
-10.6214876174926758,-33.9158554077148438,-1.5375223159790039
1.0185348987579346,-18.1536922454833984,-1.5353375673294067
36.1547279357910156,-56.4641113281250000,-2.2483644485473633
-20.2171688079833984,-43.3237838745117188,-1.5346025228500366
-7.8838081359863281,-34.6133956909179688,-2.2431223392486572
17.3516120910644531,-25.6918964385986328,-1.5313342809677124
-3.7819340229034424,-15.1123809814453125,-1.5331994295120239
-13.3815345764160156,-42.0351409912109375,-1.5321407318115234
3.7795698642730713,-28.8476238250732422,-1.5334843397140503
-10.6151809692382813,-31.9389228820800781,-1.5280630588531494
31.1924858093261719,-52.7980155944824219,-2.2458434104919434
-5.8185563087463379,-46.8324165344238281,-1.5273854732513428
1.0178555250167847,-40.1843490600585938,-2.2450692653656006
2.3885774612426758,-6.1177749633789063,-2.2450397014617920
12.6710205078125000,-56.3145751953125000,-2.2502834796905518
-5.9415712356567383,-21.1017570495605469,-2.2555031776428223
-7.6478023529052734,-19.3860187530517578,-1.5322377681732178
27.0900058746337891,-47.0720214843750000,-1.5343146324157715
-1.0192368030548096,-27.0442619323730469,-2.2459473609924316
-1.0774565935134888,-10.4298734664916992,-2.2438304424285889
10.8063316345214844,-11.0651359558105469,-2.2436842918395996
17.1226787567138672,-21.9906387329101563,-1.5347285270690918
3.7809524536132813,-28.1557178497314453,-2.2461762428283691
12.1852836608886719,-11.4717884063720703,-1.5362485647201538
-7.0307621955871582,-16.9557285308837891,-2.2476878166198730
-1.9515945911407471,-21.7709007263183594,-2.2425642013549805
-8.5800457000732422,-55.3441162109375000,-1.5302337408065796
-16.3176021575927734,-27.0185165405273438,-1.5337812900543213
17.6452255249023438,-22.4497241973876953,-2.2454679012298584
-10.6221351623535156,-43.1275177001953125,-1.5370900630950928
-1.0342823266983032,-11.1286373138427734,-1.5359021425247192
9.2992992401123047,-8.7034025192260742,-1.5366542339324951
-27.0964279174804688,-52.0472373962402344,-1.5322698354721069
1.0158350467681885,-37.8699531555175781,-1.5350283384323120
-13.3104162216186523,-50.2706985473632813,-2.2544522285461426
3.0897526741027832,-31.3633441925048828,-1.5379369258880615
20.2207145690917969,-36.7148818969726563,-2.2455646991729736
1.0171568393707275,-22.9019165039062500,-1.5389077663421631
41.1018447875976563,-0.7478339076042175,-2.1042680740356445
-34.6125144958496094,-57.0040664672851563,-2.2510335445404053
20.2188243865966797,-51.0255508422851563,-1.5374057292938232
-21.8693408966064453,-43.7815055847167969,-1.5318238735198975
35.3321762084960938,-51.7909851074218750,-2.2417168617248535
6.5272092819213867,-50.4634895324707031,-1.5337833166122437
8.5812740325927734,-49.7743606567382813,-2.2535831928253174
8.0638360977172852,-56.6435623168945313,-1.5203007459640503
5.8159747123718262,-30.8222694396972656,-1.5340799093246460
12.6871204376220703,-44.3925247192382813,-1.5357956886291504
-17.4452934265136719,-27.9873523712158203,-2.2458519935607910
7.1771407127380371,-18.5885753631591797,-2.2442016601562500
20.2214336395263672,-40.5479850769042969,-2.0067431926727295
35.3292083740234375,-53.9036788940429688,-1.5366702079772949
11.3214931488037109,-33.3461456298828125,-1.5372134447097778
-21.2810935974121094,-41.4571609497070313,-1.5335745811462402
12.0908536911010742,-33.3832664489746094,-2.2473039627075195
-1.0207273960113525,-16.5722923278808594,-1.5357135534286499
26.3915328979492188,-52.0042381286621094,-1.5307718515396118
13.3793792724609375,-14.0698137283325195,-2.2442326545715332
-4.0686893463134766,-7.9342498779296875,-2.2470571994781494
10.7250976562500000,-10.0734920501708984,-2.2419705390930176
-3.7785389423370361,-37.6281623840332031,-2.2514705657958984
-2.7653794288635254,-29.7490673065185547,-2.2456736564636230
37.3015556335449219,-52.8464584350585938,-1.5378381013870239
7.2189493179321289,-15.0138387680053711,-1.5369681119918823
8.5835447311401367,-24.1261520385742188,-1.5330722332000732
27.7778835296630859,-41.4475669860839844,-1.5390973091125488
-11.8878774642944336,-48.9004936218261719,-2.2538187503814697
15.6608972549438477,-24.1718845367431641,-1.5363438129425049
7.2024064064025879,-55.2804336547851563,-2.2539958953857422
-3.4385364055633545,-29.0139007568359375,-2.2505311965942383
-25.7151699066162109,-52.0652694702148438,-1.5352593660354614
27.7800064086914063,-44.6565895080566406,-2.2469766139984131
-12.1936693191528320,-24.7119903564453125,-1.5355702638626099
12.5473041534423828,-26.6249084472656250,-2.2492115497589111
-3.0331649780273438,-32.3284835815429688,-2.2430799007415771
-20.2197780609130859,-41.3047294616699219,-2.2453947067260742
3.0918297767639160,-35.0363693237304688,-2.2453670501708984
12.0030441284179688,-55.5720100402832031,-2.2418942451477051
-6.9187860488891602,-50.4661026000976563,-2.2493815422058105
1.0197951793670654,-45.7342758178710938,-1.5315991640090942
1.0184010267257690,-25.2976818084716797,-1.5323852300643921
-18.1821460723876953,-51.3581771850585938,-1.5331954956054688
-16.7978038787841797,-54.1800384521484375,-1.5345175266265869
-17.0279865264892578,-34.2105255126953125,-2.2449340820312500
11.3584251403808594,-51.2075653076171875,-2.2496228218078613
-8.5841264724731445,-19.0661411285400391,-1.5352972745895386
-1.7586717605590820,-20.7627544403076172,-2.2421655654907227
-11.9574670791625977,-20.4695930480957031,-1.5388104915618896
3.7832229137420654,-33.6175765991210938,-1.5363279581069946
27.7792892456054688,-45.6529846191406250,-2.2418143749237061
-2.4090647697448730,-50.6803703308105469,-1.5350674390792847
22.9785385131835938,-54.9583358764648438,-2.2459068298339844
-21.6241321563720703,-55.6074104309082031,-2.2481739521026611
7.8577485084533691,-29.2333469390869141,-1.5337363481521606
-3.7817008495330811,-43.8035278320312500,-2.2409086227416992
-17.5136337280273438,-35.6525878906250000,-2.2429068088531494
-5.8219962120056152,-16.4571418762207031,-2.2491807937622070
1.9669673442840576,-4.6522264480590820,-1.5387769937515259
-27.7801246643066406,-49.9091720581054688,-1.5375562906265259
