x,y,z
-8.5781593322753906,-57.0031356811523438,-2.2421503067016602
13.3780689239501953,-49.1761703491210938,-1.2447522878646851
7.7229604721069336,-48.0556488037109375,-1.9821312427520752
-11.4956302642822266,-50.5711021423339844,-2.2417335510253906
10.6219024658203125,-50.0289802551269531,-2.2414286136627197
1.9856102466583252,-57.0072135925292969,-2.2421960830688477
-17.4106025695800781,-52.2284469604492188,-1.0385063886642456
-36.2968902587890625,-57.0013313293457031,-1.2160272598266602
-7.7532591819763184,-54.6214828491210938,-1.3824013471603394
12.3879966735839844,-53.8153648376464844,-2.2413394451141357
34.6224021911621094,-56.2039299011230469,-1.6402360200881958
27.7768096923828125,-56.2049064636230469,-1.6407903432846069
5.9164528846740723,-57.0060386657714844,-1.0353151559829712
-15.4168815612792969,-53.9320106506347656,-1.0366388559341431
7.6033763885498047,-49.3681335449218750,-1.0385531187057495
3.7733457088470459,-46.7361984252929688,-1.0386835336685181
-25.0196533203125000,-56.2073402404785156,-1.6471338272094727
3.7787644863128662,-52.1910591125488281,-2.0244982242584229
5.8155803680419922,-56.0287818908691406,-2.2440228462219238
2.0015201568603516,-49.3453407287597656,-2.2393381595611572
17.1965160369873047,-52.7976684570312500,-2.2414329051971436
-12.4199380874633789,-49.2403602600097656,-2.2411623001098633
6.8209848403930664,-49.9867897033691406,-1.0373600721359253
-5.8218564987182617,-53.1369628906250000,-2.2430739402770996
15.4223871231079102,-51.7415580749511719,-2.0341122150421143
2.9068083763122559,-49.7554054260253906,-2.2412719726562500
11.5771751403808594,-54.2739257812500000,-1.0376180410385132
-8.5777244567871094,-55.0495605468750000,-2.0347926616668701
3.7807247638702393,-55.0890884399414063,-2.2446787357330322
-12.4850301742553711,-57.0075874328613281,-1.8024061918258667
17.1811923980712891,-57.0011520385742188,-1.0396610498428345
17.2578735351562500,-52.8704566955566406,-1.0554614067077637
22.1309928894042969,-53.0384254455566406,-2.2412180900573730
18.1779785156250000,-52.7419509887695313,-1.9119460582733154
17.3254928588867188,-54.3730392456054688,-1.0389412641525269
8.4765596389770508,-55.0536308288574219,-2.0266833305358887
-8.4531602859497070,-56.0156707763671875,-2.2416124343872070
5.8222045898437500,-48.2075920104980469,-1.0388503074645996
-7.6101245880126953,-50.3526878356933594,-2.2253262996673584
-22.9777374267578125,-55.0089530944824219,-1.0388383865356445
1.0203077793121338,-54.0751419067382813,-2.2430846691131592
13.3776159286499023,-49.1176910400390625,-2.2414336204528809
13.3751296997070313,-54.0348777770996094,-2.0351395606994629
-10.6123895645141602,-55.0341949462890625,-2.2416582107543945
21.3860359191894531,-53.7039451599121094,-2.2415258884429932
-7.5433201789855957,-48.4565353393554688,-1.9366804361343384
26.7918453216552734,-55.0737342834472656,-2.0372169017791748
-5.8233122825622559,-54.1070938110351563,-2.0327880382537842
30.9857711791992188,-57.0016059875488281,-1.0383106470108032
-2.8631689548492432,-47.3692626953125000,-2.2413403987884521
-31.8214111328125000,-57.0014686584472656,-1.0385293960571289
-21.3849735260009766,-57.0034179687500000,-2.2425010204315186
11.4063282012939453,-57.0076026916503906,-1.6352789402008057
-13.3342599868774414,-57.0042190551757813,-1.0373153686523438
-11.6048364639282227,-54.0676193237304688,-2.2415554523468018
13.3767538070678711,-52.0658988952636719,-2.2436423301696777
1.0223432779312134,-49.2097892761230469,-1.0401214361190796
-8.5772275924682617,-52.1189270019531250,-1.0377465486526489
-13.3782978057861328,-49.5174522399902344,-2.2418580055236816
-22.9789962768554688,-56.0067062377929688,-2.2421576976776123
-12.5570631027221680,-54.0519332885742188,-1.7767630815505981
5.8212208747863770,-54.0872611999511719,-1.0369635820388794
-25.8023490905761719,-56.1901245117187500,-1.0362957715988159
-2.8591258525848389,-54.1226501464843750,-2.0186853408813477
3.7751584053039551,-49.2218894958496094,-1.0382411479949951
