x,y,z
18.1830005645751953,-54.6918983459472656,-1.5343015193939209
-17.4768390655517578,-56.2975234985351563,-1.5361421108245850
-5.8220176696777344,-45.3924980163574219,-1.5385047197341919
8.4159879684448242,-53.5988044738769531,-2.2529263496398926
-12.3763189315795898,-52.3591842651367188,-2.2453610897064209
-34.6216316223144531,-56.0040740966796875,-2.2411117553710938
-22.1179103851318359,-55.2191658020019531,-2.2440674304962158
2.0354981422424316,-43.5329666137695313,-2.2432696819305420
-18.1830863952636719,-54.8920631408691406,-2.2436106204986572
15.4178075790405273,-52.4248199462890625,-2.2436745166778564
-12.6228342056274414,-50.7962112426757813,-2.2414121627807617
-6.6337857246398926,-47.8849029541015625,-2.2428834438323975
35.5635833740234375,-56.3321723937988281,-2.2415711879730225
18.1796360015869141,-57.0067024230957031,-2.2435343265533447
1.8876314163208008,-42.2315025329589844,-2.2418770790100098
13.3781166076660156,-51.0188293457031250,-1.5309906005859375
26.4047966003417969,-55.5641098022460938,-2.2452380657196045
32.5778656005859375,-57.0017738342285156,-2.2410383224487305
6.7967648506164551,-53.4385986328125000,-1.5255132913589478
3.7807238101959229,-54.0353622436523438,-2.2416322231292725
-11.9879055023193359,-57.0083122253417969,-2.2472555637359619
7.8384709358215332,-48.9570350646972656,-1.5314842462539673
-8.5776739120483398,-51.2124481201171875,-2.2412323951721191
27.7831611633300781,-55.5903244018554688,-2.2450919151306152
26.3904418945312500,-57.0049667358398438,-2.2468004226684570
8.5794343948364258,-49.6207771301269531,-1.5342111587524414
25.0203609466552734,-54.1306037902832031,-2.2414593696594238
-2.7931978702545166,-40.4129028320312500,-2.2411727905273438
-17.4732818603515625,-55.5928382873535156,-2.2420716285705566
7.2939920425415039,-44.6985549926757813,-2.2412569522857666
2.7887301445007324,-40.6687736511230469,-2.2411224842071533
15.4224157333374023,-57.0051765441894531,-1.5350955724716187
17.6927928924560547,-55.5530929565429688,-1.5260560512542725
-1.7141680717468262,-42.0693206787109375,-1.5385216474533081
11.3339967727661133,-57.0034561157226563,-1.5363839864730835
20.7532806396484375,-53.7478599548339844,-2.2427678108215332
-1.4028505086898804,-54.4088706970214844,-1.5294739007949829
13.3210887908935547,-56.0185966491699219,-2.2418749332427979
