x,y,z
26.8997955322265625,-55.5338859558105469,-2.2411715984344482
-1.0209938287734985,-42.1283798217773438,-2.2411415576934814
16.5152835845947266,-53.6540718078613281,-1.5252186059951782
16.3041419982910156,-45.1429214477539063,-2.2411019802093506
-21.9823417663574219,-52.9855804443359375,-2.2411119937896729
-26.8981628417968750,-55.5339965820312500,-2.2416920661926270
-16.7092056274414063,-56.5193939208984375,-1.5337440967559814
-15.4187135696411133,-51.4843406677246094,-2.2421081066131592
-1.7220100164413452,-56.3180198669433594,-2.2459120750427246
-7.5517497062683105,-45.7283248901367188,-2.2419548034667969
26.8997211456298828,-54.5356636047363281,-2.2410833835601807
1.0168280601501465,-52.5094947814941406,-2.2413678169250488
-11.7132291793823242,-55.8020057678222656,-1.5307854413986206
-22.3026981353759766,-55.8962707519531250,-1.5295152664184570
-17.2452678680419922,-45.5054931640625000,-2.2411367893218994
-17.7042636871337891,-56.5104560852050781,-1.5337542295455933
17.6871528625488281,-55.6055603027343750,-2.2432758808135986
12.3895549774169922,-47.2053565979003906,-2.2431323528289795
-1.5361239910125732,-48.1982650756835938,-1.5383090972900391
36.4602966308593750,-54.7344055175781250,-2.2411336898803711
22.0265064239501953,-53.8300437927246094,-2.2411413192749023
-25.5428447723388672,-52.4320945739746094,-2.2411527633666992
-7.5521674156188965,-44.7304344177246094,-2.2421216964721680
8.5775995254516602,-49.5227050781250000,-2.2410683631896973
-11.3877744674682617,-47.1658973693847656,-1.5381323099136353
-7.4321379661560059,-51.9813423156738281,-1.5276734828948975
-10.6198978424072266,-53.6578292846679688,-1.5326399803161621
17.1836814880371094,-54.7487220764160156,-2.2424659729003906
22.9783363342285156,-52.1352157592773438,-2.2411797046661377
-18.1820888519287109,-50.9904899597167969,-2.2429518699645996
-3.7790360450744629,-48.9381332397460938,-2.2457561492919922
15.4147825241088867,-57.0070190429687500,-2.2414004802703857
-12.0156307220458984,-51.0683784484863281,-2.2459802627563477
37.3014869689941406,-57.0014038085937500,-2.2411649227142334
15.4172868728637695,-56.0186576843261719,-2.2489130496978760
-20.2203826904296875,-54.0107460021972656,-2.2435698509216309
17.1618366241455078,-51.7582359313964844,-2.2418742179870605
16.4274826049804688,-49.2703132629394531,-1.5379722118377686
-16.4164485931396484,-54.4806861877441406,-2.2416505813598633
-5.8221831321716309,-45.7269821166992188,-2.2422561645507813
22.6610755920410156,-55.0699615478515625,-2.2411713600158691
-1.7201216220855713,-45.4227333068847656,-2.2448205947875977
7.7156982421875000,-50.0258865356445313,-2.2448787689208984
-13.3858299255371094,-53.2085037231445313,-1.5364189147949219
18.1830139160156250,-52.7651519775390625,-2.2421100139617920
-1.0177507400512695,-57.0078239440917969,-2.2428424358367920
-1.0508488416671753,-47.6805763244628906,-2.2414393424987793
-18.1815738677978516,-53.3804054260253906,-2.2454733848571777
-18.1779594421386719,-46.9957962036132813,-2.2411723136901855
-12.6813669204711914,-53.2279891967773438,-2.2439205646514893
-20.2221870422363281,-53.0120239257812500,-2.2411468029022217
