x,y,z
-2.4724855422973633,-52.4001121520996094,-2.2423863410949707
-1.0400172472000122,-49.6945152282714844,-2.0203912258148193
1.2630369663238525,-46.3805198669433594,-1.9364316463470459
-7.7012114524841309,-51.9147300720214844,-1.0380411148071289
-3.7864530086517334,-55.2162513732910156,-1.6304103136062622
-3.7772247791290283,-48.0873756408691406,-1.9251619577407837
17.2451629638671875,-52.8350028991699219,-1.0386574268341064
11.6105165481567383,-50.5877304077148438,-1.0419968366622925
10.6212081909179688,-48.8833732604980469,-2.0965640544891357
-32.4362106323242188,-56.0134620666503906,-1.0397654771804810
26.8020744323730469,-57.0024223327636719,-2.2418253421783447
7.5194325447082520,-53.2388038635253906,-1.8885626792907715
-17.2019805908203125,-51.0403556823730469,-1.0387717485427856
-7.7648916244506836,-57.0034713745117188,-1.0381284952163696
-29.8217735290527344,-57.0015182495117188,-2.2411003112792969
1.0204049348831177,-53.6969261169433594,-1.0383902788162231
26.4071388244628906,-54.5790100097656250,-2.2411901950836182
22.9779109954833984,-57.0032463073730469,-2.2411355972290039
-11.3985824584960938,-50.2691116333007813,-1.6299958229064941
11.6107931137084961,-48.9925537109375000,-1.0379467010498047
8.5775203704833984,-49.1718559265136719,-2.0294351577758789
13.3597927093505859,-52.1359825134277344,-1.2663162946701050
1.0216588973999023,-56.0238456726074219,-2.2278051376342773
2.8537089824676514,-46.9286766052246094,-1.0388690233230591
-2.0371785163879395,-55.5515747070312500,-1.0346682071685791
5.8221483230590820,-49.1467056274414063,-1.2460184097290039
10.6156406402587891,-55.0078163146972656,-1.0306357145309448
-5.8233036994934082,-53.1114463806152344,-2.2442529201507568
-5.8215584754943848,-54.0808792114257813,-2.0319664478302002
32.5779838562011719,-55.7870025634765625,-1.0387011766433716
3.7641656398773193,-49.2377510070800781,-1.0383226871490479
10.6220731735229492,-53.7167243957519531,-2.2426862716674805
2.0510029792785645,-50.3909492492675781,-1.3828063011169434
3.7811131477355957,-56.0442581176757813,-1.2475030422210693
20.3858432769775391,-57.0025978088378906,-1.0380209684371948
-6.6207842826843262,-47.8779792785644531,-1.4845635890960693
-13.3457841873168945,-57.0020751953125000,-2.2342340946197510
-12.3571701049804688,-51.6571006774902344,-1.2442841529846191
-2.0625119209289551,-57.0058326721191406,-1.0370956659317017
2.9648811817169189,-52.7046966552734375,-1.3827069997787476
-16.3898277282714844,-54.5346832275390625,-1.0371730327606201
17.2786521911621094,-52.8366928100585938,-2.2413916587829590
-16.3853149414062500,-53.0522994995117188,-2.2424085140228271
-12.6506624221801758,-48.9818229675292969,-1.0388444662094116
-8.4924688339233398,-49.4227104187011719,-1.2482032775878906
-1.0540055036544800,-57.0013236999511719,-2.0615339279174805
3.7779064178466797,-50.2341270446777344,-1.0379353761672974
8.4743518829345703,-49.2573814392089844,-1.0384563207626343
8.5759010314941406,-51.2194747924804688,-1.2477015256881714
5.8226833343505859,-46.2169075012207031,-1.0387816429138184
15.4265575408935547,-54.0583229064941406,-1.2429574728012085
1.0237469673156738,-52.7020950317382813,-1.0365447998046875
7.6787929534912109,-54.6709938049316406,-1.3826409578323364
16.3141689300537109,-52.5731964111328125,-2.2411882877349854
-8.5783758163452148,-50.3749580383300781,-2.0351018905639648
-13.3790636062622070,-52.6540870666503906,-1.6322692632675171
8.5783443450927734,-48.2919235229492188,-1.2600502967834473
-3.7735137939453125,-56.0047416687011719,-2.2414608001708984
-3.7793719768524170,-57.0043334960937500,-1.0373919010162354
-2.5600953102111816,-53.3942680358886719,-2.2456266880035400
-30.8201408386230469,-56.0244445800781250,-2.2410838603973389
1.0212013721466064,-55.0367622375488281,-2.2425506114959717
12.4169178009033203,-57.0046272277832031,-2.2433714866638184
-7.7089266777038574,-50.9395141601562500,-1.2441551685333252
20.3874530792236328,-57.0029830932617188,-2.2423667907714844
1.0222585201263428,-49.2880439758300781,-2.2416064739227295
-11.3704948425292969,-51.7936477661132813,-1.6562718152999878
-1.9714218378067017,-47.9740447998046875,-2.2410669326782227
-16.0656089782714844,-55.3596038818359375,-1.5017318725585938
15.5156583786010742,-57.0032997131347656,-2.2414236068725586
21.7933845520019531,-52.3530387878417969,-2.2412385940551758
-2.9843029975891113,-57.0112838745117188,-1.6348658800125122
7.5986490249633789,-51.3135414123535156,-2.2428200244903564
-1.9000616073608398,-48.0267944335937500,-1.0389326810836792
5.8772659301757813,-52.0718879699707031,-1.0387990474700928
27.2075119018554688,-55.2377510070800781,-1.3265285491943359
21.9403247833251953,-54.8351020812988281,-2.2415075302124023
6.8082494735717773,-56.0760650634765625,-1.0363299846649170
16.1607875823974609,-54.7385482788085938,-1.6345196962356567
-20.2220039367675781,-53.0804595947265625,-1.0387089252471924
20.9958343505859375,-56.0882644653320313,-2.2441480159759521
-16.6276779174804688,-56.0345230102539063,-1.0348600149154663
-13.0843238830566406,-50.9464378356933594,-1.9886029958724976
-15.4208908081054688,-55.8001289367675781,-2.2427878379821777
31.4047565460205078,-55.7477378845214844,-1.0388762950897217
-6.7214756011962891,-51.7189064025878906,-1.0386254787445068
12.7179079055786133,-47.4767951965332031,-1.2943928241729736
-18.1810436248779297,-55.9867286682128906,-1.8273928165435791
-13.3781909942626953,-53.4493637084960938,-1.0352638959884644
-13.3777036666870117,-50.0266418457031250,-2.2412452697753906
-21.2909221649169922,-54.0667266845703125,-2.2415897846221924
-27.7784385681152344,-56.1777458190917969,-1.6812713146209717
1.9562718868255615,-46.5378608703613281,-1.2348334789276123
-5.8220171928405762,-49.2196159362792969,-2.2418074607849121
20.9364585876464844,-54.7432975769042969,-1.0370062589645386
1.1744462251663208,-50.7236022949218750,-1.0389466285705566
-6.8209538459777832,-56.0300865173339844,-1.0376737117767334
6.7552838325500488,-46.4747390747070313,-1.2868572473526001
17.2398891448974609,-55.2611579895019531,-1.0373852252960205
6.6911673545837402,-53.6659317016601563,-2.2434487342834473
-17.6858615875244141,-54.5172309875488281,-1.0369046926498413
