x,y,z
-22.2820587158203125,-52.7010688781738281,-1.5332602262496948
-6.5071716308593750,-47.1222114562988281,-2.2465212345123291
-1.7198203802108765,-52.9331855773925781,-1.5365278720855713
15.4185543060302734,-56.2891311645507813,-1.5374717712402344
-8.5861711502075195,-53.5130424499511719,-2.2434599399566650
-3.3021659851074219,-50.2440948486328125,-1.5311858654022217
-3.7815690040588379,-53.9255104064941406,-2.2435095310211182
-11.3118190765380859,-57.0065040588378906,-1.5339807271957397
21.7217655181884766,-56.4991607666015625,-1.5383586883544922
13.3799352645874023,-49.2014389038085938,-1.5354838371276855
11.9953584671020508,-55.5895957946777344,-2.2461454868316650
36.5925941467285156,-57.0015144348144531,-1.5383645296096802
-2.1739299297332764,-53.4565391540527344,-2.2507531642913818
-7.1983504295349121,-49.2538223266601563,-2.2455227375030518
22.9753341674804688,-57.0098419189453125,-1.5294374227523804
-1.0216009616851807,-44.3477058410644531,-1.5350021123886108
21.6916885375976563,-55.3508033752441406,-1.5266443490982056
2.4198307991027832,-55.6038551330566406,-1.5361244678497314
13.3610286712646484,-46.8041381835937500,-1.5371505022048950
-2.8443527221679688,-52.0996704101562500,-1.5330667495727539
2.7259705066680908,-45.0226173400878906,-2.2415847778320313
-16.7965736389160156,-50.9963989257812500,-2.2461340427398682
6.0706338882446289,-42.2053642272949219,-1.5388391017913818
27.0840454101562500,-56.2839164733886719,-1.5353769063949585
8.5760736465454102,-43.9072875976562500,-2.2425382137298584
3.7879605293273926,-52.7768516540527344,-1.5333673954010010
10.6206836700439453,-47.8195190429687500,-1.5342426300048828
-12.7000379562377930,-49.6903076171875000,-1.5366522073745728
-1.0197578668594360,-57.0073165893554688,-1.5365194082260132
-1.0218409299850464,-45.3396110534667969,-1.5381680727005005
16.4155235290527344,-51.8284759521484375,-2.2443075180053711
-6.5143089294433594,-52.0865440368652344,-1.5335628986358643
-26.3971652984619141,-55.5634460449218750,-1.5336518287658691
8.5795087814331055,-46.0081787109375000,-1.5368376970291138
16.1145019531250000,-55.5771903991699219,-1.5320326089859009
-3.7791111469268799,-45.4237213134765625,-2.2426273822784424
1.0165498256683350,-47.3882026672363281,-1.5361162424087524
5.8212976455688477,-44.5017852783203125,-1.5382262468338013
8.5814056396484375,-52.0548439025878906,-1.5378258228302002
20.9021320343017578,-49.4889411926269531,-2.2411503791809082
1.0185275077819824,-52.4939765930175781,-2.2461400032043457
-2.1785764694213867,-46.7451744079589844,-1.5336122512817383
3.7811987400054932,-46.6683616638183594,-2.2425827980041504
1.7070688009262085,-53.3407440185546875,-1.5369445085525513
-2.5033600330352783,-43.8369979858398438,-2.2426018714904785
-7.9166398048400879,-42.5834121704101563,-2.2415964603424072
2.4039676189422607,-48.8113784790039063,-1.5347201824188232
1.0223656892776489,-42.8397331237792969,-2.2415628433227539
-11.9852361679077148,-52.0300788879394531,-1.5342293977737427
-18.1804904937744141,-50.9955482482910156,-2.2438685894012451
-17.4920940399169922,-57.0065803527832031,-2.2463257312774658
13.3846025466918945,-54.8971633911132813,-1.5359408855438232
-2.2540292739868164,-52.4659767150878906,-2.2448208332061768
-15.4217805862426758,-50.2926673889160156,-1.5387637615203857
-18.1834030151367188,-54.8675041198730469,-2.2438614368438721
-30.8239707946777344,-57.0013351440429688,-1.5413035154342651
-10.6199083328247070,-50.5772132873535156,-1.5365535020828247
12.0026197433471680,-49.6992034912109375,-2.2421691417694092
1.7097469568252563,-54.2023162841796875,-2.2477905750274658
3.4972281455993652,-42.9239349365234375,-2.2420144081115723
37.3013038635253906,-57.0015563964843750,-2.2414386272430420
-7.1965789794921875,-47.1291313171386719,-1.5330387353897095
-2.1444723606109619,-55.8027458190917969,-2.2518703937530518
