x,y,z
-2.3928377628326416,-54.8869209289550781,-2.2469577789306641
8.2847929000854492,-56.0782394409179688,-1.5325430631637573
-12.6692094802856445,-45.6902999877929688,-1.5379331111907959
10.6206350326538086,-50.2022132873535156,-1.5373303890228271
16.5677585601806641,-54.3183822631835938,-2.2414484024047852
-12.6735773086547852,-47.8058242797851563,-2.2426092624664307
-7.1531357765197754,-52.2908058166503906,-1.5345753431320190
-15.4218559265136719,-49.1177177429199219,-1.5369617938995361
-11.9864463806152344,-54.8771438598632813,-2.2464325428009033
1.0218592882156372,-50.0862731933593750,-1.5326985120773315
-11.2994499206542969,-49.2429809570312500,-2.2488915920257568
16.1292896270751953,-49.9639129638671875,-2.2438669204711914
25.7104740142822266,-56.2803688049316406,-1.5342712402343750
-5.8219690322875977,-57.0044746398925781,-2.2448980808258057
22.9783058166503906,-51.2104072570800781,-1.5363379716873169
2.5978078842163086,-46.0564537048339844,-2.2423784732818604
13.3837633132934570,-56.3482856750488281,-1.5282602310180664
20.2220153808593750,-57.0017166137695313,-1.5384171009063721
-1.0174205303192139,-55.5765991210937500,-1.5367640256881714
8.5847034454345703,-54.4864921569824219,-2.2495741844177246
-34.6220474243164063,-57.0015029907226563,-2.2415010929107666
1.7929863929748535,-49.4360771179199219,-1.5370826721191406
-20.9277896881103516,-55.3121528625488281,-1.5360162258148193
20.2195281982421875,-54.5588073730468750,-1.5362342596054077
-8.5756664276123047,-57.0039253234863281,-1.5363724231719971
3.0818209648132324,-50.6212615966796875,-2.2463228702545166
11.3250761032104492,-48.7353897094726563,-2.2421343326568604
1.6092417240142822,-45.0552635192871094,-2.2443840503692627
-22.2690963745117188,-57.0031318664550781,-1.5365872383117676
3.7778429985046387,-45.8399085998535156,-1.5379992723464966
-20.2220458984375000,-53.1973915100097656,-1.5379252433776855
17.4925708770751953,-56.3092269897460938,-1.5317225456237793
-20.7102870941162109,-56.4966316223144531,-2.2446594238281250
12.6722803115844727,-48.7226982116699219,-2.2413270473480225
6.6798458099365234,-56.3176612854003906,-2.2423579692840576
1.0245184898376465,-49.4156723022460938,-2.2522602081298828
15.4175443649291992,-56.2869224548339844,-2.2436122894287109
15.4174108505249023,-57.0027809143066406,-1.5357357263565063
17.1829853057861328,-52.6855545043945313,-1.5355348587036133
1.7125389575958252,-53.4602775573730469,-2.2460796833038330
-12.0254268646240234,-52.0823211669921875,-1.5342221260070801
-6.8153977394104004,-43.5999679565429688,-1.5377761125564575
-1.5999119281768799,-46.4327888488769531,-1.5380151271820068
6.3148446083068848,-45.6751747131347656,-1.5352650880813599
16.7312965393066406,-53.2062225341796875,-2.2538237571716309
-13.3787727355957031,-48.5135803222656250,-2.2425012588500977
3.7805919647216797,-53.4472732543945313,-1.5365333557128906
-13.3872203826904297,-52.7509193420410156,-2.2452611923217773
1.0214043855667114,-43.9470901489257813,-2.2420113086700439
1.7089815139770508,-54.1781806945800781,-1.5342183113098145
13.3830661773681641,-52.6362762451171875,-1.5288525819778442
-3.1036932468414307,-47.3045654296875000,-2.2416903972625732
2.4028923511505127,-55.5854263305664063,-2.2455973625183105
2.6397159099578857,-42.8382453918457031,-1.5393252372741699
-27.7821674346923828,-56.2987289428710938,-2.2425346374511719
3.0944674015045166,-55.5909652709960938,-1.5337575674057007
-3.2315700054168701,-44.0726776123046875,-2.2415394783020020
-22.9779586791992188,-56.3014297485351563,-1.5362879037857056
-7.6629710197448730,-55.9351882934570313,-2.2542421817779541
8.5779228210449219,-43.6330146789550781,-1.5384122133255005
-21.6359806060791016,-53.9039344787597656,-2.2425508499145508
-8.5743722915649414,-51.5964431762695313,-2.2449169158935547
30.5297737121582031,-57.0017013549804688,-2.2419335842132568
25.0175647735595703,-56.2943878173828125,-2.2440059185028076
-11.9834194183349609,-49.2231483459472656,-1.5339009761810303
12.4805707931518555,-54.5920600891113281,-1.5325953960418701
11.6604385375976563,-51.0802421569824219,-1.5328381061553955
20.9589633941650391,-52.5848655700683594,-1.5386297702789307
-13.0276784896850586,-53.6642761230468750,-2.2548403739929199
-10.6208419799804688,-52.1044044494628906,-1.5370068550109863
-25.0213413238525391,-57.0025100708007813,-1.5396676063537598
7.9943761825561523,-55.1354713439941406,-1.5351583957672119
7.5697755813598633,-43.6403923034667969,-1.5378525257110596
-18.0944290161132813,-53.6678199768066406,-1.5341057777404785
-7.4986405372619629,-55.3021926879882813,-1.5257866382598877
