x,y,z
-15.4177608489990234,-53.2761421203613281,-2.2436499595642090
8.5355205535888672,-45.8992881774902344,-1.5377613306045532
2.2027828693389893,-52.6571006774902344,-1.5380678176879883
17.0294208526611328,-55.7542686462402344,-1.5355263948440552
-16.5717411041259766,-54.3450355529785156,-1.5366193056106567
25.9565010070800781,-55.0224304199218750,-2.2411262989044189
7.2934980392456055,-53.5682334899902344,-1.5337344408035278
12.5201988220214844,-55.8514633178710938,-1.5321903228759766
16.4101676940917969,-56.0810813903808594,-2.2424724102020264
-1.0339286327362061,-42.4669494628906250,-2.2411413192749023
11.7834939956665039,-55.8575668334960938,-2.2436916828155518
-22.9806747436523438,-57.0048866271972656,-2.2420516014099121
13.3794670104980469,-56.3534545898437500,-1.5251165628433228
-25.0233860015869141,-53.6066131591796875,-2.2411592006683350
-5.8254895210266113,-57.0047187805175781,-2.2443618774414063
-25.7482242584228516,-55.3259162902832031,-2.2418191432952881
15.9145069122314453,-54.2589073181152344,-1.5369596481323242
-3.7825434207916260,-55.8743438720703125,-2.2383339405059814
1.0216654539108276,-42.0847549438476563,-2.2429940700531006
7.2037630081176758,-48.7296714782714844,-1.5348013639450073
1.0223393440246582,-39.0952987670898438,-2.2411727905273438
-3.7776103019714355,-39.9105300903320313,-2.2411489486694336
2.7351329326629639,-37.0734443664550781,-2.2411415576934814
3.2895953655242920,-47.6389427185058594,-2.2436730861663818
31.6995143890380859,-53.5337409973144531,-2.2411303520202637
5.8214054107666016,-53.0970916748046875,-2.2479133605957031
12.0162963867187500,-51.9476013183593750,-2.2416584491729736
-3.7781124114990234,-41.9072189331054688,-2.2411592006683350
21.1069145202636719,-56.5287780761718750,-2.2418940067291260
-1.0222510099411011,-52.3883857727050781,-1.6547281742095947
7.8697171211242676,-47.2999382019042969,-2.2414269447326660
8.5794010162353516,-52.2942504882812500,-2.2447178363800049
-8.5828647613525391,-46.9046211242675781,-2.2452592849731445
10.6218976974487305,-44.5898704528808594,-2.2411808967590332
-3.0770483016967773,-50.6996574401855469,-1.5315136909484863
-25.0223941802978516,-52.6084365844726563,-2.2411298751831055
-3.7780499458312988,-45.9018554687500000,-2.2411582469940186
1.0198727846145630,-43.4748992919921875,-2.2469542026519775
8.5877981185913086,-50.8702697753906250,-2.2428770065307617
-7.6027550697326660,-43.0198440551757813,-2.2419974803924561
7.4663710594177246,-52.0452117919921875,-1.5260100364685059
-2.2176475524902344,-49.4846115112304688,-2.2479970455169678
3.7873251438140869,-50.0695419311523438,-2.2503495216369629
10.6199350357055664,-51.9483528137207031,-2.2423901557922363
-8.5810174942016602,-50.4656486511230469,-2.2516725063323975
-6.8090667724609375,-43.7028388977050781,-2.2427678108215332
-8.5781660079956055,-45.5198478698730469,-2.2437536716461182
-7.6210637092590332,-45.9474334716796875,-1.5328801870346069
-12.8980045318603516,-53.2636070251464844,-1.5348920822143555
-11.9634943008422852,-47.0884513854980469,-1.5372909307479858
36.3036537170410156,-57.0018806457519531,-2.2411479949951172
13.3818883895874023,-54.6995887756347656,-2.2449481487274170
-2.1261825561523438,-52.5849685668945313,-1.5346640348434448
-12.4797124862670898,-44.5320014953613281,-2.2411634922027588
-27.7776851654052734,-57.0029945373535156,-1.5370037555694580
7.2739520072937012,-57.0068321228027344,-2.2419071197509766
6.8188724517822266,-42.1373252868652344,-2.2411572933197021
-3.0834140777587891,-46.6179466247558594,-2.2456941604614258
17.2649478912353516,-53.1280250549316406,-2.2425003051757813
-15.4222946166992188,-49.6005859375000000,-1.5378444194793701
3.7783098220825195,-57.0044136047363281,-2.2419760227203369
-15.4213151931762695,-48.8930091857910156,-2.2416491508483887
3.7888233661651611,-53.0303115844726563,-2.2437233924865723
12.6030578613281250,-51.1509437561035156,-2.2412171363830566
6.8803620338439941,-39.1463623046875000,-2.2411491870880127
-30.8256473541259766,-56.0045890808105469,-2.2413704395294189
-5.8204650878906250,-45.0759086608886719,-1.5369763374328613
-2.6001181602478027,-47.6311645507812500,-2.2414610385894775
16.3510589599609375,-50.4006118774414063,-2.2411403656005859
-11.1239652633666992,-46.5477371215820313,-1.5382968187332153
7.7132740020751953,-40.6973457336425781,-2.2411384582519531
10.6212682723999023,-52.6511116027832031,-1.5357402563095093
2.7456343173980713,-57.0016555786132813,-2.2414720058441162
8.5790014266967773,-44.1921882629394531,-2.2412314414978027
-29.8230323791503906,-55.0053672790527344,-2.2411410808563232
7.8089041709899902,-55.2432746887207031,-2.2457966804504395
1.9064389467239380,-39.6287765502929688,-2.2411253452301025
1.9119777679443359,-55.4651565551757813,-2.2450468540191650
6.4997644424438477,-47.8774223327636719,-1.5383042097091675
-7.8912396430969238,-50.3960266113281250,-1.5358749628067017
-11.6006002426147461,-49.5460929870605469,-2.2415328025817871
-22.1973648071289063,-53.9752845764160156,-2.2411203384399414
-22.5683326721191406,-52.6238021850585938,-1.5349411964416504
-6.9378070831298828,-41.4010238647460938,-2.2427406311035156
12.4947881698608398,-49.0959892272949219,-2.2427163124084473
-10.6206789016723633,-45.0465316772460938,-2.2417910099029541
29.8223361968994141,-57.0019493103027344,-2.2411441802978516
6.4101901054382324,-51.4374008178710938,-1.5388116836547852
1.0219823122024536,-41.0891838073730469,-2.2411682605743408
1.0187064409255981,-56.0168113708496094,-2.2483284473419189
7.4009790420532227,-54.6679306030273438,-1.5388032197952271
12.4163589477539063,-45.8848609924316406,-2.2411501407623291
-20.5740566253662109,-57.0022354125976563,-2.2426021099090576
-12.4793910980224609,-45.5350914001464844,-2.2411422729492188
5.8166642189025879,-52.4394607543945313,-1.5208476781845093
8.5858449935913086,-54.6361045837402344,-2.2494029998779297
-6.9034056663513184,-55.3513374328613281,-2.2450382709503174
1.0118412971496582,-54.7727661132812500,-2.2472486495971680
-18.1793060302734375,-50.4893379211425781,-2.2421429157257080
3.7817063331604004,-47.1346282958984375,-1.5372914075851440
3.7509260177612305,-37.2950553894042969,-2.2411403656005859
-5.8222475051879883,-40.2578887939453125,-2.2411313056945801
13.3819808959960938,-57.0105438232421875,-2.2494189739227295
-1.0155279636383057,-56.0222282409667969,-2.2426757812500000
-11.3649482727050781,-53.4662208557128906,-1.5339416265487671
-8.5806474685668945,-55.0569000244140625,-2.2443873882293701
-13.3804311752319336,-53.7532615661621094,-2.2449502944946289
-6.3156127929687500,-48.7303848266601563,-1.5305100679397583
2.7381258010864258,-44.1983070373535156,-2.2434821128845215
-6.9215154647827148,-51.4027023315429688,-1.5303293466567993
-7.4378595352172852,-45.2837371826171875,-2.2453520298004150
3.7839345932006836,-48.7943420410156250,-2.2546753883361816
-8.5809679031372070,-54.0726928710937500,-2.2475762367248535
1.9067566394805908,-40.6272354125976563,-2.2411429882049561
-6.5378174781799316,-50.8590583801269531,-2.2488148212432861
5.8289909362792969,-57.0136032104492188,-2.2306382656097412
-16.9649105072021484,-52.0051155090332031,-1.5354206562042236
-22.2795848846435547,-56.3053855895996094,-2.2464828491210938
2.8561272621154785,-46.7758789062500000,-1.5280414819717407
13.3782100677490234,-45.1528778076171875,-2.2406442165374756
