x,y,z
20.2146720886230469,-55.5898895263671875,-1.5364511013031006
10.6216096878051758,-42.5916290283203125,-2.2466094493865967
25.0138435363769531,-48.5318489074707031,-1.5347511768341064
5.8220520019531250,-24.2680015563964844,-1.5344160795211792
5.9211688041687012,-30.8992614746093750,-2.2508535385131836
-7.4956898689270020,-43.2206153869628906,-1.5291218757629395
5.8172326087951660,-35.2517395019531250,-1.5326684713363647
-11.6938791275024414,-22.6471881866455078,-2.2444739341735840
1.0169640779495239,-24.8172359466552734,-2.2462301254272461
31.3339920043945313,-49.8312759399414063,-1.5382292270660400
13.3802461624145508,-19.4303417205810547,-2.2467129230499268
20.2204380035400391,-37.5583953857421875,-1.5374956130981445
15.4176311492919922,-36.5927658081054688,-2.2551088333129883
-30.5190486907958984,-52.5330276489257813,-1.5336537361145020
7.2314729690551758,-33.8656845092773438,-1.5291529893875122
20.9133319854736328,-51.3135261535644531,-2.2475974559783936
2.7886116504669189,-34.3984832763671875,-2.2487773895263672
-6.5432062149047852,-35.8171043395996094,-2.2478046417236328
-5.8160457611083984,-28.8494701385498047,-1.5324018001556396
-20.2204017639160156,-57.0050849914550781,-1.5355153083801270
-8.5829496383666992,-48.5789947509765625,-2.2428481578826904
11.3149528503417969,-54.1815643310546875,-2.2459487915039063
5.8174443244934082,-39.6662559509277344,-2.2466771602630615
-1.0565307140350342,-3.9743142127990723,-1.5350654125213623
-3.2428946495056152,-6.2609629631042480,-1.5376976728439331
15.4208402633666992,-28.9914131164550781,-2.2482194900512695
16.1262245178222656,-19.9340400695800781,-2.2422761917114258
-15.4129171371459961,-33.4036064147949219,-2.2443630695343018
13.3823719024658203,-23.8779830932617188,-1.5421733856201172
-10.6218290328979492,-26.9981822967529297,-2.2521033287048340
3.0925896167755127,-10.9056491851806641,-2.2456331253051758
1.0182554721832275,-15.2350893020629883,-1.5317811965942383
-2.4372546672821045,-31.7088565826416016,-1.5326865911483765
-25.0207214355468750,-46.3966636657714844,-1.5330190658569336
7.6415572166442871,-44.7744979858398438,-2.2488980293273926
-11.3162460327148438,-45.7223892211914063,-1.5337629318237305
-0.4809745550155640,-3.5891942977905273,-2.2464387416839600
-16.3644618988037109,-35.7408485412597656,-1.5373989343643188
1.0165146589279175,-52.4990272521972656,-1.5314507484436035
6.5991482734680176,-45.6906890869140625,-1.5281865596771240
-3.7850806713104248,-28.3319873809814453,-2.2413461208343506
11.9946384429931641,-38.3737258911132813,-2.2449936866760254
7.8587427139282227,-33.0923080444335938,-1.5344791412353516
-11.8066425323486328,-10.5377817153930664,-2.2411136627197266
-13.3446455001831055,-15.0469198226928711,-1.5349709987640381
-13.3795309066772461,-42.6004676818847656,-1.5356215238571167
3.0658237934112549,-32.2255249023437500,-1.5342874526977539
-11.3244915008544922,-51.3643531799316406,-1.5345814228057861
-1.1796569824218750,-9.2325887680053711,-1.5363260507583618
1.7484592199325562,-39.8915786743164063,-2.2486743927001953
22.2745800018310547,-50.6349449157714844,-1.5318173170089722
8.5820980072021484,-34.4794921875000000,-2.2452530860900879
-16.9353008270263672,-49.4571456909179688,-1.5296679735183716
-31.2076034545898438,-57.0045776367187500,-2.2458148002624512
8.5843639373779297,-46.6049385070800781,-1.5329409837722778
-6.6853885650634766,-28.6498546600341797,-2.2483747005462646
5.8178358078002930,-42.3683586120605469,-2.2495377063751221
-5.8102116584777832,-52.8153839111328125,-2.2454557418823242
7.6238331794738770,-16.9813995361328125,-2.2491955757141113
-2.4343857765197754,-6.1094541549682617,-2.2466077804565430
-11.3163080215454102,-49.2586097717285156,-2.2439534664154053
-7.4026613235473633,-40.8909568786621094,-1.5308930873870850
2.3829607963562012,-48.9295310974121094,-2.2439711093902588
-8.5828094482421875,-51.3962211608886719,-2.2455611228942871
-35.9491348266601563,-56.2672500610351563,-1.5293774604797363
12.6889400482177734,-38.3685607910156250,-1.5352472066879272
13.3853006362915039,-54.1720962524414063,-1.5365357398986816
-16.6970767974853516,-39.9360504150390625,-2.2417511940002441
-12.2740201950073242,-13.8236408233642578,-2.2442333698272705
6.5147676467895508,-33.1768417358398438,-1.5372544527053833
-32.5809631347656250,-54.1517181396484375,-2.2425014972686768
-11.9975357055664063,-47.8360481262207031,-1.5346429347991943
-18.1802749633789063,-56.3105583190917969,-1.5343092679977417
-2.5487046241760254,-45.3234176635742188,-1.5265153646469116
-31.8747577667236328,-53.4493713378906250,-2.2429587841033936
-2.1378149986267090,-16.5959949493408203,-2.2471330165863037
1.0164573192596436,-45.5805282592773438,-1.5338164567947388
3.1521499156951904,-4.2584385871887207,-2.2426323890686035
31.8516387939453125,-54.9674453735351563,-2.2451791763305664
-21.6012973785400391,-47.0103492736816406,-1.5341879129409790
-7.8675899505615234,-56.3225059509277344,-2.2470991611480713
-3.7781808376312256,-25.9759883880615234,-2.2450394630432129
-10.6228399276733398,-18.2752151489257813,-1.5306851863861084
26.3868618011474609,-55.6158752441406250,-1.5335971117019653
-7.8875231742858887,-45.7748069763183594,-1.5321372747421265
22.9833526611328125,-57.0044784545898438,-1.5363299846649170
-3.7791361808776855,-51.9159774780273438,-1.5338152647018433
-20.2206573486328125,-38.4893417358398438,-1.5371384620666504
2.6845760345458984,-6.4288811683654785,-1.5374016761779785
-10.6223526000976563,-20.2970867156982422,-2.2494177818298340
5.8187050819396973,-37.3138694763183594,-2.2467904090881348
16.4565448760986328,-44.6928253173828125,-1.5373132228851318
8.5855655670166016,-42.0254592895507813,-1.5338857173919678
1.2279071807861328,-51.8601226806640625,-2.2544920444488525
22.2806701660156250,-51.3294563293457031,-2.2453594207763672
15.4112024307250977,-54.8997383117675781,-2.2454438209533691
-2.4466357231140137,-52.3461723327636719,-2.2513701915740967
-8.5819654464721680,-31.1306667327880859,-2.2400839328765869
-1.7419444322586060,-52.3354949951171875,-1.5338206291198730
-1.4173514842987061,-20.2579917907714844,-2.2451887130737305
3.0484311580657959,-45.9001579284667969,-1.5386385917663574
-17.1805229187011719,-28.8729667663574219,-2.2434952259063721
5.8116059303283691,-45.6838645935058594,-2.2493128776550293
-10.6168012619018555,-48.5522003173828125,-2.2430236339569092
-27.7788181304931641,-56.3219833374023438,-2.2494962215423584
-20.2155284881591797,-42.0694122314453125,-2.2455372810363770
