x,y,z
3.7822022438049316,-53.4144439697265625,-2.2425217628479004
1.4367991685867310,-47.1618843078613281,-1.5348715782165527
-21.2176609039306641,-57.0055770874023438,-2.2413711547851563
16.4066905975341797,-48.6556625366210938,-2.2444558143615723
-26.7236003875732422,-57.0013771057128906,-2.2413277626037598
-8.5788459777832031,-42.4343185424804688,-2.2411882877349854
-10.6207284927368164,-46.3455505371093750,-2.2411494255065918
35.4632453918457031,-56.4629974365234375,-2.2411482334136963
3.2805652618408203,-52.9246292114257813,-1.5358451604843140
-7.8698005676269531,-54.8775558471679688,-2.2418177127838135
-17.6921596527099609,-47.2431564331054688,-1.5374734401702881
-20.2217197418212891,-53.6212310791015625,-2.2411639690399170
1.6799955368041992,-49.1808242797851563,-1.5320483446121216
15.4216270446777344,-54.8592453002929688,-1.5337700843811035
-13.3779726028442383,-57.0030975341796875,-2.2429919242858887
-6.9128303527832031,-51.1066055297851563,-1.5272001028060913
-16.0212211608886719,-55.4012413024902344,-1.5257736444473267
-18.1776905059814453,-45.0108375549316406,-2.2411501407623291
15.5103378295898438,-52.2079734802246094,-1.5250545740127563
-8.5825948715209961,-50.5297622680664063,-1.5337961912155151
-10.6228055953979492,-45.3474769592285156,-2.2411377429962158
-16.5784893035888672,-46.3621597290039063,-1.5381150245666504
-16.9162273406982422,-54.0677795410156250,-2.2497797012329102
-1.0212959051132202,-50.9686126708984375,-2.2434008121490479
-20.2219676971435547,-51.6125831604003906,-2.2412147521972656
13.2694702148437500,-44.2809829711914063,-2.2411479949951172
-20.9341754913330078,-49.6691932678222656,-2.2411370277404785
22.4795761108398438,-52.1564445495605469,-2.2411077022552490
12.4350233078002930,-48.7539405822753906,-2.2417838573455811
-26.1479454040527344,-56.1051330566406250,-2.2422771453857422
11.3471899032592773,-52.9583358764648438,-2.2422850131988525
7.2019433975219727,-55.5903778076171875,-2.2467248439788818
5.8189311027526855,-51.8274726867675781,-2.2438147068023682
-12.5258731842041016,-51.2314987182617188,-2.2408361434936523
-10.6187963485717773,-47.5340995788574219,-2.2435529232025146
22.9521846771240234,-50.2945861816406250,-2.2411499023437500
-2.4077322483062744,-56.3007965087890625,-2.2467694282531738
1.9781635999679565,-44.6085395812988281,-2.2474050521850586
7.1971273422241211,-57.0065307617187500,-2.2456305027008057
-17.1162967681884766,-51.4900131225585938,-1.5388394594192505
-10.7016363143920898,-54.0082015991210938,-1.5314798355102539
1.7010046243667603,-45.6057128906250000,-2.2415955066680908
-13.3818674087524414,-50.7312850952148438,-2.2412810325622559
-1.4207752943038940,-45.7134208679199219,-1.5325697660446167
5.8163490295410156,-57.0043411254882813,-2.2445785999298096
-7.7038059234619141,-53.6765594482421875,-2.2426247596740723
-25.4257297515869141,-54.7174758911132813,-1.5366312265396118
17.2026443481445313,-45.9209403991699219,-2.2411715984344482
-7.8778948783874512,-55.5887756347656250,-1.5353266000747681
13.3888540267944336,-52.0706138610839844,-2.2433593273162842
-18.1810760498046875,-53.6254615783691406,-2.2450780868530273
10.6186151504516602,-55.6174316406250000,-2.2442402839660645
16.2164764404296875,-52.2616882324218750,-2.2432901859283447
