x,y,z
16.1814193725585938,-53.6376571655273438,-1.5377511978149414
-20.9300308227539063,-51.8132324218750000,-1.5372743606567383
1.0212297439575195,-54.5929450988769531,-2.2439029216766357
18.1782722473144531,-57.0020637512207031,-2.2426195144653320
18.1601963043212891,-53.7484512329101563,-1.5342684984207153
-2.3072354793548584,-44.4283714294433594,-1.5368247032165527
-12.0140390396118164,-51.6041641235351563,-2.2451505661010742
27.7803916931152344,-56.2770576477050781,-2.2438573837280273
-3.7790362834930420,-47.6904945373535156,-2.2435014247894287
-3.0780158042907715,-47.6808929443359375,-1.5365210771560669
-32.5801086425781250,-57.0013656616210938,-1.5362796783447266
12.7377586364746094,-45.3418807983398438,-1.5373462438583374
-2.8322453498840332,-46.0346603393554688,-2.2447931766510010
-10.6177730560302734,-47.8424072265625000,-2.2437005043029785
-20.5434684753417969,-50.4777526855468750,-2.2415318489074707
31.2303066253662109,-55.5098648071289063,-2.2419598102569580
-8.5797681808471680,-54.3354988098144531,-1.5307111740112305
12.0888729095458984,-50.2181968688964844,-2.2457818984985352
20.2173500061035156,-54.1743202209472656,-2.2436127662658691
13.3788938522338867,-45.6359367370605469,-2.2419021129608154
20.9065704345703125,-53.4543380737304688,-2.2463479042053223
-21.2492046356201172,-51.1845283508300781,-2.2421081066131592
22.9781913757324219,-51.2995719909667969,-2.2419400215148926
-11.5996351242065430,-52.9244232177734375,-2.2503309249877930
32.5810241699218750,-56.2913436889648438,-1.5372468233108521
-12.9095191955566406,-48.2519340515136719,-2.2499577999114990
3.0785984992980957,-55.5932273864746094,-1.5361164808273315
26.3986148834228516,-56.2809867858886719,-2.2461552619934082
16.6746177673339844,-53.1333847045898438,-2.2424371242523193
-5.8217959403991699,-44.0826377868652344,-1.5385862588882446
-2.6018493175506592,-42.9253997802734375,-2.2416067123413086
-5.8217673301696777,-49.8379745483398438,-1.8386574983596802
-8.5775918960571289,-57.0080718994140625,-1.5316013097763062
-3.7830514907836914,-54.8654212951660156,-1.5357834100723267
10.6163110733032227,-46.8365707397460938,-2.2454283237457275
-26.4001674652099609,-55.5653419494628906,-1.5334085226058960
-16.7988452911376953,-52.7618789672851563,-1.5331594944000244
-3.0415828227996826,-52.7904777526855469,-1.5310008525848389
-10.6152496337890625,-54.9105911254882813,-1.5365610122680664
-27.0872039794921875,-54.8424301147460938,-1.5341757535934448
-1.0176123380661011,-57.0048103332519531,-2.2432627677917480
-17.4761753082275391,-51.3353118896484375,-2.2436408996582031
-8.5796337127685547,-50.3276634216308594,-2.2444710731506348
-16.8119640350341797,-54.2016410827636719,-1.5352116823196411
11.2946243286132813,-46.9405250549316406,-1.5324176549911499
-12.0235424041748047,-57.0092658996582031,-2.2429039478302002
17.4731178283691406,-57.0033798217773438,-1.5377568006515503
7.3926663398742676,-55.1195716857910156,-1.5349007844924927
-3.0773174762725830,-53.4692382812500000,-2.2475078105926514
-1.0209163427352905,-49.1801109313964844,-1.5348726511001587
-22.9776744842529297,-50.2625656127929688,-1.8557089567184448
-3.7844731807708740,-55.5752258300781250,-2.2442741394042969
5.8187246322631836,-55.3526077270507813,-2.2458941936492920
-15.9421720504760742,-50.5967979431152344,-1.5386639833450317
22.1604595184326172,-50.7266044616699219,-2.2412223815917969
-3.0372979640960693,-52.1123237609863281,-2.2502107620239258
17.4008102416992188,-52.4278335571289063,-2.2435145378112793
-1.9282596111297607,-49.5897979736328125,-1.5306544303894043
-16.2188854217529297,-48.6817512512207031,-1.5382292270660400
10.6219539642333984,-45.4258766174316406,-2.2415220737457275
-6.6654577255249023,-43.5491218566894531,-1.5385609865188599
-22.3326587677001953,-50.9198837280273438,-2.2419519424438477
-11.6103591918945313,-47.8634033203125000,-2.2441766262054443
-1.6005730628967285,-52.1328926086425781,-2.2433884143829346
-2.3028547763824463,-52.1183853149414063,-1.5351767539978027
1.7314910888671875,-43.0251350402832031,-1.5370351076126099
-2.3401513099670410,-50.7273521423339844,-1.5342142581939697
16.3250980377197266,-55.8895530700683594,-2.2413048744201660
1.5001894235610962,-53.0306854248046875,-1.5323215723037720
25.2481613159179688,-54.2020072937011719,-1.5378512144088745
22.2962722778320313,-55.5843582153320313,-1.5323085784912109
22.2856712341308594,-52.7205848693847656,-1.5336028337478638
8.5843410491943359,-47.2762527465820313,-2.2452862262725830
-12.6953020095825195,-56.2833900451660156,-2.2495877742767334
-16.4204559326171875,-57.0023612976074219,-1.5377348661422729
10.6223459243774414,-48.7910652160644531,-2.2427971363067627
26.0968284606933594,-53.6138267517089844,-2.2415270805358887
8.5803680419921875,-57.0048294067382813,-1.5369372367858887
-7.8008036613464355,-47.0579376220703125,-1.5355063676834106
22.7496356964111328,-49.9200782775878906,-2.2411837577819824
-13.3833570480346680,-54.8780441284179688,-1.5365566015243530
5.8221549987792969,-51.0880966186523438,-2.2409667968750000
7.2192339897155762,-48.0146331787109375,-1.5351930856704712
-8.0955533981323242,-49.8288307189941406,-1.5323561429977417
27.0781459808349609,-54.8507804870605469,-1.5370866060256958
-11.1414613723754883,-45.6876296997070313,-2.2432091236114502
1.0175989866256714,-50.7845077514648438,-1.5342396497726440
11.3312549591064453,-45.4314842224121094,-1.5381554365158081
7.0919742584228516,-52.2416992187500000,-1.5351001024246216
3.7765610218048096,-42.4463691711425781,-2.1708588600158691
7.8014321327209473,-45.0549697875976563,-2.2412295341491699
-7.8718175888061523,-44.1090660095214844,-1.5373033285140991
2.4122338294982910,-48.6732215881347656,-2.2438008785247803
21.6130390167236328,-57.0037994384765625,-2.2459321022033691
-30.5129184722900391,-56.2821807861328125,-1.5340197086334229
-22.2743358612060547,-54.2188949584960938,-2.2433609962463379
13.3175210952758789,-55.7089309692382813,-2.2631981372833252
-1.6985638141632080,-54.1688079833984375,-1.5310969352722168
-8.5781011581420898,-46.2827491760253906,-1.5373320579528809
21.1660499572753906,-50.6352958679199219,-2.2416017055511475
17.8144969940185547,-55.0049438476562500,-1.5323351621627808
-18.1807632446289063,-52.7500076293945313,-1.5363595485687256
5.8142285346984863,-50.1058578491210938,-2.2490620613098145
5.8189001083374023,-46.5827980041503906,-1.5358214378356934
-6.5242028236389160,-45.7871589660644531,-1.5353465080261230
20.9243087768554688,-52.0073699951171875,-2.2427616119384766
3.7807223796844482,-57.0032272338867188,-2.2430019378662109
-13.3821010589599609,-51.0891532897949219,-1.5301971435546875
6.3233227729797363,-51.5865402221679688,-1.5369576215744019
-16.7830257415771484,-52.0501899719238281,-2.2432706356048584
-13.3819665908813477,-54.1763305664062500,-2.2443075180053711
37.3011474609375000,-57.0015792846679688,-2.2414731979370117
20.2180671691894531,-53.4431838989257813,-1.5356808900833130
2.2004816532135010,-54.6494674682617188,-1.8389939069747925
21.5988655090332031,-52.7393722534179688,-2.2471199035644531
12.6761026382446289,-57.0142745971679688,-1.5383275747299194
-7.1744079589843750,-47.3774986267089844,-2.2418441772460938
27.0892295837402344,-56.2802963256835938,-1.5337270498275757
21.6030445098876953,-54.1672477722167969,-2.2452423572540283
2.3762700557708740,-55.5918731689453125,-2.2440216541290283
12.0394544601440430,-45.4416694641113281,-2.2419807910919189
-3.7833328247070313,-54.1640319824218750,-2.2429645061492920
-6.8633813858032227,-46.7250213623046875,-1.5374454259872437
-12.6833314895629883,-54.1764450073242188,-1.5366626977920532
-22.9793491363525391,-54.9234085083007813,-2.2448825836181641
1.7002375125885010,-57.0064125061035156,-1.5334597826004028
-22.2651309967041016,-55.6176872253417969,-2.2431480884552002
-8.5811195373535156,-47.6688690185546875,-1.5319956541061401
-1.0466719865798950,-53.1952438354492188,-2.2450168132781982
22.2749938964843750,-52.0078887939453125,-2.2424421310424805
10.6206331253051758,-56.3028144836425781,-1.5367463827133179
2.4091787338256836,-47.2610168457031250,-2.2461855411529541
7.2132520675659180,-49.4635963439941406,-1.5325459241867065
-1.7100116014480591,-55.5942230224609375,-1.5351728200912476
-22.1050300598144531,-54.9289321899414063,-1.5386224985122681
-16.1306037902832031,-49.3830451965332031,-2.2421028614044189
29.8195228576660156,-56.2779159545898438,-1.5359176397323608
16.6324844360351563,-51.0928497314453125,-1.5387070178985596
2.3320960998535156,-53.5653228759765625,-1.5335489511489868
-13.3820438385009766,-45.9943885803222656,-2.2428870201110840
11.3209047317504883,-55.5960083007812500,-1.5347636938095093
20.2207412719726563,-52.0056838989257813,-1.5374692678451538
-1.7142686843872070,-57.0061340332031250,-1.5349230766296387
3.1144309043884277,-48.6767463684082031,-1.5375708341598511
-20.2221679687500000,-52.5177001953125000,-1.5368367433547974
-13.3829641342163086,-53.4742927551269531,-1.5368449687957764
7.8937182426452637,-54.6379203796386719,-2.2493727207183838
-3.2089853286743164,-42.5601348876953125,-1.5384750366210938
-11.3124704360961914,-54.9071502685546875,-2.2458882331848145
-11.3291835784912109,-48.5379981994628906,-1.5439695119857788
-26.3973884582519531,-54.8014297485351563,-2.2466094493865967
3.7873811721801758,-47.2540512084960938,-2.2442569732666016
31.1974430084228516,-56.2120895385742188,-1.5337288379669189
-29.8200168609619141,-57.0012817382812500,-1.5371378660202026
2.4443123340606689,-45.1265907287597656,-1.5374211072921753
3.7832021713256836,-52.2084350585937500,-1.5323780775070190
-3.7732801437377930,-49.0925941467285156,-2.2424364089965820
-18.1776695251464844,-48.5179672241210938,-1.5384677648544312
5.8222856521606445,-57.0064201354980469,-1.5338426828384399
10.6619043350219727,-49.4917945861816406,-1.5361262559890747
1.6968424320220947,-55.4525527954101563,-1.5337280035018921
-5.9736938476562500,-43.3899955749511719,-2.2412855625152588
