x,y,z
16.7307586669921875,-54.6019859313964844,-2.2428467273712158
7.5996403694152832,-45.7225646972656250,-2.2417285442352295
-13.3422584533691406,-56.2377853393554688,-1.5325274467468262
-17.4761810302734375,-55.6062240600585938,-2.2456088066101074
17.4405975341796875,-52.4751739501953125,-2.2431077957153320
32.3566017150878906,-55.6208534240722656,-2.2413208484649658
-21.3948841094970703,-55.8472900390625000,-1.5297778844833374
10.6235513687133789,-55.6051750183105469,-2.2447018623352051
25.0222530364990234,-53.8775825500488281,-2.2412428855895996
11.3292236328125000,-47.6636543273925781,-1.5373120307922363
-25.3727989196777344,-52.2834968566894531,-2.2411642074584961
-1.9465634822845459,-43.3473320007324219,-2.2411484718322754
5.8288855552673340,-47.2719078063964844,-2.2416822910308838
11.3163843154907227,-54.1960449218750000,-1.5344235897064209
-12.4610729217529297,-44.8631896972656250,-1.5689059495925903
18.1756572723388672,-51.0656890869140625,-1.5381754636764526
1.9351115226745605,-52.1538619995117188,-2.2468566894531250
22.9792919158935547,-52.0134048461914063,-1.5361073017120361
10.6221666336059570,-49.0644111633300781,-2.2444553375244141
2.0051465034484863,-46.9944992065429688,-1.5403676033020020
10.6220712661743164,-46.2522735595703125,-2.2422187328338623
-10.6291103363037109,-50.1268653869628906,-2.2447905540466309
17.3373279571533203,-49.3931236267089844,-1.5387587547302246
-27.0641975402832031,-55.1973800659179688,-2.2441720962524414
7.8783330917358398,-52.3403205871582031,-1.5151821374893188
-1.1184247732162476,-47.9914054870605469,-2.2474389076232910
22.2894248962402344,-56.2864265441894531,-2.2464187145233154
11.8468294143676758,-51.6105346679687500,-1.5376204252243042
-1.6677203178405762,-46.2682495117187500,-1.5389368534088135
18.1532917022705078,-49.3596305847167969,-2.2413196563720703
7.6323151588439941,-47.2230033874511719,-2.2426621913909912
-17.4779739379882813,-51.3695564270019531,-2.2453985214233398
-22.0643596649169922,-57.0012931823730469,-2.2432215213775635
3.7659611701965332,-56.8688545227050781,-2.2486507892608643
16.4136753082275391,-51.8678894042968750,-2.2447559833526611
12.2504739761352539,-47.6827163696289063,-2.2413041591644287
-25.0229358673095703,-55.3078956604003906,-1.5373601913452148
-5.8234338760375977,-48.8934402465820313,-1.5358093976974487
-26.8895492553710938,-54.5172767639160156,-1.5373114347457886
5.7636141777038574,-52.1298866271972656,-2.2451996803283691
13.3843584060668945,-55.8454170227050781,-2.2565834522247314
-15.4214572906494141,-49.0212898254394531,-2.2425765991210938
3.6176605224609375,-50.8520278930664063,-2.2519817352294922
-17.4730014801025391,-52.7807540893554688,-2.2417695522308350
25.7308483123779297,-53.8625640869140625,-1.5380396842956543
8.6332015991210938,-57.0002593994140625,-2.2422585487365723
-21.4153175354003906,-54.4519653320312500,-1.5369157791137695
6.4878168106079102,-56.2416992187500000,-2.2545077800750732
11.8278474807739258,-50.9028053283691406,-2.2413027286529541
-17.2269973754882813,-48.4451828002929688,-1.5367165803909302
-3.7547492980957031,-40.7443428039550781,-2.1189165115356445
-1.8503594398498535,-54.9073562622070313,-1.5409229993820190
-18.1805553436279297,-56.3057289123535156,-2.2436859607696533
-31.7160854339599609,-55.0738754272460938,-2.2412605285644531
-7.8763623237609863,-45.8693466186523438,-2.2445809841156006
7.9436392784118652,-50.7942161560058594,-1.5312733650207520
20.9230480194091797,-52.6952209472656250,-1.5369226932525635
-12.0080490112304688,-46.6269454956054688,-2.2453269958496094
-7.3789448738098145,-47.6566696166992188,-1.5387598276138306
3.7778394222259521,-42.2669792175292969,-1.5417205095291138
-22.9793529510498047,-53.2460327148437500,-1.5384097099304199
-18.1777801513671875,-47.4420890808105469,-2.2416806221008301
-18.1777610778808594,-46.6005554199218750,-1.7036697864532471
12.0799531936645508,-54.8148307800292969,-1.5316115617752075
-8.5784311294555664,-49.9766426086425781,-2.2459530830383301
16.7242107391357422,-52.4944496154785156,-1.5370889902114868
-6.3043279647827148,-50.7691040039062500,-2.2451243400573730
-3.7820787429809570,-56.4677429199218750,-1.5313128232955933
-1.9054839611053467,-53.5521583557128906,-1.5325043201446533
-2.5677301883697510,-40.8617782592773438,-1.6972875595092773
22.9821147918701172,-55.5723762512207031,-2.2425291538238525
8.5893049240112305,-47.2255821228027344,-1.5589956045150757
22.4798011779785156,-51.1484680175781250,-1.5388145446777344
8.5760192871093750,-48.0209693908691406,-2.2438571453094482
-20.2196731567382813,-57.0052566528320313,-2.2440474033355713
1.0783094167709351,-38.6243247985839844,-2.2209546566009521
7.8251638412475586,-46.5596237182617188,-1.5411245822906494
-27.7745189666748047,-57.0034408569335938,-1.5367617607116699
-31.7231216430664063,-55.7827301025390625,-1.5382502079010010
21.6181812286376953,-51.1105041503906250,-2.2412123680114746
-16.8280677795410156,-51.1373519897460938,-1.5347244739532471
-22.9782123565673828,-55.6680183410644531,-1.5359210968017578
11.3284969329833984,-46.2522659301757813,-1.5375308990478516
-3.7455015182495117,-46.2296752929687500,-1.6095873117446899
12.5468339920043945,-52.3184432983398438,-1.5369224548339844
-13.3712158203125000,-44.8135337829589844,-2.2415099143981934
-13.3807554244995117,-51.0424156188964844,-1.5317996740341187
2.0585856437683105,-38.8717117309570313,-1.5382150411605835
27.7793617248535156,-54.8335800170898438,-2.2425057888031006
5.8803110122680664,-49.7296142578125000,-1.5421304702758789
1.9122526645660400,-43.5697898864746094,-1.5361785888671875
-3.6719949245452881,-36.9887771606445313,-1.8725979328155518
3.6924152374267578,-49.2650184631347656,-2.2457864284515381
25.7209243774414063,-57.0033493041992188,-2.2436029911041260
15.5415582656860352,-49.8763275146484375,-1.5386853218078613
-2.7314143180847168,-42.7020759582519531,-2.2402451038360596
18.1795921325683594,-53.8524398803710938,-1.5320390462875366
-7.2715697288513184,-55.5937728881835938,-2.2478275299072266
-10.6421432495117188,-46.0778694152832031,-1.5466566085815430
-3.7705452442169189,-45.3238601684570313,-2.2115416526794434
-7.7411007881164551,-52.1365165710449219,-2.2443192005157471
3.6352090835571289,-37.7729911804199219,-2.0747237205505371
26.4096221923828125,-53.6699218750000000,-2.2424445152282715
35.7528114318847656,-56.3044166564941406,-1.5386939048767090
-10.6342124938964844,-51.8959884643554688,-2.2525594234466553
20.2187080383300781,-53.4024620056152344,-1.5362225770950317
-15.4173488616943359,-56.3061943054199219,-2.2471890449523926
-11.1887788772583008,-44.7019882202148438,-1.5348206758499146
10.6218252182006836,-52.8039245605468750,-2.2471725940704346
-10.6426572799682617,-45.1445465087890625,-2.2602114677429199
-11.3205480575561523,-51.7847557067871094,-1.5179911851882935
3.0632238388061523,-57.0046501159667969,-1.5231187343597412
22.2910938262939453,-53.4382019042968750,-2.2464876174926758
29.8220081329345703,-57.0019950866699219,-1.5378638505935669
